iteration,max_value,screened_compositions
12,1.6287012100607678,"['Cu-0.49-Sn-0.51', 'Cu-0.47-Sn-0.53', 'Cu-0.48-Sn-0.52', 'Cu-0.48-Cd-0.51-Sn-0.01', 'Cu-0.48-Cd-0.50-Sn-0.02', 'Cu-0.49-Cd-0.49-Sn-0.02']"
13,1.6287012100607678,"['Cu-0.46-Pd-0.50-Cd-0.04', 'Cu-0.37-Pd-0.52-Cd-0.11', 'Cu-0.38-Pd-0.52-Cd-0.10', 'Cu-0.37-Pd-0.55-Cd-0.08', 'Cu-0.38-Pd-0.57-Cd-0.05', 'Cu-0.38-Pd-0.56-Cd-0.06']"
14,1.6287012100607678,"['Cu-0.49-Ag-0.51', 'Cu-0.51-Ag-0.49', 'Zn-0.50-Pd-0.49-Ag-0.01', 'Cu-0.49-Ag-0.50-Au-0.01', 'Cu-0.50-Ag-0.49-Au-0.01', 'Cu-0.49-Ag-0.49-Au-0.02']"
15,1.6287012100607678,"['Cu-0.55-Ag-0.44-Au-0.01', 'Cu-0.56-Ag-0.43-Au-0.01', 'Cu-0.55-Ag-0.43-Au-0.02', 'Cu-0.56-Ag-0.42-Au-0.02', 'Cu-0.57-Ag-0.42-Au-0.01', 'Cu-0.57-Ag-0.41-Au-0.02']"
16,1.6287012100607678,"['Cu-0.48-Pd-0.49-Ag-0.03', 'Cu-0.49-Pd-0.48-Ag-0.03', 'Cu-0.47-Ag-0.50-Au-0.03', 'Cu-0.47-Pd-0.50-Ag-0.03', 'Cu-0.48-Ag-0.49-Au-0.03', 'Cu-0.48-Pd-0.49-Cd-0.03']"
17,1.6287012100607678,"['Cu-0.50-Ag-0.48-In-0.02', 'Cu-0.50-Ru-0.49-Ag-0.01', 'Cu-0.49-Ru-0.50-Sn-0.01', 'Cu-0.51-Ru-0.49', 'Cu-0.50-Pd-0.48-Ag-0.02', 'Cu-0.49-Ru-0.49-Sn-0.02']"
18,1.6287012100607678,"['Cu-0.51-Ag-0.47-In-0.02', 'Cu-0.51-Ag-0.48-In-0.01', 'Cu-0.50-Ag-0.46-In-0.04', 'Cu-0.51-Ag-0.46-In-0.03', 'Cu-0.52-Ag-0.46-In-0.02', 'Cu-0.50-Ag-0.47-In-0.03']"
19,1.6287012100607678,"['Cu-0.50-Zn-0.49-In-0.01', 'Cu-0.51-Zn-0.48-In-0.01', 'Cu-0.54-Pd-0.44-Ag-0.02', 'Cu-0.47-Zn-0.52-In-0.01', 'Cu-0.50-Zn-0.49-Cd-0.01', 'Cu-0.51-Zn-0.48-Cd-0.01']"
20,1.6287012100607678,"['Cu-0.50-Pd-0.47-Au-0.03', 'Cu-0.50-Pd-0.48-Au-0.02', 'Cu-0.50-Ag-0.47-Au-0.03', 'Cu-0.49-Ag-0.48-Au-0.03', 'Cu-0.50-Pd-0.49-Au-0.01', 'Cu-0.51-Pd-0.46-Au-0.03']"
21,1.6287012100607678,"['Cu-0.53-Pd-0.45-Ag-0.02', 'Cu-0.53-Pd-0.45-Au-0.02', 'Cu-0.52-Pd-0.45-Ag-0.03', 'Cu-0.52-Pd-0.45-Au-0.03', 'Cu-0.53-Ag-0.45-In-0.02', 'Cu-0.53-Pd-0.44-Ag-0.03']"
22,1.6287012100607678,"['Cu-0.50-Pd-0.24-In-0.26', 'Cu-0.50-Pd-0.25-In-0.25', 'Cu-0.50-Pd-0.26-In-0.24', 'Cu-0.50-Pd-0.27-In-0.23', 'Cu-0.50-Pd-0.03-In-0.47', 'Cu-0.50-Pd-0.17-In-0.33']"
23,1.6287012100607678,"['Cu-0.48-Pb-0.52', 'Cu-0.53-Ag-0.44-Sn-0.03', 'Cu-0.47-Pb-0.53', 'Cu-0.51-Pb-0.49', 'Cu-0.54-Ag-0.45-Cd-0.01', 'Cu-0.54-Pd-0.45-Ag-0.01']"
24,1.6287012100607678,"['Cu-0.55-In-0.44-Au-0.01', 'Cu-0.55-Pd-0.44-Ag-0.01', 'Cu-0.55-Pd-0.44-Cd-0.01', 'Cu-0.55-Pd-0.44-Au-0.01', 'Cu-0.54-In-0.44-Au-0.02', 'Cu-0.49-In-0.50-Au-0.01']"
25,1.6287012100607678,"['Cu-0.47-Ag-0.48-Au-0.05', 'Cu-0.47-Ag-0.49-Au-0.04', 'Cu-0.46-Ag-0.49-Au-0.05', 'Cu-0.46-Ag-0.51-Au-0.03', 'Cu-0.54-Pd-0.01-Ag-0.45', 'Cu-0.54-Pd-0.04-Ag-0.42']"
26,1.6287012100607678,"['Cu-0.54-Pd-0.01-Au-0.45', 'Cu-0.54-Pd-0.02-Au-0.44', 'Cu-0.54-Pd-0.03-Au-0.43', 'Cu-0.54-Pd-0.04-Au-0.42', 'Cu-0.54-Pd-0.05-Au-0.41', 'Cu-0.54-Pd-0.11-Au-0.35']"
27,1.6287012100607678,"['Cu-0.01-Pd-0.45-Ag-0.54', 'Pd-0.52-Ag-0.47-Au-0.01', 'Pd-0.53-Ag-0.46-Au-0.01', 'Pd-0.54-Ag-0.45-Au-0.01', 'Pd-0.50-Ag-0.49-Au-0.01', 'Pd-0.51-Ag-0.48-Au-0.01']"
28,1.6287012100607678,"['Cu-0.52-Ag-0.46-Pb-0.02', 'Cu-0.50-Ag-0.48-Pb-0.02', 'Cu-0.53-Ag-0.45-Pb-0.02', 'Cu-0.52-Ag-0.45-Pb-0.03', 'Cu-0.51-Ag-0.46-Pb-0.03', 'Cu-0.50-Ag-0.47-Pb-0.03']"
29,1.6287012100607678,"['Cu-0.49-Pb-0.51', 'Cu-0.54-Pb-0.46', 'Cu-0.58-Pd-0.01-Ag-0.41', 'Cu-0.52-Pb-0.48', 'Cu-0.53-Pb-0.47', 'Cu-0.59-Pd-0.02-Ag-0.39']"
30,1.6287012100607678,"['Cu-0.39-Pd-0.47-Ag-0.14', 'Cu-0.45-Pd-0.47-Ag-0.08', 'Cu-0.40-Pd-0.46-Ag-0.14', 'Cu-0.45-Pd-0.45-Ag-0.10', 'Cu-0.42-Pd-0.46-Ag-0.12', 'Cu-0.40-Pd-0.45-Ag-0.15']"
31,1.6287012100607678,"['Cu-0.51-Ag-0.47-Sn-0.02', 'Cu-0.52-Ag-0.46-Sn-0.02', 'Cu-0.51-Ag-0.46-Sn-0.03', 'Cu-0.52-Ag-0.45-Sn-0.03', 'Cu-0.50-Ag-0.48-Sn-0.02', 'Cu-0.50-Ag-0.47-Sn-0.03']"
32,1.6287012100607678,"['Cu-0.52-Ag-0.01-Pb-0.47', 'Cu-0.51-Ag-0.01-Pb-0.48', 'Cu-0.54-Ag-0.01-Pb-0.45', 'Cu-0.50-Ag-0.01-Pb-0.49', 'Cu-0.53-Ag-0.01-Pb-0.46', 'Cu-0.06-Pd-0.45-Ag-0.49']"
33,1.6287012100607678,"['Cu-0.40-Pd-0.49-Au-0.11', 'Cu-0.41-Pd-0.49-Au-0.10', 'Cu-0.42-Pd-0.49-Au-0.09', 'Cu-0.43-Pd-0.49-Au-0.08', 'Cu-0.44-Pd-0.49-Au-0.07', 'Cu-0.44-Pd-0.48-Au-0.08']"
34,1.6287012100607678,"['Cu-0.96-Pd-0.01-Au-0.03', 'Cu-0.96-Pd-0.01-Ag-0.03', 'Cu-0.69-Ag-0.28-Pb-0.03', 'Cu-0.72-Ag-0.25-Pb-0.03', 'Cu-0.73-Ag-0.24-Pb-0.03', 'Cu-0.71-Ag-0.26-Pb-0.03']"
35,2.8384155354837177,"['Cu-0.97-Pd-0.01-Ag-0.02', 'Cu-0.96-Pd-0.02-Ag-0.02', 'Cu-0.96-Pd-0.03-Ag-0.01', 'Cu-0.97-Pd-0.01-Au-0.02', 'Cu-0.96-Pd-0.02-Au-0.02', 'Cu-0.98-Pd-0.01-Ag-0.01']"
36,2.8384155354837177,"['Cu-0.98-Pd-0.01-In-0.01', 'Cu-0.97-Pd-0.01-In-0.02', 'Cu-0.97-Pd-0.02-In-0.01', 'Cu-0.96-Pd-0.02-In-0.02', 'Cu-0.97-Pd-0.01-Cd-0.02', 'Cu-0.98-Pd-0.01-Cd-0.01']"
37,2.8384155354837177,"['Cu-0.98-Ag-0.01-Sn-0.01', 'Cu-0.97-Ag-0.01-Sn-0.02', 'Cu-0.97-Ag-0.02-Sn-0.01', 'Cu-0.96-Ag-0.02-Sn-0.02', 'Cu-0.98-Ag-0.01-Au-0.01', 'Cu-0.96-Ag-0.03-Sn-0.01']"
38,2.8384155354837177,"['Cu-0.51-Sn-0.49', 'Cu-0.52-Sn-0.48', 'Cu-0.91-Pd-0.08-Sn-0.01', 'Cu-0.89-Pd-0.10-Sn-0.01', 'Cu-0.90-Pd-0.09-Sn-0.01', 'Cu-0.92-Pd-0.07-Sn-0.01']"
39,2.8384155354837177,"['Cu-0.96-Ag-0.01-Sn-0.03', 'Cu-0.96-Ag-0.02-In-0.02', 'Cu-0.98-Pd-0.01-Sn-0.01', 'Cu-0.98-Pd-0.01-Au-0.01', 'Cu-0.97-Ag-0.01-In-0.02', 'Cu-0.96-Ag-0.02-Cd-0.02']"
40,2.8384155354837177,"['Mn-0.97-Pd-0.01-In-0.02', 'Mn-0.96-Pd-0.02-In-0.02', 'Mn-0.97-Pd-0.02-In-0.01', 'Mn-0.98-Pd-0.01-In-0.01', 'Mn-0.97-Pd-0.01-Cd-0.02', 'Mn-0.96-Pd-0.03-In-0.01']"
41,2.8384155354837177,"['Cu-0.98-Pd-0.02', 'Cu-0.97-Pd-0.03', 'Cu-0.98-Ag-0.02', 'Cu-0.97-Ag-0.03', 'Cu-0.97-Pd-0.02-Pb-0.01', 'Cu-0.99-Pd-0.01']"
42,2.8384155354837177,"['Cu-0.99-Ru-0.01', 'Cu-0.98-Ru-0.02', 'Cu-0.97-Ru-0.03', 'Cu-0.96-Ru-0.04', 'Cu-0.99-Ag-0.01', 'Cu-0.96-Ru-0.02-In-0.02']"
43,2.8384155354837177,"['Cu-0.97-Pd-0.01-Pb-0.02', 'Cu-0.98-Pd-0.01-Pb-0.01', 'Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.97-Ag-0.02-Pb-0.01', 'Cu-0.97-Ag-0.01-Pb-0.02', 'Cu-0.96-Ag-0.04']"
44,2.8384155354837177,"['Cu-0.96-Pd-0.04', 'Cu-0.95-Ag-0.01-In-0.04', 'Cu-0.94-Ag-0.02-In-0.04', 'Cu-0.94-Ag-0.01-In-0.05', 'Cu-0.93-Ag-0.01-In-0.06', 'Cu-0.93-Ag-0.02-In-0.05']"
45,2.8384155354837177,"['Cu-0.95-Pd-0.05', 'Cu-0.95-Pd-0.04-In-0.01', 'Cu-0.95-Pd-0.04-Ag-0.01', 'Cu-0.95-Pd-0.03-In-0.02', 'Cu-0.95-Pd-0.03-Ag-0.02', 'Cu-0.95-Pd-0.04-Sn-0.01']"
46,3.0044538958460127,"['Cu-0.95-In-0.05', 'Cu-0.96-In-0.04', 'Cu-0.97-In-0.02-Sn-0.01', 'Cu-0.98-In-0.02', 'Cu-0.98-In-0.01-Sn-0.01', 'Cu-0.96-In-0.03-Sn-0.01']"
47,3.0044538958460127,"['Cu-0.96-Cd-0.04', 'Cu-0.99-In-0.01', 'Pd-0.98-In-0.02', 'Pd-0.99-In-0.01', 'Cu-0.97-Cd-0.03', 'Cu-0.98-Cd-0.02']"
48,3.0044538958460127,"['Cu-0.99-Au-0.01', 'Cu-0.95-Sn-0.05', 'Cu-0.99-Cd-0.01', 'Cu-0.98-Sn-0.02', 'Cu-0.97-Sn-0.03', 'Cu-0.96-Sn-0.04']"
49,3.0044538958460127,"['Cu-0.95-Cd-0.05', 'Cu-0.98-Cd-0.01-Au-0.01', 'Cu-0.98-Cd-0.01-In-0.01', 'Cu-0.96-Au-0.04', 'Cu-0.96-Cd-0.02-In-0.02', 'Cu-0.96-Cd-0.02-Au-0.02']"
50,3.0044538958460127,"['Cu-0.98-Pb-0.02', 'Cu-0.99-Pb-0.01', 'Cu-0.97-Pb-0.03', 'Cu-0.94-In-0.06', 'Cu-0.96-Pb-0.04', 'Cu-0.95-Pb-0.05']"
51,3.0044538958460127,"['Cu-0.97-Zn-0.03', 'Cu-0.95-Cd-0.03-Sn-0.02', 'Cu-0.96-Zn-0.04', 'Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.95-Cd-0.03-In-0.02', 'Cu-0.95-Cd-0.04-In-0.01']"
52,3.0044538958460127,"['Cu-0.95-Ag-0.05', 'Cu-0.90-Pd-0.08-Pb-0.02', 'Cu-0.96-Zn-0.03-Pb-0.01', 'Cu-0.92-In-0.08', 'Cu-0.91-Pd-0.07-Pb-0.02', 'Cu-0.95-Au-0.05']"
53,3.0044538958460127,"['Pd-0.99-Ag-0.01', 'Pd-0.98-Ag-0.02', 'Pd-0.97-In-0.03', 'Pd-0.96-In-0.04', 'Pd-0.99-Cd-0.01', 'Pd-0.99-Pb-0.01']"
54,3.0044538958460127,"['Cu-0.41-In-0.03-Pb-0.56', 'Cu-0.42-In-0.03-Pb-0.55', 'Cu-0.43-In-0.03-Pb-0.54', 'Cu-0.49-In-0.03-Pb-0.48', 'Cu-0.48-In-0.03-Pb-0.49', 'Cu-0.40-In-0.03-Pb-0.57']"
55,3.0044538958460127,"['Cu-0.97-In-0.03', 'Au-0.99-Pb-0.01', 'Cu-0.95-In-0.04-Au-0.01', 'Au-0.98-Pb-0.02', 'Cu-0.95-In-0.03-Au-0.02', 'Cu-0.96-In-0.01-Sn-0.03']"
56,3.0044538958460127,"['Cu-0.95-Pd-0.03-Pb-0.02', 'Cu-0.96-Pd-0.02-Pb-0.02', 'Cu-0.96-Pd-0.03-Pb-0.01', 'Cu-0.95-Pd-0.02-Pb-0.03', 'Cu-0.95-Pd-0.04-Pb-0.01', 'Cu-0.94-Pd-0.06']"
57,3.0044538958460127,"['Cu-0.94-Pd-0.04-In-0.02', 'Cu-0.94-Pd-0.04-Au-0.02', 'Cu-0.94-Pb-0.06', 'Cu-0.94-Pd-0.04-Cd-0.02', 'Cu-0.92-Pd-0.06-Au-0.02', 'Cu-0.98-Au-0.02']"
58,3.0044538958460127,"['Cu-0.93-In-0.07', 'Cu-0.96-In-0.02-Pb-0.02', 'Cu-0.97-In-0.01-Pb-0.02', 'Cu-0.96-In-0.03-Pb-0.01', 'Cu-0.98-In-0.01-Pb-0.01', 'Cu-0.97-In-0.02-Pb-0.01']"
59,3.0044538958460127,"['Cu-0.97-Zn-0.02-Ru-0.01', 'Cu-0.97-Zn-0.02-Sn-0.01', 'Cu-0.97-Zn-0.01-Ru-0.02', 'Cu-0.96-Zn-0.03-Ru-0.01', 'Cu-0.40-In-0.01-Au-0.59', 'Cu-0.40-In-0.02-Au-0.58']"
60,3.0044538958460127,"['Cu-0.45-Au-0.02-Pb-0.53', 'Cu-0.44-Au-0.02-Pb-0.54', 'Cu-0.43-Au-0.02-Pb-0.55', 'Cu-0.42-Au-0.02-Pb-0.56', 'Cu-0.41-Au-0.02-Pb-0.57', 'Cu-0.46-Au-0.02-Pb-0.52']"
61,3.0044538958460127,"['Cu-0.46-Pd-0.02-Au-0.52', 'Cu-0.99-Sn-0.01', 'Cu-0.45-Pd-0.02-Au-0.53', 'Cu-0.46-Pd-0.01-Au-0.53', 'Cu-0.44-Pd-0.02-Au-0.54', 'Cu-0.47-Pd-0.01-Au-0.52']"
62,3.0044538958460127,"['Cu-0.42-Pd-0.03-Sn-0.55', 'Au-0.97-Pb-0.03', 'Cu-0.41-Pd-0.03-Sn-0.56', 'Cu-0.44-Pd-0.01-Sn-0.55', 'Cu-0.41-Pd-0.04-Sn-0.55', 'Cu-0.96-In-0.02-Au-0.02']"
63,3.0044538958460127,"['Cu-0.95-Ag-0.04-In-0.01', 'Cu-0.95-Ag-0.03-In-0.02', 'Cu-0.95-Ag-0.04-Cd-0.01', 'Cu-0.98-Ru-0.01-Au-0.01', 'Cu-0.97-Ru-0.02-Cd-0.01', 'Cu-0.97-Ru-0.02-Au-0.01']"
64,3.0044538958460127,"['Cu-0.97-Au-0.03', 'Cu-0.96-Pd-0.01-Cd-0.03', 'Cu-0.95-Pd-0.02-Cd-0.03', 'Cu-0.55-Zn-0.15-Pd-0.30', 'Cu-0.55-Zn-0.13-Pd-0.32', 'Cu-0.55-Zn-0.14-Pd-0.31']"
65,3.0044538958460127,"['Cu-0.90-In-0.10', 'Cu-0.95-Pd-0.02-Ag-0.03', 'Pd-0.95-Ag-0.04-Cd-0.01', 'Cu-0.91-In-0.09', 'Cu-0.89-In-0.11', 'Pd-0.95-Cd-0.04-Au-0.01']"
66,3.0044538958460127,"['Cu-0.90-Cd-0.10', 'Cr-0.99-Cd-0.01', 'Cu-0.97-Sn-0.02-Au-0.01', 'Cr-0.98-Cd-0.02', 'Cu-0.97-Sn-0.01-Au-0.02', 'Cr-0.95-Cd-0.05']"
67,3.0044538958460127,"['Cu-0.48-Ag-0.46-Cd-0.06', 'Cu-0.48-Ag-0.47-Cd-0.05', 'Cu-0.48-Ag-0.44-Cd-0.08', 'Cu-0.50-Ag-0.44-Cd-0.06', 'Cu-0.54-Ag-0.43-Cd-0.03', 'Cu-0.53-Ag-0.44-Cd-0.03']"
68,3.0044538958460127,"['Cu-0.98-In-0.01-Au-0.01', 'Mn-0.51-Ag-0.49', 'Mn-0.52-Ag-0.48', 'Cu-0.50-Sn-0.48-Pb-0.02', 'Mn-0.53-Ag-0.47', 'Cu-0.50-Sn-0.49-Pb-0.01']"
69,3.0044538958460127,"['Cu-0.98-Zn-0.02', 'Cu-0.99-Zn-0.01', 'Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.97-Zn-0.02-Pd-0.01', 'Cu-0.97-Zn-0.01-Pd-0.02', 'Cu-0.96-Pd-0.03-In-0.01']"
70,3.0044538958460127,"['Cu-0.98-Zn-0.01-Ag-0.01', 'Cu-0.98-Zn-0.01-Au-0.01', 'Cu-0.95-Zn-0.04-Pd-0.01', 'Cu-0.96-Zn-0.03-Pd-0.01', 'Cu-0.96-Zn-0.03-Ag-0.01', 'Cu-0.98-Zn-0.01-Pb-0.01']"
71,3.0044538958460127,"['Cu-0.52-Sn-0.47-Pb-0.01', 'Cu-0.51-Sn-0.48-Pb-0.01', 'Cu-0.51-Sn-0.47-Pb-0.02', 'Cu-0.50-Sn-0.46-Pb-0.04', 'Cu-0.50-Sn-0.45-Pb-0.05', 'Cu-0.53-Sn-0.45-Pb-0.02']"
72,3.0044538958460127,"['Cu-0.93-Sn-0.06-Pb-0.01', 'Cu-0.94-Sn-0.05-Pb-0.01', 'Cu-0.94-Sn-0.04-Pb-0.02', 'Cu-0.92-Sn-0.07-Pb-0.01', 'Cu-0.50-Ru-0.48-Pb-0.02', 'Cu-0.92-Sn-0.06-Pb-0.02']"
73,3.0044538958460127,"['Cu-0.98-Zn-0.01-Cd-0.01', 'Cu-0.98-Zn-0.01-In-0.01', 'Cu-0.97-Ag-0.02-In-0.01', 'Cu-0.54-Au-0.01-Pb-0.45', 'Cu-0.98-Ag-0.01-In-0.01', 'Cu-0.43-Pd-0.03-Pb-0.54']"
74,3.0044538958460127,"['Cu-0.94-Pd-0.04-Ag-0.02', 'Cu-0.94-Pd-0.05-In-0.01', 'Cu-0.94-Pd-0.05-Ag-0.01', 'Cu-0.94-Ag-0.06', 'Cu-0.94-Cd-0.06', 'Cu-0.56-Cd-0.44']"
75,3.0044538958460127,"['Cu-0.50-Ru-0.49-Pb-0.01', 'Cu-0.53-Ru-0.45-Pb-0.02', 'Cu-0.53-Ru-0.45-Pd-0.02', 'Cu-0.95-Pd-0.03-Au-0.02', 'Cu-0.97-Ag-0.01-Au-0.02', 'Cu-0.97-Pd-0.02-Au-0.01']"
76,3.0044538958460127,"['Co-0.48-Pd-0.49-Cd-0.03', 'Co-0.42-Pd-0.55-Cd-0.03', 'Pd-0.98-In-0.01-Sn-0.01', 'Co-0.39-Pd-0.58-Cd-0.03', 'Co-0.41-Pd-0.56-Cd-0.03', 'Pd-0.62-In-0.02-Sn-0.36']"
77,3.0044538958460127,"['Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.95-Cd-0.04-Au-0.01', 'Cu-0.96-Ag-0.03-Pb-0.01', 'Cu-0.51-Zn-0.44-Pb-0.05', 'Cu-0.53-Sn-0.43-Pb-0.04', 'Cu-0.51-Zn-0.43-Pb-0.06']"
78,3.0044538958460127,"['Cu-0.98-Au-0.01-Pb-0.01', 'Cu-0.96-Zn-0.01-Au-0.03', 'Cu-0.97-Pd-0.02-Ag-0.01', 'Cu-0.01-Sn-0.50-Pb-0.49', 'Cu-0.96-Zn-0.01-Ag-0.03', 'Cu-0.95-Zn-0.02-Au-0.03']"
79,3.0044538958460127,"['Cu-0.52-Sn-0.05-Pb-0.43', 'Cu-0.51-Sn-0.05-Pb-0.44', 'Cu-0.53-Sn-0.05-Pb-0.42', 'Cu-0.98-Zn-0.01-Sn-0.01', 'Cu-0.55-Sn-0.05-Pb-0.40', 'Cu-0.52-Sn-0.03-Pb-0.45']"
80,3.0044538958460127,"['Cu-0.95-Pd-0.02-Au-0.03', 'Cu-0.53-Sn-0.46-Pb-0.01', 'Cu-0.95-Pd-0.01-Au-0.04', 'Cu-0.97-Zn-0.01-Au-0.02', 'Cu-0.95-Ag-0.02-Au-0.03', 'Cu-0.96-Pd-0.01-Pb-0.03']"
81,3.0044538958460127,"['Cu-0.95-Zn-0.05', 'Pd-0.68-In-0.32', 'Pd-0.92-In-0.08', 'Pd-0.68-In-0.31-Pb-0.01', 'Pd-0.93-In-0.07', 'Pd-0.93-In-0.06-Pb-0.01']"
82,3.0044538958460127,"['Cu-0.91-In-0.07-Pb-0.02', 'Cu-0.91-In-0.08-Pb-0.01', 'Cu-0.92-In-0.07-Pb-0.01', 'Cu-0.93-In-0.05-Pb-0.02', 'Cu-0.93-In-0.06-Pb-0.01', 'Cu-0.92-In-0.06-Pb-0.02']"
83,3.0044538958460127,"['Cu-0.54-Sn-0.03-Pb-0.43', 'Cu-0.54-Sn-0.02-Pb-0.44', 'Cu-0.53-Sn-0.03-Pb-0.44', 'Cu-0.95-Ag-0.02-Pb-0.03', 'Pd-0.98-In-0.01-Pb-0.01', 'Cu-0.51-Zn-0.21-Pb-0.28']"
84,3.0044538958460127,"['Mn-0.38-Pb-0.62', 'Mn-0.39-Pb-0.61', 'Mn-0.37-Pb-0.63', 'Mn-0.36-Pb-0.64', 'Mn-0.41-Pb-0.59', 'Mn-0.40-Pb-0.60']"
85,3.0044538958460127,"['Fe-0.97-In-0.03', 'Fe-0.96-In-0.04', 'Fe-0.96-In-0.03-Sn-0.01', 'Fe-0.96-In-0.02-Sn-0.02', 'Fe-0.96-In-0.03-Au-0.01', 'Fe-0.95-In-0.05']"
86,3.0044538958460127,"['Ag-0.98-In-0.01-Au-0.01', 'Cu-0.96-Ag-0.01-Pb-0.03', 'Ni-0.98-Zn-0.02', 'Cu-0.54-Sn-0.45-Pb-0.01', 'Ag-0.97-In-0.01-Au-0.02', 'Ag-0.97-In-0.02-Au-0.01']"
87,3.0044538958460127,"['Cu-0.95-Pd-0.03-Cd-0.02', 'Cu-0.95-Pd-0.03-Sn-0.02', 'Cu-0.95-Ag-0.03-Sn-0.02', 'Cu-0.40-Pd-0.08-Au-0.52', 'Ni-0.98-In-0.02', 'Ni-0.96-In-0.04']"
88,3.0044538958460127,"['Au-0.96-Pb-0.04', 'Cu-0.43-Sn-0.01-Pb-0.56', 'Zn-0.97-Ag-0.02-Sn-0.01', 'Mn-0.49-Sn-0.49-Au-0.02', 'Zn-0.98-Ag-0.01-Sn-0.01', 'Ni-0.99-In-0.01']"
89,3.0044538958460127,"['Co-0.93-Zn-0.06-Pd-0.01', 'Co-0.92-Zn-0.07-Pd-0.01', 'Mn-0.54-In-0.44-Au-0.02', 'Co-0.91-Zn-0.08-Pd-0.01', 'Co-0.93-Zn-0.05-Pd-0.02', 'Co-0.92-Zn-0.06-Pd-0.02']"
90,3.0044538958460127,"['Ni-0.53-Sn-0.45-Pb-0.02', 'Cu-0.95-Ag-0.04-Pb-0.01', 'Ni-0.52-Sn-0.46-Pb-0.02', 'Ni-0.98-In-0.01-Pb-0.01', 'Ni-0.51-Sn-0.47-Pb-0.02', 'Ni-0.52-Sn-0.47-Pb-0.01']"
