iteration,max_value,screened_compositions
138,2.8384155354837177,['Cu-0.98-Cd-0.02']
139,2.8384155354837177,['Cu-0.97-Cd-0.03']
140,2.8384155354837177,['Cu-0.96-Zn-0.01-Cd-0.03']
141,2.8384155354837177,['Cu-0.49-Pd-0.51']
142,2.8384155354837177,['Cu-0.47-Ru-0.51-Sn-0.02']
143,2.8384155354837177,['Cu-0.52-Pd-0.48']
144,2.8384155354837177,['Cu-0.98-Pd-0.02']
145,2.8384155354837177,['Cu-0.97-Zn-0.03']
146,3.0044538958460127,['Cu-0.98-In-0.02']
147,3.0044538958460127,['Cu-0.48-Pd-0.02-Cd-0.50']
148,3.0044538958460127,['Cu-0.69-Ag-0.01-Cd-0.30']
149,3.0044538958460127,['Cu-0.97-In-0.03']
150,3.0044538958460127,['Cu-0.95-Ag-0.02-Cd-0.03']
151,3.0044538958460127,['Cu-0.97-In-0.02-Pb-0.01']
152,3.0044538958460127,['Cu-0.50-Ag-0.03-Au-0.47']
153,3.0044538958460127,['Cu-0.95-Ag-0.04-In-0.01']
154,3.0044538958460127,['Cu-0.99-In-0.01']
155,3.0044538958460127,['Cu-0.98-In-0.01-Sn-0.01']
156,3.0044538958460127,['Cu-0.53-Ag-0.03-Cd-0.44']
157,3.0044538958460127,['Cu-0.47-Pd-0.51-Sn-0.02']
158,3.0044538958460127,['Cu-0.98-In-0.01-Au-0.01']
159,3.0044538958460127,['Cu-0.50-Ag-0.02-Au-0.48']
160,3.0044538958460127,['Cr-0.85-Cu-0.01-Pb-0.14']
161,3.0044538958460127,['Cu-0.51-Pb-0.49']
162,3.0044538958460127,['Cu-0.97-In-0.01-Sn-0.02']
163,3.0044538958460127,['Cu-0.95-Ag-0.01-Cd-0.04']
164,3.0044538958460127,['Cu-0.95-In-0.03-Sn-0.02']
165,3.0044538958460127,['Cu-0.50-Pd-0.49-Cd-0.01']
166,3.0044538958460127,['Cu-0.97-In-0.01-Au-0.02']
167,3.0044538958460127,['Cu-0.48-Ag-0.03-In-0.49']
168,3.0044538958460127,['Cu-0.95-Pd-0.05']
169,3.0044538958460127,['Pd-0.98-Ag-0.01-Cd-0.01']
170,3.0044538958460127,['Cu-0.95-Ru-0.03-In-0.02']
171,3.0044538958460127,['Cu-0.10-Pd-0.50-Au-0.40']
172,3.0044538958460127,['Cu-0.98-Pd-0.01-Sn-0.01']
173,3.0044538958460127,['Cu-0.62-Ag-0.03-Cd-0.35']
174,3.0044538958460127,['Cu-0.56-Pd-0.43-Cd-0.01']
175,3.0044538958460127,['Cu-0.94-Ag-0.06']
176,3.0044538958460127,['Cu-0.97-Pd-0.02-Cd-0.01']
177,3.0044538958460127,['Cu-0.45-Zn-0.54-Ag-0.01']
178,3.0044538958460127,['Cu-0.49-Pd-0.50-Cd-0.01']
179,3.0044538958460127,['Cu-0.51-Ag-0.05-In-0.44']
180,3.0044538958460127,['Cu-0.95-Zn-0.02-In-0.03']
181,3.0044538958460127,['Cu-0.96-In-0.03-Sn-0.01']
182,3.0044538958460127,['Cu-0.98-Pd-0.01-Cd-0.01']
183,3.0044538958460127,['Ni-0.98-Pb-0.02']
184,3.0044538958460127,['Cu-0.55-Pd-0.43-In-0.02']
185,3.0044538958460127,['Cu-0.54-Ag-0.02-In-0.44']
186,3.0044538958460127,['Cu-0.95-Cd-0.01-Sn-0.04']
187,3.0044538958460127,['Cu-0.46-Sn-0.54']
188,3.0044538958460127,['Cu-0.95-In-0.04-Sn-0.01']
189,3.0044538958460127,['Mn-0.47-Cd-0.50-Pb-0.03']
190,3.0044538958460127,['Cu-0.95-In-0.04-Au-0.01']
191,3.0044538958460127,['Cu-0.96-In-0.04']
192,3.0044538958460127,['Cu-0.96-In-0.03-Au-0.01']
193,3.0044538958460127,['Cu-0.94-In-0.05-Sn-0.01']
194,3.0044538958460127,['Cu-0.96-Pd-0.04']
195,3.0044538958460127,['Mn-0.37-In-0.53-Pb-0.10']
196,3.0044538958460127,['Cu-0.50-In-0.49-Sn-0.01']
197,3.0044538958460127,['Cu-0.55-Pd-0.04-Ag-0.41']
198,3.0044538958460127,['Cu-0.53-Pd-0.05-Cd-0.42']
199,3.0044538958460127,['Cu-0.50-In-0.02-Sn-0.48']
200,3.0044538958460127,['Cu-0.96-Zn-0.04']
201,3.0044538958460127,['Cu-0.49-Pd-0.50-Sn-0.01']
202,3.0044538958460127,['Cu-0.48-In-0.51-Au-0.01']
203,3.0044538958460127,['Cu-0.99-Sn-0.01']
204,3.0044538958460127,['Cu-0.98-In-0.01-Pb-0.01']
205,3.0044538958460127,['Cu-0.96-Pd-0.03-Au-0.01']
206,3.0044538958460127,['Cu-0.54-Pd-0.05-In-0.41']
207,3.0044538958460127,['Cu-0.48-Ag-0.51-Cd-0.01']
208,3.0044538958460127,['Cu-0.94-In-0.05-Au-0.01']
209,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
210,3.0044538958460127,['Cu-0.96-Cd-0.04']
211,3.0044538958460127,['Au-0.98-Pb-0.02']
212,3.0044538958460127,['Cu-0.96-Pd-0.02-Cd-0.02']
213,3.0044538958460127,['Ni-0.98-Zn-0.02']
214,3.0044538958460127,['Cu-0.98-Pd-0.01-In-0.01']
215,3.0044538958460127,['Cu-0.96-In-0.01-Sn-0.03']
216,3.0044538958460127,['Cu-0.97-Ag-0.02-Cd-0.01']
217,3.0044538958460127,['Cu-0.55-Ag-0.04-In-0.41']
218,3.0044538958460127,['Cu-0.95-Pd-0.04-In-0.01']
219,3.0044538958460127,['Cu-0.95-Pd-0.04-Cd-0.01']
220,3.0044538958460127,['Cu-0.93-In-0.06-Sn-0.01']
221,3.0044538958460127,['Cu-0.96-Cd-0.03-Au-0.01']
222,3.0044538958460127,['Cu-0.52-Ag-0.06-Au-0.42']
223,3.0044538958460127,['Mn-0.96-Cd-0.04']
224,3.0044538958460127,['Cu-0.97-Pd-0.02-Sn-0.01']
225,3.0044538958460127,['Cu-0.94-In-0.06']
226,3.0044538958460127,['Cu-0.54-Pd-0.04-Pb-0.42']
227,3.0044538958460127,['Cu-0.51-Ag-0.02-In-0.47']
228,3.0044538958460127,['Mn-0.95-In-0.04-Au-0.01']
229,3.0044538958460127,['Cu-0.97-Pd-0.02-Ag-0.01']
230,3.0044538958460127,['Cu-0.52-Ag-0.03-Au-0.45']
231,3.0044538958460127,['Cu-0.53-Ag-0.02-Au-0.45']
232,3.0044538958460127,['Cu-0.46-Pd-0.46-Cd-0.08']
233,3.0044538958460127,['Cu-0.94-Ag-0.05-In-0.01']
234,3.0044538958460127,['Cu-0.95-In-0.05']
235,3.0044538958460127,['Pd-0.96-In-0.04']
236,3.0044538958460127,['Cu-0.46-Ag-0.05-Au-0.49']
237,3.0044538958460127,['Cu-0.95-Cd-0.05']
238,3.0044538958460127,['Cu-0.97-Cd-0.01-Sn-0.02']
239,3.0044538958460127,['Cu-0.45-Ag-0.01-Au-0.54']
240,3.0044538958460127,['Cu-0.48-Pd-0.50-Sn-0.02']
241,3.0044538958460127,['Cu-0.03-Pd-0.45-Ag-0.52']
242,3.0044538958460127,['Cu-0.51-Sn-0.01-Au-0.48']
243,3.0044538958460127,['Cu-0.95-Zn-0.04-Pd-0.01']
244,3.0044538958460127,['Cr-0.53-Cu-0.01-Pb-0.46']
245,3.0044538958460127,['Cu-0.72-Ag-0.01-Au-0.27']
246,3.0044538958460127,['Cu-0.50-Ag-0.07-Cd-0.43']
247,3.0044538958460127,['Cu-0.49-Ag-0.07-Cd-0.44']
248,3.0044538958460127,['Mn-0.66-Cd-0.31-Pb-0.03']
249,3.0044538958460127,['Cu-0.54-Pd-0.02-In-0.44']
250,3.0044538958460127,['Cu-0.54-Ag-0.07-Au-0.39']
251,3.0044538958460127,['Cu-0.49-Ru-0.50-In-0.01']
252,3.0044538958460127,['Cu-0.97-Zn-0.02-Cd-0.01']
253,3.0044538958460127,['Cu-0.52-Pd-0.46-Cd-0.02']
254,3.0044538958460127,['Cu-0.95-Au-0.05']
255,3.0044538958460127,['Cu-0.45-Ag-0.04-Au-0.51']
256,3.0044538958460127,['Cu-0.45-Ag-0.05-Au-0.50']
257,3.0044538958460127,['Cu-0.45-Ag-0.02-Au-0.53']
258,3.0044538958460127,['Cu-0.95-Sn-0.04-Au-0.01']
259,3.0044538958460127,['Cu-0.48-Pd-0.52']
260,3.0044538958460127,['Cu-0.36-Ag-0.02-In-0.62']
261,3.0044538958460127,['Cu-0.50-Ag-0.09-Cd-0.41']
262,3.0044538958460127,['Cu-0.48-Zn-0.51-Au-0.01']
263,3.0044538958460127,['Cu-0.95-Zn-0.05']
264,3.0044538958460127,['Cu-0.36-Ag-0.62-Cd-0.02']
265,3.0044538958460127,['Cu-0.96-Pd-0.02-In-0.02']
266,3.0044538958460127,['Cu-0.97-Au-0.03']
267,3.0044538958460127,['Cu-0.48-Ag-0.12-Cd-0.40']
268,3.0044538958460127,['Cu-0.95-Zn-0.04-Ag-0.01']
269,3.0044538958460127,['Cu-0.50-Pd-0.47-Cd-0.03']
270,3.0044538958460127,['Cu-0.98-Zn-0.01-Pd-0.01']
271,3.0044538958460127,['Cu-0.48-Zn-0.01-Ru-0.51']
272,3.0044538958460127,['Cu-0.97-Zn-0.02-Pd-0.01']
273,3.0044538958460127,['Cu-0.95-Ag-0.03-In-0.02']
274,3.0044538958460127,['Cu-0.51-Ag-0.08-Cd-0.41']
275,3.0044538958460127,['Cu-0.98-Zn-0.01-Au-0.01']
276,3.0044538958460127,['Cu-0.94-In-0.04-Sn-0.02']
277,3.0044538958460127,['Cu-0.50-In-0.06-Sn-0.44']
278,3.0044538958460127,['Cu-0.96-Pd-0.01-Au-0.03']
279,3.0044538958460127,['Cu-0.46-Pd-0.05-Ag-0.49']
280,3.0044538958460127,['Cu-0.95-In-0.03-Pb-0.02']
281,3.0044538958460127,['Cu-0.42-Pd-0.08-In-0.50']
282,3.0044538958460127,['Cu-0.95-In-0.02-Pb-0.03']
283,3.0044538958460127,['Cu-0.41-Pd-0.10-In-0.49']
284,3.0044538958460127,['Cu-0.50-Ru-0.49-In-0.01']
285,3.0044538958460127,['Cu-0.95-In-0.04-Pb-0.01']
286,3.0044538958460127,['Cu-0.42-Pd-0.06-Cd-0.52']
287,3.0044538958460127,['Cu-0.42-Pd-0.08-Cd-0.50']
288,3.0044538958460127,['Cu-0.10-Ag-0.50-In-0.40']
289,3.0044538958460127,['Cu-0.56-Pd-0.43-In-0.01']
290,3.0044538958460127,['Ni-0.98-Zn-0.01-Pd-0.01']
291,3.0044538958460127,['Cu-0.96-Zn-0.03-Pd-0.01']
292,3.0044538958460127,['Cu-0.96-Ag-0.02-Cd-0.02']
293,3.0044538958460127,['Cu-0.49-Pd-0.01-In-0.50']
294,3.0044538958460127,['Cu-0.96-Pd-0.01-Cd-0.03']
295,3.0044538958460127,['Cu-0.52-Zn-0.05-Pd-0.43']
296,3.0044538958460127,['Cu-0.51-In-0.02-Sn-0.47']
297,3.0044538958460127,['Cu-0.95-Ag-0.04-Cd-0.01']
298,3.0044538958460127,['Cu-0.49-Ag-0.01-Sn-0.50']
299,3.0044538958460127,['Cu-0.50-Ag-0.01-Sn-0.49']
300,3.0044538958460127,['Cu-0.41-Pd-0.56-Au-0.03']
301,3.0044538958460127,['Cu-0.49-In-0.50-Au-0.01']
302,3.0044538958460127,['Cu-0.50-Ag-0.48-Cd-0.02']
303,3.0044538958460127,['Cu-0.51-Ag-0.01-In-0.48']
304,3.0044538958460127,['Fe-0.66-Co-0.28-Au-0.06']
305,3.0044538958460127,['Ni-0.96-In-0.03-Au-0.01']
306,3.0044538958460127,['Cu-0.46-Ag-0.06-In-0.48']
307,3.0044538958460127,['Cu-0.92-Cd-0.08']
308,3.0044538958460127,['Cu-0.23-Ag-0.02-In-0.75']
309,3.0044538958460127,['Cu-0.96-Cd-0.02-Sn-0.02']
310,3.0044538958460127,['Cu-0.97-Cd-0.02-In-0.01']
311,3.0044538958460127,['Cu-0.96-Zn-0.03-In-0.01']
312,3.0044538958460127,['Cu-0.95-In-0.03-Au-0.02']
313,3.0044538958460127,['Cu-0.95-Pd-0.03-In-0.02']
314,3.0044538958460127,['Cu-0.45-In-0.04-Sn-0.51']
315,3.0044538958460127,['Cu-0.54-Pd-0.45-Cd-0.01']
316,3.0044538958460127,['Cu-0.95-Zn-0.04-Ru-0.01']
317,3.0044538958460127,['Cu-0.95-Ag-0.02-Au-0.03']
318,3.0044538958460127,['Cu-0.56-Ag-0.01-In-0.43']
319,3.0044538958460127,['Cu-0.96-Pd-0.02-Au-0.02']
320,3.0044538958460127,['Ni-0.91-Zn-0.07-Pd-0.02']
321,3.0044538958460127,['Cu-0.91-Ru-0.09']
322,3.0044538958460127,['Cu-0.93-Cd-0.07']
323,3.0044538958460127,['Cu-0.96-In-0.02-Sn-0.02']
324,3.0044538958460127,['Cu-0.96-Ag-0.02-In-0.02']
325,3.0044538958460127,['Cu-0.93-In-0.07']
326,3.0044538958460127,['Cu-0.97-Ag-0.01-In-0.02']
327,3.0044538958460127,['Ni-0.72-Pb-0.28']
328,3.0044538958460127,['Cu-0.45-Ag-0.50-Au-0.05']
329,3.0044538958460127,['Cu-0.96-Pd-0.03-Sn-0.01']
330,3.0044538958460127,['Cu-0.56-Pd-0.02-Au-0.42']
331,3.0044538958460127,['Cu-0.41-Ag-0.05-In-0.54']
332,3.0044538958460127,['Ni-0.92-Cu-0.03-Ru-0.05']
333,3.0044538958460127,['Cu-0.38-Pd-0.61-In-0.01']
334,3.0044538958460127,['Cu-0.52-In-0.02-Au-0.46']
335,3.0044538958460127,['Cu-0.95-Zn-0.04-In-0.01']
336,3.0044538958460127,['Cu-0.54-Ag-0.08-Sn-0.38']
337,3.0044538958460127,['Fe-0.64-Zn-0.36']
338,3.0044538958460127,['Cu-0.49-Sn-0.51']
339,3.0044538958460127,['Cu-0.50-Pd-0.49-Sn-0.01']
340,3.0044538958460127,['Cu-0.54-Pd-0.09-In-0.37']
341,3.0044538958460127,['Cu-0.96-Pd-0.03-Ag-0.01']
342,3.0044538958460127,['Cu-0.51-Pd-0.49']
343,3.0044538958460127,['Cu-0.95-Cd-0.03-In-0.02']
344,3.0044538958460127,['Cu-0.95-Ru-0.04-Ag-0.01']
345,3.0044538958460127,['Cu-0.53-Pd-0.47']
346,3.0044538958460127,['Mn-0.57-Sn-0.42-Pb-0.01']
347,3.0044538958460127,['Cu-0.53-Ag-0.14-Cd-0.33']
348,3.0044538958460127,['Cu-0.50-Zn-0.48-In-0.02']
349,3.0044538958460127,['Cu-0.95-Pd-0.04-Au-0.01']
350,3.0044538958460127,['Cu-0.95-Pd-0.03-Ag-0.02']
351,3.0044538958460127,['Cu-0.37-Ag-0.07-Sn-0.56']
352,3.0044538958460127,['Mn-0.55-Sn-0.44-Pb-0.01']
353,3.0044538958460127,['Cu-0.98-Ru-0.02']
354,3.0044538958460127,['Cu-0.97-Pd-0.01-In-0.02']
355,3.0044538958460127,['Cu-0.96-Pd-0.02-Sn-0.02']
356,3.0044538958460127,['Mn-0.59-Sn-0.01-Au-0.40']
357,3.0044538958460127,['Co-0.97-Cu-0.01-Pd-0.02']
358,3.0044538958460127,['Cu-0.54-Au-0.45-Pb-0.01']
359,3.0044538958460127,['Cu-0.98-Cd-0.01-Au-0.01']
360,3.0044538958460127,['Cu-0.95-Ag-0.03-Au-0.02']
361,3.0044538958460127,['Cu-0.24-Pd-0.01-In-0.75']
362,3.0044538958460127,['Cu-0.99-Au-0.01']
363,3.0044538958460127,['Cu-0.55-Ag-0.43-Cd-0.02']
364,3.0044538958460127,['Cu-0.55-Ag-0.10-Cd-0.35']
365,3.0044538958460127,['Cu-0.97-Zn-0.01-Pd-0.02']
366,3.0044538958460127,['Cu-0.54-Ag-0.45-Pb-0.01']
367,3.0044538958460127,['Cu-0.53-Ag-0.44-Cd-0.03']
368,3.0044538958460127,['Cu-0.50-Ag-0.47-Cd-0.03']
369,3.0044538958460127,['Cu-0.48-Ag-0.10-Cd-0.42']
370,3.0044538958460127,['Cu-0.52-Ag-0.48']
371,3.0044538958460127,['Cu-0.01-Ag-0.50-Pb-0.49']
372,3.0044538958460127,['Cu-0.95-Pd-0.04-Ag-0.01']
373,3.0044538958460127,['Cu-0.97-Pd-0.01-Cd-0.02']
374,3.0044538958460127,['Cu-0.54-Ag-0.10-Cd-0.36']
375,3.0044538958460127,['Ni-0.99-Zn-0.01']
376,3.0044538958460127,['Cu-0.90-In-0.08-Sn-0.02']
377,3.0044538958460127,['Cu-0.91-In-0.09']
378,3.0044538958460127,['Cu-0.89-In-0.09-Sn-0.02']
379,3.0044538958460127,['Cu-0.81-Zn-0.04-Ru-0.15']
380,3.0044538958460127,['Cu-0.81-Zn-0.03-Ru-0.16']
381,3.0044538958460127,['Cu-0.95-Pd-0.03-Au-0.02']
382,3.0044538958460127,['Cu-0.96-Pd-0.02-Ag-0.02']
383,3.0044538958460127,['Cu-0.37-Ag-0.06-Sn-0.57']
384,3.0044538958460127,['Cu-0.37-Ag-0.09-Au-0.54']
385,3.0044538958460127,['Cu-0.51-Ag-0.49']
386,3.0044538958460127,['Cu-0.91-Pb-0.09']
387,3.0044538958460127,['Cu-0.95-Pd-0.02-Pb-0.03']
388,3.0044538958460127,['Cu-0.95-Zn-0.03-Ru-0.02']
389,3.0044538958460127,['Cu-0.48-Pd-0.49-Pb-0.03']
390,3.0044538958460127,['Cu-0.97-Pd-0.01-Ag-0.02']
391,3.0044538958460127,['Cu-0.96-Zn-0.01-Ru-0.03']
392,3.0044538958460127,['Cu-0.50-Pd-0.05-Ag-0.45']
393,3.0044538958460127,['Cu-0.47-Pd-0.13-Ag-0.40']
394,3.0044538958460127,['Cu-0.51-Ru-0.49']
395,3.0044538958460127,['Cu-0.99-Ru-0.01']
396,3.0044538958460127,['Cu-0.46-Ru-0.54']
397,3.0044538958460127,['Cu-0.54-Pd-0.04-In-0.42']
398,3.0044538958460127,['Cu-0.40-Sn-0.60']
399,3.0044538958460127,['Cu-0.96-Zn-0.02-Pd-0.02']
400,3.0044538958460127,['Ni-0.95-Zn-0.04-Cd-0.01']
401,3.0044538958460127,['Cu-0.92-In-0.07-Sn-0.01']
