iteration,max_value,screened_compositions
91,3.0044538958460127,['Cu-0.29-Ag-0.02-Cd-0.69']
92,3.0044538958460127,['Fe-0.98-Zn-0.01-Cd-0.01']
93,3.0044538958460127,['Cu-0.49-Ag-0.50-In-0.01']
94,3.0044538958460127,['Cu-0.47-Ag-0.02-Cd-0.51']
95,3.0044538958460127,['Cu-0.48-Cd-0.02-In-0.50']
96,3.0044538958460127,['Cu-0.47-Cd-0.02-In-0.51']
97,3.0044538958460127,['Cu-0.49-Cd-0.02-In-0.49']
98,3.0044538958460127,['Cu-0.53-Ag-0.45-Au-0.02']
99,3.0044538958460127,['Cu-0.50-Cd-0.02-In-0.48']
100,3.0044538958460127,['Cu-0.97-In-0.02-Au-0.01']
101,3.0044538958460127,['Cu-0.97-Ag-0.02-Cd-0.01']
102,3.0044538958460127,['Cu-0.97-Ag-0.01-Cd-0.02']
103,3.0044538958460127,['Cu-0.53-Ag-0.45-In-0.02']
104,3.0044538958460127,['Cu-0.97-Zn-0.01-Cd-0.02']
105,3.0044538958460127,['Cu-0.53-Ag-0.43-In-0.04']
106,3.0044538958460127,['Cu-0.53-Pd-0.45-Sn-0.02']
107,3.0044538958460127,['Cu-0.95-In-0.04-Au-0.01']
108,3.0044538958460127,['Cu-0.95-Pd-0.05']
109,3.0044538958460127,['Cu-0.95-Ag-0.02-In-0.03']
110,3.0044538958460127,['Cu-0.96-Ag-0.01-In-0.03']
111,3.0044538958460127,['Cu-0.95-Ag-0.04-Cd-0.01']
112,3.0044538958460127,['Cu-0.97-Cd-0.03']
113,3.0044538958460127,['Cu-0.97-In-0.03']
114,3.0044538958460127,['Cu-0.96-In-0.04']
115,3.0044538958460127,['Cu-0.96-Cd-0.04']
116,3.0044538958460127,['Cu-0.95-In-0.05']
117,3.0044538958460127,['Cu-0.95-Cd-0.05']
118,3.0044538958460127,['Cu-0.98-Pb-0.02']
119,3.0044538958460127,['Cu-0.98-Sn-0.02']
120,3.0044538958460127,['Cu-0.52-Pb-0.48']
121,3.0044538958460127,['Pd-0.48-Ag-0.50-In-0.02']
122,3.0044538958460127,['Co-0.99-Pb-0.01']
123,3.0044538958460127,['Cu-0.53-Ag-0.42-Au-0.05']
124,3.0044538958460127,['Cu-0.95-In-0.04-Pb-0.01']
125,3.0044538958460127,['Cu-0.48-Sn-0.52']
126,3.0044538958460127,['Cu-0.96-Ag-0.01-Au-0.03']
127,3.0044538958460127,['Cu-0.53-Ag-0.45-Cd-0.02']
128,3.0044538958460127,['Cu-0.96-Cd-0.01-Au-0.03']
129,3.0044538958460127,['Cu-0.96-Cd-0.02-In-0.02']
130,3.0044538958460127,['Cu-0.96-Cd-0.02-Sn-0.02']
131,3.0044538958460127,['Cu-0.52-Ru-0.03-Cd-0.45']
132,3.0044538958460127,['Cu-0.96-Zn-0.04']
133,3.0044538958460127,['Cu-0.53-Ag-0.47']
134,3.0044538958460127,['Cu-0.95-In-0.04-Sn-0.01']
135,3.0044538958460127,['Cu-0.96-In-0.03-Sn-0.01']
136,3.0044538958460127,['Cu-0.47-Ag-0.52-Cd-0.01']
137,3.0044538958460127,['Cu-0.94-Ag-0.02-Cd-0.04']
138,3.0044538958460127,['Cu-0.95-Ag-0.05']
139,3.0044538958460127,['Cu-0.96-Cd-0.01-Sn-0.03']
140,3.0044538958460127,['Cu-0.96-In-0.01-Sn-0.03']
141,3.0044538958460127,['Cu-0.95-Cd-0.02-Sn-0.03']
142,3.0044538958460127,['Cu-0.23-Sn-0.77']
143,3.0044538958460127,['Cu-0.97-Zn-0.03']
144,3.0044538958460127,['Cu-0.95-In-0.03-Sn-0.02']
145,3.0044538958460127,['Cu-0.56-Ag-0.43-In-0.01']
146,3.0044538958460127,['Cu-0.96-Pd-0.04']
147,3.0044538958460127,['Cu-0.97-Pd-0.03']
148,3.0044538958460127,['Cu-0.49-Ag-0.02-In-0.49']
149,3.0044538958460127,['Cu-0.49-Ag-0.03-In-0.48']
150,3.0044538958460127,['Cu-0.48-Ag-0.03-In-0.49']
151,3.0044538958460127,['Cu-0.47-Ag-0.03-In-0.50']
152,3.0044538958460127,['Cu-0.95-In-0.02-Sn-0.03']
153,3.0044538958460127,['Cu-0.94-Cd-0.06']
154,3.0044538958460127,['Cu-0.96-Zn-0.01-Ag-0.03']
155,3.0044538958460127,['Cu-0.97-Pd-0.02-Pb-0.01']
156,3.0044538958460127,['Cu-0.97-Zn-0.02-In-0.01']
157,3.0044538958460127,['Cu-0.47-Sn-0.53']
158,3.0044538958460127,['Cu-0.29-Ag-0.02-In-0.69']
159,3.0044538958460127,['Mn-0.48-Ag-0.04-Cd-0.48']
160,3.0044538958460127,['Cu-0.50-Pd-0.48-Pb-0.02']
161,3.0044538958460127,['Cu-0.95-Pb-0.05']
162,3.0044538958460127,['Cu-0.49-Zn-0.02-In-0.49']
163,3.0044538958460127,['Cu-0.50-Zn-0.03-In-0.47']
164,3.0044538958460127,['Cu-0.96-Cd-0.03-Au-0.01']
165,3.0044538958460127,['Cu-0.96-Au-0.04']
166,3.0044538958460127,['Cu-0.97-Au-0.03']
167,3.0044538958460127,['Cu-0.47-Ag-0.49-In-0.04']
168,3.0044538958460127,['Cu-0.99-Ru-0.01']
169,3.0044538958460127,['Cu-0.47-Ag-0.04-In-0.49']
170,3.0044538958460127,['Cu-0.47-Ag-0.01-In-0.52']
171,3.0044538958460127,['Cu-0.61-Ag-0.04-Cd-0.35']
172,3.0044538958460127,['Cu-0.55-Ag-0.04-In-0.41']
173,3.0044538958460127,['Cu-0.22-Sn-0.78']
174,3.0044538958460127,['Co-0.97-Zn-0.03']
175,3.0044538958460127,['Cu-0.48-Ag-0.04-In-0.48']
176,3.0044538958460127,['Cu-0.96-Pb-0.04']
177,3.0044538958460127,['Cu-0.46-Ag-0.04-In-0.50']
178,3.0044538958460127,['Cu-0.49-Ag-0.04-Sn-0.47']
179,3.0044538958460127,['Cu-0.46-Ag-0.04-Sn-0.50']
180,3.0044538958460127,['Cu-0.46-Ag-0.02-Sn-0.52']
181,3.0044538958460127,['Cu-0.49-Ag-0.39-Au-0.12']
182,3.0044538958460127,['Cu-0.54-Ag-0.05-Sn-0.41']
183,3.0044538958460127,['Cu-0.55-Ag-0.05-In-0.40']
184,3.0044538958460127,['Cu-0.41-In-0.04-Sn-0.55']
185,3.0044538958460127,['Cu-0.41-In-0.04-Pb-0.55']
186,3.0044538958460127,['Cu-0.41-In-0.03-Sn-0.56']
187,3.0044538958460127,['Cu-0.49-Ag-0.51']
188,3.0044538958460127,['Cu-0.45-Ag-0.04-Cd-0.51']
189,3.0044538958460127,['Cu-0.97-In-0.01-Au-0.02']
190,3.0044538958460127,['Cu-0.98-Cd-0.01-Sn-0.01']
191,3.0044538958460127,['Cu-0.95-Cd-0.03-Sn-0.02']
192,3.0044538958460127,['Cu-0.95-Zn-0.05']
193,3.0044538958460127,['Ni-0.98-Cu-0.01-Cd-0.01']
194,3.0044538958460127,['Cu-0.55-Ag-0.04-Sn-0.41']
195,3.0044538958460127,['Cu-0.46-Pd-0.02-Sn-0.52']
196,3.0044538958460127,['Cu-0.46-Pd-0.01-Sn-0.53']
197,3.0044538958460127,['Cu-0.45-Pd-0.03-In-0.52']
198,3.0044538958460127,['Cu-0.45-Ag-0.01-Au-0.54']
199,3.0044538958460127,['Cu-0.96-Pd-0.03-Pb-0.01']
200,3.0044538958460127,['Cu-0.95-Pd-0.04-Pb-0.01']
201,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
202,3.0044538958460127,['Cu-0.52-Ag-0.01-Sn-0.47']
203,3.0044538958460127,['Cu-0.41-Ag-0.04-Sn-0.55']
204,3.0044538958460127,['Cu-0.41-Ag-0.03-Sn-0.56']
205,3.0044538958460127,['Cu-0.41-Ag-0.05-Sn-0.54']
206,3.0044538958460127,['Cu-0.97-Pd-0.01-In-0.02']
207,3.0044538958460127,['Cu-0.42-Ag-0.02-Sn-0.56']
208,3.0044538958460127,['Cu-0.97-In-0.01-Sn-0.02']
209,3.0044538958460127,['Cu-0.41-Pd-0.04-Sn-0.55']
210,3.0044538958460127,['Cu-0.42-Ag-0.04-Sn-0.54']
211,3.0044538958460127,['Cu-0.54-Ag-0.45-Au-0.01']
212,3.0044538958460127,['Cu-0.95-Pd-0.04-Au-0.01']
213,3.0044538958460127,['Cu-0.94-Ag-0.04-Cd-0.02']
214,3.0044538958460127,['Cu-0.97-Pd-0.02-In-0.01']
215,3.0044538958460127,['Cu-0.95-Au-0.05']
216,3.0044538958460127,['Cu-0.97-Ru-0.03']
217,3.0044538958460127,['Cu-0.96-Ru-0.04']
218,3.0044538958460127,['Cu-0.95-Ru-0.05']
219,3.0044538958460127,['Cu-0.95-Ag-0.04-Pb-0.01']
220,3.0044538958460127,['Cu-0.96-Pd-0.03-In-0.01']
221,3.0044538958460127,['Cu-0.95-Pd-0.03-In-0.02']
222,3.0044538958460127,['Cu-0.42-Pd-0.04-Au-0.54']
223,3.0044538958460127,['Cu-0.49-Sn-0.50-Pb-0.01']
224,3.0044538958460127,['Cu-0.96-Pd-0.02-In-0.02']
225,3.0044538958460127,['Cu-0.25-Sn-0.74-Pb-0.01']
226,3.0044538958460127,['Cu-0.96-Pd-0.02-Sn-0.02']
227,3.0044538958460127,['Cu-0.98-Pd-0.01-Au-0.01']
228,3.0044538958460127,['Cu-0.98-Pd-0.01-Ag-0.01']
229,3.0044538958460127,['Cu-0.96-Pd-0.02-Ag-0.02']
230,3.0044538958460127,['Cu-0.98-Pd-0.01-Sn-0.01']
231,3.0044538958460127,['Fe-0.49-Cd-0.51']
232,3.0044538958460127,['Cu-0.51-Ag-0.49']
233,3.0044538958460127,['Cu-0.49-Pd-0.50-Cd-0.01']
234,3.0044538958460127,['Cu-0.49-Ru-0.50-Ag-0.01']
235,3.0044538958460127,['Cu-0.97-Pd-0.01-Ag-0.02']
236,3.0044538958460127,['Fe-0.48-Cd-0.52']
237,3.0044538958460127,['Cu-0.96-Cd-0.03-Pb-0.01']
238,3.0044538958460127,['Cu-0.24-Sn-0.75-Pb-0.01']
239,3.0044538958460127,['Mn-0.98-Cd-0.02']
240,3.0044538958460127,['Cu-0.95-Pd-0.03-Ag-0.02']
241,3.0044538958460127,['Mn-0.98-Cu-0.02']
242,3.0044538958460127,['Cu-0.97-Cd-0.02-In-0.01']
243,3.0044538958460127,['Cu-0.48-Ag-0.52']
244,3.0044538958460127,['Cu-0.49-Ag-0.07-Au-0.44']
245,3.0044538958460127,['Cu-0.50-Ag-0.49-Pb-0.01']
246,3.0044538958460127,['Cu-0.98-Zn-0.01-Ru-0.01']
247,3.0044538958460127,['Cu-0.97-Zn-0.01-Ru-0.02']
248,3.0044538958460127,['Cu-0.41-Ag-0.50-Sn-0.09']
249,3.0044538958460127,['Cu-0.49-Zn-0.50-Cd-0.01']
250,3.0044538958460127,['Cu-0.96-Ru-0.03-In-0.01']
251,3.0044538958460127,['Cu-0.54-Pd-0.46']
252,3.0044538958460127,['Cu-0.53-Pd-0.47']
253,3.0044538958460127,['Pd-0.53-Ag-0.45-Au-0.02']
254,3.0044538958460127,['Cu-0.97-Pd-0.01-Pb-0.02']
255,3.0044538958460127,['Cu-0.47-Ag-0.05-In-0.48']
256,3.0044538958460127,['Mn-0.42-Sn-0.58']
257,3.0044538958460127,['Cu-0.97-Pd-0.02-Sn-0.01']
258,3.0044538958460127,['Cu-0.53-Au-0.01-Pb-0.46']
259,3.0044538958460127,['Cu-0.53-Au-0.02-Pb-0.45']
260,3.0044538958460127,['Cu-0.53-Au-0.03-Pb-0.44']
261,3.0044538958460127,['Cu-0.96-Pd-0.02-Au-0.02']
262,3.0044538958460127,['Cu-0.49-Ag-0.50-Pb-0.01']
263,3.0044538958460127,['Cu-0.50-Pd-0.01-Pb-0.49']
264,3.0044538958460127,['Cu-0.51-Pd-0.01-Pb-0.48']
265,3.0044538958460127,['Cu-0.97-Ru-0.01-Ag-0.02']
266,3.0044538958460127,['Pd-0.97-In-0.03']
267,3.0044538958460127,['Cu-0.97-Pb-0.03']
268,3.0044538958460127,['Fe-0.98-In-0.02']
269,3.0044538958460127,['Cu-0.22-Sn-0.77-Pb-0.01']
270,3.0044538958460127,['Cu-0.95-Cd-0.04-In-0.01']
271,3.0044538958460127,['Cu-0.94-In-0.03-Pb-0.03']
272,3.0044538958460127,['Cu-0.97-Ag-0.03']
273,3.0044538958460127,['Cr-0.42-Pb-0.58']
274,3.0044538958460127,['Cu-0.54-Pd-0.05-Ag-0.41']
275,3.0044538958460127,['Cu-0.96-Pd-0.01-In-0.03']
276,3.0044538958460127,['Cu-0.95-Pd-0.01-In-0.04']
277,3.0044538958460127,['Cu-0.95-Pd-0.01-Ag-0.04']
278,3.0044538958460127,['Cu-0.95-Pd-0.01-Cd-0.04']
279,3.0044538958460127,['Cu-0.95-Pd-0.02-Ag-0.03']
280,3.0044538958460127,['Cu-0.49-Pb-0.51']
281,3.0044538958460127,['Cu-0.95-Pd-0.04-Cd-0.01']
282,3.0044538958460127,['Cu-0.93-In-0.04-Pb-0.03']
283,3.0044538958460127,['Pd-0.97-In-0.02-Au-0.01']
284,3.0044538958460127,['Cu-0.95-Pd-0.04-Ag-0.01']
285,3.0044538958460127,['Cu-0.96-Ag-0.02-Cd-0.02']
286,3.0044538958460127,['Cu-0.95-Ag-0.03-Cd-0.02']
287,3.0044538958460127,['Cu-0.57-Ag-0.42-In-0.01']
288,3.0044538958460127,['Cu-0.98-Zn-0.01-Pd-0.01']
289,3.0044538958460127,['Cu-0.96-Zn-0.03-Pd-0.01']
290,3.0044538958460127,['Cu-0.51-Pd-0.48-In-0.01']
291,3.0044538958460127,['Cu-0.95-Pd-0.02-In-0.03']
292,3.0044538958460127,['Cu-0.97-Zn-0.01-Pd-0.02']
293,3.0044538958460127,['Cu-0.94-Pd-0.04-In-0.02']
294,3.0044538958460127,['Fe-0.49-Zn-0.51']
295,3.0044538958460127,['Cu-0.96-In-0.02-Pb-0.02']
296,3.0044538958460127,['Cu-0.72-Pd-0.01-In-0.27']
297,3.0044538958460127,['Cu-0.97-Zn-0.02-Pd-0.01']
298,3.0044538958460127,['Cu-0.56-Ag-0.04-Cd-0.40']
299,3.0044538958460127,['Cu-0.56-Pd-0.04-In-0.40']
300,3.0044538958460127,['Cu-0.64-Pd-0.01-Ag-0.35']
301,3.0044538958460127,['Cu-0.42-Ag-0.13-Au-0.45']
302,3.0044538958460127,['Mn-0.49-Ag-0.50-Au-0.01']
303,3.0044538958460127,['Mn-0.46-Ag-0.51-Au-0.03']
304,3.0044538958460127,['Mn-0.41-Ag-0.56-Au-0.03']
305,3.0044538958460127,['Cu-0.97-Zn-0.01-In-0.02']
306,3.0044538958460127,['Cu-0.51-Pd-0.01-Ag-0.48']
307,3.0044538958460127,['Cu-0.95-Cd-0.04-Au-0.01']
308,3.0044538958460127,['Cu-0.47-Ag-0.53']
309,3.0044538958460127,['Pd-0.95-In-0.04-Sn-0.01']
310,3.0044538958460127,['Cu-0.95-Pd-0.03-Cd-0.02']
311,3.0044538958460127,['Cu-0.52-Pd-0.47-Ag-0.01']
312,3.0044538958460127,['Cu-0.45-Pd-0.02-Cd-0.53']
313,3.0044538958460127,['Cu-0.46-Pd-0.02-Pb-0.52']
314,3.0044538958460127,['Mn-0.95-Ag-0.03-Au-0.02']
315,3.0044538958460127,['Mn-0.96-Ag-0.04']
316,3.0044538958460127,['Cu-0.96-In-0.03-Pb-0.01']
317,3.0044538958460127,['Cu-0.24-Sn-0.74-Pb-0.02']
318,3.0044538958460127,['Fe-0.42-Zn-0.58']
319,3.0044538958460127,['Pd-0.96-In-0.04']
320,3.0044538958460127,['Pd-0.50-Ag-0.48-Au-0.02']
321,3.0044538958460127,['Cu-0.96-Ag-0.04']
322,3.0044538958460127,['Cu-0.45-Pd-0.03-Cd-0.52']
323,3.0044538958460127,['Cu-0.49-Ru-0.50-Pb-0.01']
324,3.0044538958460127,['Cu-0.52-Pd-0.48']
325,3.0044538958460127,['Cu-0.95-Pd-0.03-Pb-0.02']
326,3.0044538958460127,['Cu-0.96-Cd-0.03-In-0.01']
327,3.0044538958460127,['Cu-0.52-Pd-0.46-In-0.02']
328,3.0044538958460127,['Fe-0.46-Cd-0.54']
329,3.0044538958460127,['Fe-0.47-Cd-0.53']
330,3.0044538958460127,['Mn-0.99-Cd-0.01']
331,3.0044538958460127,['Ni-0.49-Cu-0.51']
332,3.0044538958460127,['Cu-0.45-Pd-0.03-Sn-0.52']
333,3.0044538958460127,['Cu-0.98-Zn-0.01-Ag-0.01']
334,3.0044538958460127,['Cu-0.96-Ru-0.03-Pb-0.01']
335,3.0044538958460127,['Cu-0.96-Zn-0.03-Pb-0.01']
336,3.0044538958460127,['Cu-0.96-Pd-0.01-Ag-0.03']
337,3.0044538958460127,['Cu-0.98-Ru-0.01-Pb-0.01']
338,3.0044538958460127,['Cu-0.97-Zn-0.02-Pb-0.01']
339,3.0044538958460127,['Cu-0.53-Ag-0.01-Sn-0.46']
340,3.0044538958460127,['Cu-0.97-Zn-0.02-Ag-0.01']
341,3.0044538958460127,['Cu-0.45-Ag-0.04-Sn-0.51']
342,3.0044538958460127,['Cu-0.45-Pd-0.02-Sn-0.53']
343,3.0044538958460127,['Cu-0.96-Ru-0.02-Pb-0.02']
344,3.0044538958460127,['Cu-0.98-Ru-0.01-Pd-0.01']
345,3.0044538958460127,['Cu-0.45-Ag-0.05-Sn-0.50']
346,3.0044538958460127,['Cu-0.97-Sn-0.01-Au-0.02']
347,3.0044538958460127,['Cu-0.98-Zn-0.01-Cd-0.01']
348,3.0044538958460127,['Cu-0.46-Ag-0.03-Sn-0.51']
349,3.0044538958460127,['Cu-0.48-Pd-0.04-In-0.48']
350,3.0044538958460127,['Cu-0.11-Pd-0.49-In-0.40']
351,3.0044538958460127,['Fe-0.42-Cd-0.58']
352,3.0044538958460127,['Cu-0.90-In-0.09-Au-0.01']
353,3.0044538958460127,['Cu-0.48-Pd-0.49-In-0.03']
354,3.0044538958460127,['Cu-0.44-Pd-0.49-Cd-0.07']
355,3.0044538958460127,['Cu-0.48-Ag-0.49-In-0.03']
356,3.0044538958460127,['Fe-0.45-Cd-0.55']
357,3.0044538958460127,['Cu-0.94-In-0.06']
358,3.0044538958460127,['Cu-0.53-Ag-0.01-Au-0.46']
359,3.0044538958460127,['Cu-0.53-Ag-0.04-Au-0.43']
360,3.0044538958460127,['Cu-0.53-Ag-0.03-Au-0.44']
361,3.0044538958460127,['Cu-0.53-Ag-0.02-Au-0.45']
362,3.0044538958460127,['Cu-0.94-In-0.05-Sn-0.01']
363,3.0044538958460127,['Cu-0.93-In-0.05-Au-0.02']
364,3.0044538958460127,['Cu-0.90-In-0.09-Sn-0.01']
365,3.0044538958460127,['Cu-0.54-Ag-0.04-In-0.42']
366,3.0044538958460127,['Cu-0.54-Ag-0.04-Cd-0.42']
367,3.0044538958460127,['Cu-0.54-Ag-0.03-In-0.43']
368,3.0044538958460127,['Cu-0.96-In-0.02-Au-0.02']
369,3.0044538958460127,['Cu-0.55-Ag-0.03-In-0.42']
370,3.0044538958460127,['Cu-0.92-In-0.07-Sn-0.01']
371,3.0044538958460127,['Cu-0.62-In-0.38']
372,3.0044538958460127,['Cu-0.71-In-0.29']
373,3.0044538958460127,['Cu-0.69-In-0.31']
374,3.0044538958460127,['Cu-0.89-In-0.10-Sn-0.01']
375,3.0044538958460127,['Cu-0.88-In-0.11-Sn-0.01']
376,3.0044538958460127,['Cu-0.91-In-0.08-Sn-0.01']
377,3.0044538958460127,['Cu-0.54-Ag-0.04-Sn-0.42']
378,3.0044538958460127,['Cu-0.91-In-0.07-Sn-0.02']
379,3.0044538958460127,['Cu-0.54-Ag-0.04-Au-0.42']
380,3.0044538958460127,['Cu-0.87-In-0.12-Sn-0.01']
381,3.0044538958460127,['Cu-0.97-Sn-0.03']
382,3.0044538958460127,['Cu-0.96-Sn-0.04']
383,3.0044538958460127,['Cu-0.95-Sn-0.05']
384,3.0044538958460127,['Cu-0.53-Sn-0.47']
385,3.0044538958460127,['Cu-0.97-Sn-0.02-Au-0.01']
386,3.0044538958460127,['Cu-0.53-Ag-0.04-In-0.43']
387,3.0044538958460127,['Cu-0.93-In-0.07']
388,3.0044538958460127,['Cu-0.96-Sn-0.03-Au-0.01']
389,3.0044538958460127,['Cu-0.54-Ag-0.02-In-0.44']
390,3.0044538958460127,['Cu-0.54-Ag-0.03-Au-0.43']
391,3.0044538958460127,['Cu-0.98-Zn-0.01-Au-0.01']
392,3.0044538958460127,['Cu-0.48-Sn-0.50-Pb-0.02']
393,3.0044538958460127,['Cu-0.91-In-0.09']
394,3.0044538958460127,['Cu-0.95-Pd-0.04-In-0.01']
395,3.0044538958460127,['Cu-0.94-Ag-0.04-In-0.02']
396,3.0044538958460127,['Cu-0.43-Ag-0.04-In-0.53']
397,3.0044538958460127,['Cu-0.94-Pd-0.04-Cd-0.02']
398,3.0044538958460127,['Au-0.98-Pb-0.02']
399,3.0044538958460127,['Cu-0.95-Ag-0.03-In-0.02']
400,3.0044538958460127,['Cu-0.53-Ag-0.04-Cd-0.43']
401,3.0044538958460127,['Cu-0.52-Ag-0.05-Cd-0.43']
402,3.0044538958460127,['Au-0.96-Pb-0.04']
403,3.0044538958460127,['Cu-0.58-Ag-0.04-Au-0.38']
404,3.0044538958460127,['Cu-0.42-Ag-0.03-Sn-0.55']
405,3.0044538958460127,['Pd-0.49-Ag-0.04-Sn-0.47']
406,3.0044538958460127,['Cu-0.41-Ag-0.04-Cd-0.55']
407,3.0044538958460127,['Cu-0.40-Ag-0.04-Cd-0.56']
408,3.0044538958460127,['Cu-0.40-Ag-0.03-Cd-0.57']
