iteration,max_value,screened_compositions
39,2.2581698602141267,['Cu-0.98-Ag-0.01-Cd-0.01']
40,2.2581698602141267,['Cu-0.96-Ag-0.04']
41,2.2581698602141267,['Cu-0.29-Ag-0.09-Cd-0.62']
42,2.2581698602141267,['Pd-0.51-Ag-0.01-Pb-0.48']
43,2.2581698602141267,['Cu-0.47-Ag-0.01-In-0.52']
44,2.2581698602141267,['Cu-0.50-Ag-0.01-In-0.49']
45,2.2581698602141267,['Pd-0.53-Ag-0.01-In-0.46']
46,2.2581698602141267,['Cu-0.49-Ag-0.02-Pb-0.49']
47,2.2581698602141267,['Cu-0.46-Ag-0.03-In-0.51']
48,2.2581698602141267,['Cu-0.49-Pd-0.51']
49,2.2581698602141267,['Cu-0.45-Ag-0.07-Sn-0.48']
50,2.2581698602141267,['Cu-0.44-Ag-0.03-In-0.53']
51,2.2581698602141267,['Mn-0.44-Zn-0.01-Cd-0.55']
52,2.2581698602141267,['Cu-0.07-Ag-0.01-Cd-0.92']
53,2.2581698602141267,['Cu-0.50-Ag-0.03-In-0.47']
54,2.2581698602141267,['Cu-0.94-Ag-0.05-Sn-0.01']
55,2.2581698602141267,['Cu-0.95-Sn-0.05']
56,2.2581698602141267,['Cu-0.26-Ag-0.74']
57,2.2581698602141267,['Cu-0.54-Ag-0.06-Cd-0.40']
58,2.2581698602141267,['Cu-0.98-Au-0.02']
59,2.2581698602141267,['Cu-0.97-Au-0.03']
60,2.2581698602141267,['Cu-0.95-Ag-0.05']
61,2.2581698602141267,['Cu-0.99-Au-0.01']
62,2.2581698602141267,['Cu-0.96-Au-0.04']
63,2.2581698602141267,['Cu-0.51-Cd-0.04-In-0.45']
64,2.2581698602141267,['Cu-0.98-Au-0.01-Pb-0.01']
65,2.2581698602141267,['Cu-0.50-Pd-0.49-In-0.01']
66,2.2581698602141267,['Cu-0.50-Pd-0.05-In-0.45']
67,2.2581698602141267,['Cu-0.50-Pd-0.05-Cd-0.45']
68,2.2581698602141267,['Cu-0.53-Pd-0.02-Au-0.45']
69,2.2581698602141267,['Cu-0.94-Ag-0.05-In-0.01']
70,2.2581698602141267,['Cu-0.50-Pd-0.48-In-0.02']
71,2.2581698602141267,['Cu-0.49-Ag-0.49-In-0.02']
72,2.2581698602141267,['Cu-0.44-Ag-0.49-In-0.07']
73,2.2581698602141267,['Cu-0.49-Pd-0.04-In-0.47']
74,2.2581698602141267,['Cu-0.54-Ag-0.03-In-0.43']
75,2.2581698602141267,['Cu-0.95-Pd-0.05']
76,2.2581698602141267,['Cu-0.54-Ag-0.03-Au-0.43']
77,2.2581698602141267,['Cu-0.54-Ag-0.01-Au-0.45']
78,2.2581698602141267,['Cu-0.54-Ag-0.02-Au-0.44']
79,2.2581698602141267,['Cu-0.54-Ag-0.04-Au-0.42']
80,2.2581698602141267,['Cu-0.54-Ag-0.01-In-0.45']
81,2.2581698602141267,['Cu-0.50-Ag-0.03-Au-0.47']
82,2.2581698602141267,['Cu-0.97-Ru-0.03']
83,2.2581698602141267,['Cu-0.50-Ru-0.03-In-0.47']
84,2.2581698602141267,['Cu-0.50-Pd-0.47-In-0.03']
85,2.2581698602141267,['Cu-0.49-Ag-0.50-Cd-0.01']
86,2.2581698602141267,['Cu-0.49-Ag-0.50-In-0.01']
87,2.2581698602141267,['Cu-0.54-Au-0.02-Pb-0.44']
88,2.2581698602141267,['Cu-0.78-Ag-0.04-Au-0.18']
89,2.2581698602141267,['Cu-0.98-Pd-0.02']
90,2.2581698602141267,['Cu-0.44-Ag-0.04-Au-0.52']
91,2.2581698602141267,['Cu-0.97-Ag-0.02-Au-0.01']
92,2.2581698602141267,['Cu-0.90-Pd-0.02-Au-0.08']
93,2.2581698602141267,['Cu-0.52-Pd-0.46-In-0.02']
94,2.2581698602141267,['Cu-0.95-Pd-0.04-In-0.01']
95,2.2581698602141267,['Cu-0.99-Zn-0.01']
96,2.2581698602141267,['Cu-0.98-Zn-0.02']
97,2.2581698602141267,['Cu-0.98-Zn-0.01-Cd-0.01']
98,2.2581698602141267,['Cu-0.53-Zn-0.04-Cd-0.43']
99,2.2581698602141267,['Cu-0.95-Ag-0.04-In-0.01']
100,2.2581698602141267,['Cu-0.54-Ag-0.02-Cd-0.44']
101,2.2581698602141267,['Cu-0.99-Pb-0.01']
102,2.2581698602141267,['Cu-0.97-Zn-0.02-In-0.01']
103,2.2581698602141267,['Cu-0.50-Zn-0.02-Cd-0.48']
104,3.0044538958460127,['Cu-0.98-In-0.02']
105,3.0044538958460127,['Cu-0.99-In-0.01']
106,3.0044538958460127,['Cu-0.98-In-0.01-Au-0.01']
107,3.0044538958460127,['Cu-0.53-In-0.02-Au-0.45']
108,3.0044538958460127,['Cu-0.97-In-0.03']
109,3.0044538958460127,['Cu-0.96-In-0.04']
110,3.0044538958460127,['Cu-0.95-In-0.05']
111,3.0044538958460127,['Cu-0.96-Cd-0.04']
112,3.0044538958460127,['Cu-0.97-Cd-0.03']
113,3.0044538958460127,['Cu-0.52-Cd-0.04-In-0.44']
114,3.0044538958460127,['Cu-0.95-In-0.04-Au-0.01']
115,3.0044538958460127,['Cu-0.95-Cd-0.05']
116,3.0044538958460127,['Cu-0.95-In-0.04-Pb-0.01']
117,3.0044538958460127,['Cu-0.93-In-0.07']
118,3.0044538958460127,['Cu-0.46-Sn-0.50-Au-0.04']
119,3.0044538958460127,['Cu-0.49-Cd-0.48-Au-0.03']
120,3.0044538958460127,['Cu-0.51-Ag-0.49']
121,3.0044538958460127,['Cu-0.96-Sn-0.04']
122,3.0044538958460127,['Cu-0.53-Cd-0.04-In-0.43']
123,3.0044538958460127,['Cu-0.96-Pd-0.01-In-0.03']
124,3.0044538958460127,['Cu-0.47-Sn-0.53']
125,3.0044538958460127,['Cu-0.37-In-0.03-Au-0.60']
126,3.0044538958460127,['Cu-0.98-In-0.01-Sn-0.01']
127,3.0044538958460127,['Cu-0.49-Pd-0.50-In-0.01']
128,3.0044538958460127,['Cu-0.96-Sn-0.03-Au-0.01']
129,3.0044538958460127,['Cu-0.95-In-0.04-Sn-0.01']
130,3.0044538958460127,['Cu-0.96-In-0.02-Sn-0.02']
131,3.0044538958460127,['Cu-0.37-Ag-0.03-In-0.60']
132,3.0044538958460127,['Cu-0.43-Ag-0.03-In-0.54']
133,3.0044538958460127,['Cu-0.43-Ag-0.03-Cd-0.54']
134,3.0044538958460127,['Cu-0.43-Ag-0.04-In-0.53']
135,3.0044538958460127,['Cu-0.43-Ag-0.02-In-0.55']
136,3.0044538958460127,['Cu-0.96-In-0.03-Sn-0.01']
137,3.0044538958460127,['Cu-0.38-Ag-0.03-Au-0.59']
138,3.0044538958460127,['Pd-0.98-In-0.02']
139,3.0044538958460127,['Cu-0.98-Pb-0.02']
140,3.0044538958460127,['Cu-0.53-Pd-0.45-In-0.02']
141,3.0044538958460127,['Cu-0.98-Ag-0.01-Sn-0.01']
142,3.0044538958460127,['Cu-0.53-Pd-0.46-In-0.01']
143,3.0044538958460127,['Cu-0.42-Pd-0.04-In-0.54']
144,3.0044538958460127,['Cu-0.54-Pd-0.44-Sn-0.02']
145,3.0044538958460127,['Cu-0.98-Zn-0.01-In-0.01']
146,3.0044538958460127,['Cu-0.54-Ag-0.01-Pb-0.45']
147,3.0044538958460127,['Cu-0.48-Pd-0.50-In-0.02']
148,3.0044538958460127,['Cu-0.96-In-0.01-Pb-0.03']
149,3.0044538958460127,['Cu-0.94-In-0.03-Sn-0.03']
150,3.0044538958460127,['Cu-0.95-In-0.02-Sn-0.03']
151,3.0044538958460127,['Cu-0.97-Zn-0.03']
152,3.0044538958460127,['Cu-0.52-Pb-0.48']
153,3.0044538958460127,['Cu-0.98-Pd-0.01-In-0.01']
154,3.0044538958460127,['Cu-0.96-Pd-0.03-Cd-0.01']
155,3.0044538958460127,['Cu-0.98-In-0.01-Pb-0.01']
156,3.0044538958460127,['Cu-0.95-Pd-0.04-Cd-0.01']
157,3.0044538958460127,['Cu-0.48-Pd-0.50-Cd-0.02']
158,3.0044538958460127,['Cu-0.96-In-0.02-Au-0.02']
159,3.0044538958460127,['Fe-0.98-Cd-0.02']
160,3.0044538958460127,['Cu-0.98-Cd-0.02']
161,3.0044538958460127,['Cu-0.95-In-0.02-Pb-0.03']
162,3.0044538958460127,['Cu-0.97-Ag-0.02-Sn-0.01']
163,3.0044538958460127,['Cu-0.96-Pb-0.04']
164,3.0044538958460127,['Cu-0.95-Cd-0.03-Au-0.02']
165,3.0044538958460127,['Cu-0.97-In-0.01-Au-0.02']
166,3.0044538958460127,['Cu-0.55-Ag-0.01-In-0.44']
167,3.0044538958460127,['Cu-0.95-Pd-0.03-Cd-0.02']
168,3.0044538958460127,['Cu-0.95-Pd-0.02-Cd-0.03']
169,3.0044538958460127,['Cu-0.53-Ag-0.45-Sn-0.02']
170,3.0044538958460127,['Cu-0.52-Ag-0.42-Sn-0.06']
171,3.0044538958460127,['Cu-0.47-Ag-0.51-Cd-0.02']
172,3.0044538958460127,['Cu-0.47-Ag-0.52-Cd-0.01']
173,3.0044538958460127,['Cu-0.95-Ag-0.04-Cd-0.01']
174,3.0044538958460127,['Cu-0.50-Pd-0.48-Sn-0.02']
175,3.0044538958460127,['Cu-0.54-Pd-0.45-Ag-0.01']
176,3.0044538958460127,['Cu-0.44-Ag-0.45-In-0.11']
177,3.0044538958460127,['Fe-0.98-In-0.02']
178,3.0044538958460127,['Cu-0.95-Zn-0.04-Ru-0.01']
179,3.0044538958460127,['Cu-0.98-Zn-0.01-Ru-0.01']
180,3.0044538958460127,['Cu-0.95-Ag-0.02-Cd-0.03']
181,3.0044538958460127,['Cu-0.53-Pb-0.47']
182,3.0044538958460127,['Cu-0.96-Cd-0.01-In-0.03']
183,3.0044538958460127,['Cu-0.54-Pb-0.46']
184,3.0044538958460127,['Cu-0.45-Ag-0.04-Sn-0.51']
185,3.0044538958460127,['Cu-0.45-Pd-0.04-Sn-0.51']
186,3.0044538958460127,['Cu-0.99-Cd-0.01']
187,3.0044538958460127,['Cu-0.98-Pd-0.01-Sn-0.01']
188,3.0044538958460127,['Cu-0.52-Pd-0.48']
189,3.0044538958460127,['Cu-0.95-Pd-0.04-Au-0.01']
190,3.0044538958460127,['Cu-0.95-Pd-0.04-Ag-0.01']
191,3.0044538958460127,['Cu-0.96-Pd-0.03-Ag-0.01']
192,3.0044538958460127,['Cu-0.97-Pd-0.02-Ag-0.01']
193,3.0044538958460127,['Cu-0.96-Zn-0.03-Ag-0.01']
194,3.0044538958460127,['Cu-0.96-Pd-0.02-Ag-0.02']
195,3.0044538958460127,['Cu-0.98-Cd-0.01-Sn-0.01']
196,3.0044538958460127,['Cu-0.97-Pb-0.03']
197,3.0044538958460127,['Cu-0.50-Pd-0.48-Ag-0.02']
198,3.0044538958460127,['Cu-0.98-Cd-0.01-Au-0.01']
199,3.0044538958460127,['Cu-0.94-Pb-0.06']
200,3.0044538958460127,['Cu-0.49-Pd-0.50-Ag-0.01']
201,3.0044538958460127,['Cu-0.98-Ag-0.01-Pb-0.01']
202,3.0044538958460127,['Cu-0.96-Pd-0.03-Au-0.01']
203,3.0044538958460127,['Cu-0.94-Cd-0.06']
204,3.0044538958460127,['Cu-0.46-Zn-0.01-Ag-0.53']
205,3.0044538958460127,['Cu-0.49-Ag-0.51']
206,3.0044538958460127,['Cu-0.96-Pd-0.04']
207,3.0044538958460127,['Cu-0.94-In-0.06']
208,3.0044538958460127,['Pd-0.99-In-0.01']
209,3.0044538958460127,['Cu-0.97-Pd-0.02-In-0.01']
210,3.0044538958460127,['Cu-0.95-In-0.03-Au-0.02']
211,3.0044538958460127,['Cu-0.95-Ag-0.03-In-0.02']
212,3.0044538958460127,['Au-0.98-Pb-0.02']
213,3.0044538958460127,['Au-0.99-Pb-0.01']
214,3.0044538958460127,['Pd-0.44-Ag-0.51-In-0.05']
215,3.0044538958460127,['Cu-0.97-In-0.02-Pb-0.01']
216,3.0044538958460127,['Cu-0.97-Cd-0.02-Sn-0.01']
217,3.0044538958460127,['Pd-0.97-In-0.03']
218,3.0044538958460127,['Cu-0.54-Pd-0.44-Ag-0.02']
219,3.0044538958460127,['Cu-0.50-Ag-0.49-Pb-0.01']
220,3.0044538958460127,['Cu-0.65-Pd-0.33-Cd-0.02']
221,3.0044538958460127,['Cu-0.54-Pd-0.44-Cd-0.02']
222,3.0044538958460127,['Cu-0.59-Pd-0.39-Cd-0.02']
223,3.0044538958460127,['Cu-0.98-Pd-0.01-Au-0.01']
224,3.0044538958460127,['Cu-0.99-Pd-0.01']
225,3.0044538958460127,['Cu-0.95-Pb-0.05']
226,3.0044538958460127,['Cu-0.54-Pd-0.45-Cd-0.01']
227,3.0044538958460127,['Cu-0.57-Pd-0.42-Cd-0.01']
228,3.0044538958460127,['Cu-0.11-Pd-0.46-In-0.43']
229,3.0044538958460127,['Cu-0.92-Pd-0.06-In-0.02']
230,3.0044538958460127,['Cu-0.44-Ag-0.13-In-0.43']
231,3.0044538958460127,['Cu-0.43-Ag-0.14-In-0.43']
232,3.0044538958460127,['Cu-0.43-Ag-0.13-In-0.44']
233,3.0044538958460127,['Cu-0.42-Ag-0.05-In-0.53']
234,3.0044538958460127,['Pd-0.48-Ag-0.50-Cd-0.02']
235,3.0044538958460127,['Cu-0.95-Ag-0.02-Pb-0.03']
236,3.0044538958460127,['Cu-0.96-Ag-0.01-Pb-0.03']
237,3.0044538958460127,['Cu-0.95-Ag-0.03-Cd-0.02']
238,3.0044538958460127,['Cu-0.49-Ag-0.50-Au-0.01']
239,3.0044538958460127,['Mn-0.52-Cd-0.09-Pb-0.39']
240,3.0044538958460127,['Cu-0.50-Pd-0.49-Sn-0.01']
241,3.0044538958460127,['Cu-0.44-Ag-0.12-In-0.44']
242,3.0044538958460127,['Cu-0.94-In-0.04-Sn-0.02']
243,3.0044538958460127,['Cu-0.96-In-0.03-Au-0.01']
244,3.0044538958460127,['Cu-0.54-Pd-0.43-Cd-0.03']
245,3.0044538958460127,['Cu-0.46-Pd-0.50-Au-0.04']
246,3.0044538958460127,['Pd-0.99-Cd-0.01']
247,3.0044538958460127,['Cu-0.97-Zn-0.01-Pd-0.02']
248,3.0044538958460127,['Cu-0.46-Ag-0.05-Cd-0.49']
249,3.0044538958460127,['Cu-0.94-Pd-0.05-In-0.01']
250,3.0044538958460127,['Cu-0.48-Ag-0.09-In-0.43']
251,3.0044538958460127,['Mn-0.99-Cd-0.01']
252,3.0044538958460127,['Mn-0.97-Cd-0.03']
253,3.0044538958460127,['Cu-0.96-Zn-0.01-Ru-0.03']
254,3.0044538958460127,['Cu-0.95-Zn-0.01-Ru-0.04']
255,3.0044538958460127,['Cu-0.97-Pd-0.01-In-0.02']
256,3.0044538958460127,['Cu-0.97-Zn-0.01-Ru-0.02']
257,3.0044538958460127,['Co-0.95-Pd-0.04-Cd-0.01']
258,3.0044538958460127,['Cu-0.45-Ag-0.12-In-0.43']
259,3.0044538958460127,['Ni-0.98-Zn-0.02']
260,3.0044538958460127,['Cu-0.95-Zn-0.03-Ru-0.02']
261,3.0044538958460127,['Cu-0.55-Ag-0.05-Au-0.40']
262,3.0044538958460127,['Cu-0.95-Zn-0.03-Sn-0.02']
263,3.0044538958460127,['Cu-0.45-Pd-0.49-Cd-0.06']
264,3.0044538958460127,['Cu-0.95-Zn-0.05']
265,3.0044538958460127,['Cu-0.41-Pd-0.02-Ag-0.57']
266,3.0044538958460127,['Cu-0.96-Zn-0.04']
267,3.0044538958460127,['Cu-0.41-Ag-0.02-In-0.57']
268,3.0044538958460127,['Cu-0.95-Pd-0.04-Sn-0.01']
269,3.0044538958460127,['Cu-0.49-Ru-0.50-Cd-0.01']
270,3.0044538958460127,['Cu-0.97-Pd-0.02-Au-0.01']
271,3.0044538958460127,['Cu-0.47-Pd-0.50-In-0.03']
272,3.0044538958460127,['Cu-0.88-Ag-0.12']
273,3.0044538958460127,['Au-0.97-Pb-0.03']
274,3.0044538958460127,['Cu-0.55-Ag-0.45']
275,3.0044538958460127,['Cu-0.96-Pd-0.01-Ag-0.03']
276,3.0044538958460127,['Cu-0.95-Au-0.05']
277,3.0044538958460127,['Cu-0.95-Pd-0.02-Ag-0.03']
278,3.0044538958460127,['Cu-0.97-Zn-0.01-In-0.02']
279,3.0044538958460127,['Cu-0.98-Pd-0.01-Cd-0.01']
280,3.0044538958460127,['Cu-0.95-Ag-0.04-Au-0.01']
281,3.0044538958460127,['Cu-0.53-Ag-0.09-Cd-0.38']
282,3.0044538958460127,['Cu-0.97-Zn-0.02-Pd-0.01']
283,3.0044538958460127,['Cu-0.96-Pd-0.02-Pb-0.02']
284,3.0044538958460127,['Cu-0.47-Ag-0.01-Au-0.52']
285,3.0044538958460127,['Cu-0.41-Ag-0.03-In-0.56']
286,3.0044538958460127,['Cu-0.54-Ag-0.11-In-0.35']
287,3.0044538958460127,['Cu-0.54-Ag-0.11-Cd-0.35']
288,3.0044538958460127,['Cu-0.95-Ag-0.02-Au-0.03']
289,3.0044538958460127,['Cu-0.03-Ag-0.03-In-0.94']
290,3.0044538958460127,['Cu-0.96-Ag-0.01-In-0.03']
291,3.0044538958460127,['Cu-0.95-Pd-0.03-Au-0.02']
292,3.0044538958460127,['Cu-0.54-Ag-0.01-Sn-0.45']
293,3.0044538958460127,['Cu-0.41-Ag-0.01-In-0.58']
294,3.0044538958460127,['Cu-0.95-Zn-0.02-Ru-0.03']
295,3.0044538958460127,['Cu-0.54-Ag-0.46']
296,3.0044538958460127,['Mn-0.11-Cd-0.49-Au-0.40']
297,3.0044538958460127,['Cu-0.52-Pd-0.43-In-0.05']
298,3.0044538958460127,['Cu-0.46-Ag-0.10-Cd-0.44']
299,3.0044538958460127,['Cu-0.48-Ag-0.10-Sn-0.42']
300,3.0044538958460127,['Cu-0.49-Zn-0.49-Au-0.02']
301,3.0044538958460127,['Cu-0.53-Ag-0.43-Sn-0.04']
302,3.0044538958460127,['Cu-0.47-Pd-0.50-Au-0.03']
303,3.0044538958460127,['Cu-0.40-Pd-0.50-In-0.10']
304,3.0044538958460127,['Cu-0.49-Pd-0.50-Au-0.01']
305,3.0044538958460127,['Cu-0.42-Pd-0.50-Au-0.08']
306,3.0044538958460127,['Cu-0.49-Au-0.02-Pb-0.49']
307,3.0044538958460127,['Cu-0.46-Au-0.02-Pb-0.52']
308,3.0044538958460127,['Pd-0.97-Ag-0.03']
309,3.0044538958460127,['Cu-0.40-Ag-0.04-In-0.56']
310,3.0044538958460127,['Cu-0.40-Ag-0.04-Cd-0.56']
311,3.0044538958460127,['Cu-0.96-In-0.03-Pb-0.01']
312,3.0044538958460127,['Cu-0.98-Ru-0.01-Pd-0.01']
313,3.0044538958460127,['Cu-0.96-In-0.02-Pb-0.02']
314,3.0044538958460127,['Cu-0.98-Zn-0.01-Pd-0.01']
315,3.0044538958460127,['Cu-0.42-Pd-0.02-Cd-0.56']
316,3.0044538958460127,['Cu-0.98-Cd-0.01-In-0.01']
317,3.0044538958460127,['Cu-0.40-Ag-0.01-Cd-0.59']
318,3.0044538958460127,['Cu-0.40-Ag-0.02-Cd-0.58']
319,3.0044538958460127,['Cu-0.82-Pd-0.17-Ag-0.01']
320,3.0044538958460127,['Cu-0.97-Pd-0.03']
321,3.0044538958460127,['Cu-0.46-Pd-0.50-In-0.04']
322,3.0044538958460127,['Cu-0.46-Ag-0.10-Sn-0.44']
323,3.0044538958460127,['Cu-0.96-In-0.01-Sn-0.03']
324,3.0044538958460127,['Cu-0.40-Ag-0.02-Sn-0.58']
325,3.0044538958460127,['Mn-0.98-Cd-0.02']
326,3.0044538958460127,['Cu-0.55-Zn-0.44-Pd-0.01']
327,3.0044538958460127,['Cu-0.95-Cd-0.04-Sn-0.01']
328,3.0044538958460127,['Cu-0.13-Pd-0.02-Pb-0.85']
329,3.0044538958460127,['Cu-0.47-Pd-0.50-Pb-0.03']
330,3.0044538958460127,['Cu-0.37-Pd-0.44-In-0.19']
331,3.0044538958460127,['Cu-0.38-Ag-0.09-In-0.53']
332,3.0044538958460127,['Cu-0.95-Cd-0.04-Au-0.01']
333,3.0044538958460127,['Cu-0.96-Pd-0.01-Au-0.03']
334,3.0044538958460127,['Cu-0.97-Pd-0.02-Pb-0.01']
335,3.0044538958460127,['Cu-0.49-Pd-0.46-Pb-0.05']
336,3.0044538958460127,['Cu-0.97-Zn-0.02-Pb-0.01']
337,3.0044538958460127,['Cu-0.95-Pd-0.02-Pb-0.03']
338,3.0044538958460127,['Cu-0.94-Pd-0.04-Ag-0.02']
339,3.0044538958460127,['Cu-0.12-Sn-0.45-Au-0.43']
340,3.0044538958460127,['Cu-0.43-Ag-0.04-Cd-0.53']
341,3.0044538958460127,['Cu-0.98-Pd-0.01-Pb-0.01']
342,3.0044538958460127,['Cu-0.95-Pd-0.03-Pb-0.02']
343,3.0044538958460127,['Cu-0.94-Ag-0.06']
344,3.0044538958460127,['Cu-0.90-Ag-0.10']
345,3.0044538958460127,['Cu-0.54-Pd-0.04-Ag-0.42']
346,3.0044538958460127,['Pd-0.47-Ag-0.52-In-0.01']
347,3.0044538958460127,['Cu-0.94-Pd-0.04-Cd-0.02']
348,3.0044538958460127,['Cu-0.94-Pd-0.04-In-0.02']
349,3.0044538958460127,['Cu-0.90-In-0.10']
350,3.0044538958460127,['Cu-0.91-Ag-0.09']
351,3.0044538958460127,['Co-0.96-Zn-0.03-Ru-0.01']
352,3.0044538958460127,['Co-0.96-Zn-0.02-Ru-0.02']
353,3.0044538958460127,['Cu-0.98-Sn-0.01-Au-0.01']
354,3.0044538958460127,['Cu-0.54-Ag-0.04-Sn-0.42']
355,3.0044538958460127,['Co-0.95-Zn-0.03-Cd-0.02']
356,3.0044538958460127,['Cu-0.48-Pd-0.50-Au-0.02']
357,3.0044538958460127,['Cu-0.48-In-0.04-Au-0.48']
358,3.0044538958460127,['Cu-0.54-Pd-0.46']
359,3.0044538958460127,['Cu-0.98-Pd-0.01-Ag-0.01']
360,3.0044538958460127,['Cu-0.52-Ag-0.06-Sn-0.42']
361,3.0044538958460127,['Ag-0.98-Sn-0.02']
362,3.0044538958460127,['Cu-0.38-Ag-0.02-In-0.60']
363,3.0044538958460127,['Cu-0.49-Sn-0.50-Au-0.01']
364,3.0044538958460127,['Cu-0.48-Sn-0.51-Au-0.01']
365,3.0044538958460127,['Cu-0.48-Sn-0.50-Au-0.02']
366,3.0044538958460127,['Cu-0.47-Sn-0.52-Au-0.01']
367,3.0044538958460127,['Cu-0.47-Sn-0.51-Au-0.02']
368,3.0044538958460127,['Cu-0.51-Sn-0.48-Au-0.01']
369,3.0044538958460127,['Cu-0.28-Pd-0.71-Au-0.01']
370,3.0044538958460127,['Pd-0.39-Sn-0.59-Au-0.02']
371,3.0044538958460127,['Cu-0.53-Zn-0.46-In-0.01']
372,3.0044538958460127,['Co-0.54-Sn-0.11-Au-0.35']
373,3.0044538958460127,['Cu-0.48-Ru-0.50-Pd-0.02']
374,3.0044538958460127,['Cu-0.98-Zn-0.01-Au-0.01']
375,3.0044538958460127,['Cu-0.50-Sn-0.49-Au-0.01']
376,3.0044538958460127,['Cu-0.39-Pd-0.04-In-0.57']
377,3.0044538958460127,['Cu-0.95-Pd-0.03-Ag-0.02']
378,3.0044538958460127,['Cu-0.49-In-0.49-Au-0.02']
379,3.0044538958460127,['Cu-0.50-Sn-0.48-Au-0.02']
380,3.0044538958460127,['Cu-0.08-Sn-0.44-Au-0.48']
381,3.0044538958460127,['Cu-0.50-Ru-0.47-Au-0.03']
382,3.0044538958460127,['Cu-0.55-Sn-0.44-Au-0.01']
383,3.0044538958460127,['Pd-0.98-Cd-0.02']
384,3.0044538958460127,['Cu-0.39-Ag-0.04-Sn-0.57']
385,3.0044538958460127,['Cu-0.50-Cd-0.49-Sn-0.01']
386,3.0044538958460127,['Mn-0.52-Sn-0.01-Pb-0.47']
387,3.0044538958460127,['Cu-0.51-Cd-0.48-Au-0.01']
388,3.0044538958460127,['Cu-0.50-Cd-0.49-Au-0.01']
389,3.0044538958460127,['Fe-0.39-Cd-0.60-In-0.01']
390,3.0044538958460127,['Cu-0.49-Sn-0.49-Au-0.02']
391,3.0044538958460127,['Cu-0.95-Pd-0.03-Sn-0.02']
392,3.0044538958460127,['Fe-0.44-Cd-0.55-In-0.01']
393,3.0044538958460127,['Cu-0.46-Sn-0.53-Au-0.01']
394,3.0044538958460127,['Cu-0.95-Sn-0.04-Au-0.01']
395,3.0044538958460127,['Cu-0.97-Ru-0.01-Au-0.02']
396,3.0044538958460127,['Cu-0.97-Sn-0.02-Au-0.01']
397,3.0044538958460127,['Cu-0.13-Sn-0.43-Au-0.44']
398,3.0044538958460127,['Cu-0.35-Ag-0.03-Sn-0.62']
399,3.0044538958460127,['Cu-0.54-Sn-0.44-Au-0.02']
400,3.0044538958460127,['Cu-0.54-Sn-0.45-Au-0.01']
401,3.0044538958460127,['Mn-0.50-Ag-0.47-Cd-0.03']
402,3.0044538958460127,['Cu-0.52-Sn-0.46-Au-0.02']
403,3.0044538958460127,['Cu-0.98-Ru-0.02']
404,3.0044538958460127,['Cu-0.52-Sn-0.43-Au-0.05']
