iteration,max_value,screened_compositions
10,2.899596808769319,"['Cu-0.98-Pd-0.01-Ag-0.01', 'Cu-0.94-Pd-0.04-Ag-0.02', 'Cu-0.49-Ag-0.51', 'Cu-0.50-Pd-0.49-Ag-0.01', 'Cu-0.48-Ag-0.52', 'Cu-0.96-Pd-0.02-Ag-0.02', 'Cu-0.96-Pd-0.03-Ag-0.01', 'Cu-0.49-Pd-0.50-Ag-0.01', 'Cu-0.49-Pd-0.49-Ag-0.02', 'Cu-0.46-Ag-0.54', 'Cu-0.47-Ag-0.53', 'Cu-0.57-Pd-0.42-Ag-0.01', 'Cu-0.54-Ag-0.42-Au-0.04', 'Cu-0.54-Ag-0.43-Au-0.03', 'Cu-0.51-Ag-0.49', 'Cu-0.57-Pd-0.41-Ag-0.02', 'Cu-0.50-Pd-0.48-Ag-0.02', 'Cu-0.54-Ag-0.40-Au-0.06', 'Cu-0.54-Ag-0.41-Au-0.05', 'Cu-0.58-Pd-0.41-Ag-0.01', 'Cu-0.55-Pd-0.44-Ag-0.01', 'Cu-0.56-Pd-0.43-Ag-0.01', 'Cu-0.54-Ag-0.43-Sn-0.03', 'Cu-0.54-Ag-0.42-Sn-0.04', 'Cu-0.51-Ag-0.44-Au-0.05', 'Cu-0.49-Ag-0.45-Au-0.06', 'Cu-0.60-Pd-0.39-Ag-0.01', 'Cu-0.61-Pd-0.38-Ag-0.01', 'Cu-0.51-Ag-0.45-Au-0.04', 'Cu-0.51-Ag-0.43-Au-0.06']"
11,2.899596808769319,"['Cu-0.95-Pd-0.03-Ag-0.02', 'Cu-0.94-Pd-0.05-Ag-0.01', 'Cu-0.98-Pd-0.01-Pb-0.01', 'Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.93-Pd-0.05-Ag-0.02', 'Cu-0.95-Pd-0.03-Sn-0.02', 'Cu-0.94-Pd-0.04-Cd-0.02', 'Cu-0.95-Pd-0.04-Sn-0.01', 'Cu-0.98-Au-0.01-Pb-0.01', 'Cu-0.97-Pd-0.01-Ag-0.02', 'Cu-0.95-Pd-0.04-Ag-0.01', 'Cu-0.55-Pd-0.05-Sn-0.40', 'Cu-0.95-Pd-0.04-Pb-0.01', 'Cu-0.48-In-0.51-Au-0.01', 'Cu-0.96-Pd-0.03-Pb-0.01', 'Cu-0.94-Pd-0.01-Ag-0.05', 'Cu-0.47-In-0.49-Au-0.04', 'Cu-0.94-Ag-0.04-Cd-0.02', 'Cu-0.96-Zn-0.03-Pd-0.01', 'Cu-0.98-Zn-0.01-Pb-0.01', 'Cu-0.45-In-0.51-Au-0.04', 'Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.50-Pd-0.48-Sn-0.02', 'Cu-0.46-In-0.50-Au-0.04', 'Cu-0.56-Pd-0.04-Sn-0.40', 'Cu-0.55-Pd-0.02-Sn-0.43', 'Cu-0.55-Pd-0.03-Sn-0.42', 'Cu-0.48-In-0.48-Au-0.04', 'Cu-0.55-Pd-0.04-Sn-0.41', 'Cu-0.47-In-0.52-Au-0.01']"
12,2.899596808769319,"['Cu-0.95-Ag-0.03-Sn-0.02', 'Cu-0.51-Pb-0.49', 'Cu-0.49-Zn-0.49-Cd-0.02', 'Cu-0.50-Zn-0.49-Cd-0.01', 'Cu-0.49-Zn-0.49-Ag-0.02', 'Cu-0.96-Ag-0.01-Sn-0.03', 'Cu-0.51-Sn-0.49', 'Cu-0.49-Zn-0.49-In-0.02', 'Cu-0.47-Zn-0.49-Cd-0.04', 'Cu-0.49-Zn-0.49-Pd-0.02', 'Cu-0.50-Zn-0.49-Ag-0.01', 'Cu-0.50-Zn-0.49-In-0.01', 'Cu-0.45-Zn-0.49-Cd-0.06', 'Ni-0.98-Pd-0.01-Ag-0.01', 'Cu-0.42-Zn-0.49-Cd-0.09', 'Cu-0.96-Ag-0.02-Sn-0.02', 'Ni-0.97-Pd-0.02-Ag-0.01', 'Cu-0.47-Zn-0.49-In-0.04', 'Ni-0.97-Pd-0.01-Ag-0.02', 'Cu-0.95-Ag-0.04-Sn-0.01', 'Cu-0.95-Ag-0.02-Sn-0.03', 'Cu-0.45-Zn-0.49-Ag-0.06', 'Cu-0.46-Zn-0.49-Cd-0.05', 'Cu-0.52-Pb-0.48', 'Cu-0.43-Zn-0.49-Ag-0.08', 'Cu-0.42-Zn-0.49-Ag-0.09', 'Cu-0.48-Zn-0.49-Cd-0.03', 'Cu-0.43-Zn-0.49-Cd-0.08', 'Cu-0.44-Zn-0.49-Ag-0.07', 'Cu-0.44-Zn-0.49-Cd-0.07']"
13,2.899596808769319,"['Zn-0.97-Pd-0.02-Ag-0.01', 'Zn-0.96-Pd-0.02-Ag-0.02', 'Zn-0.96-Pd-0.03-Ag-0.01', 'Zn-0.98-Pd-0.01-Ag-0.01', 'Zn-0.97-Pd-0.01-Ag-0.02', 'Zn-0.97-Pd-0.02-In-0.01', 'Zn-0.95-Pd-0.03-Ag-0.02', 'Zn-0.96-Pd-0.02-In-0.02', 'Zn-0.96-Pd-0.03-In-0.01', 'Zn-0.98-Pd-0.01-In-0.01', 'Zn-0.95-Pd-0.03-In-0.02', 'Zn-0.95-Pd-0.04-Ag-0.01', 'Zn-0.97-Pd-0.01-In-0.02', 'Cu-0.96-Pd-0.03-Sn-0.01', 'Zn-0.97-Pd-0.02-Cd-0.01', 'Zn-0.96-Pd-0.02-Cd-0.02', 'Zn-0.96-Pd-0.02-Au-0.02', 'Zn-0.96-Pd-0.03-Cd-0.01', 'Zn-0.96-Pd-0.03-Au-0.01', 'Zn-0.45-Pd-0.02-In-0.53', 'Zn-0.45-Pd-0.03-In-0.52', 'Zn-0.44-Pd-0.02-In-0.54', 'Zn-0.95-Pd-0.04-In-0.01', 'Zn-0.97-Pd-0.02-Au-0.01', 'Zn-0.96-Ag-0.03-In-0.01', 'Zn-0.46-Pd-0.03-In-0.51', 'Zn-0.47-Pd-0.03-In-0.50', 'Zn-0.97-Ag-0.02-In-0.01', 'Zn-0.44-Pd-0.03-In-0.53', 'Zn-0.49-Pd-0.03-In-0.48']"
14,2.899596808769319,"['Cu-0.49-Ru-0.50-Cd-0.01', 'Cu-0.49-Ru-0.50-Ag-0.01', 'Cu-0.48-Ru-0.50-Ag-0.02', 'Cu-0.48-Ru-0.50-Cd-0.02', 'Cu-0.51-Ru-0.49', 'Cu-0.41-Ag-0.01-In-0.58', 'Cu-0.51-Ru-0.08-Cd-0.41', 'Cu-0.49-Ru-0.50-Au-0.01', 'Cu-0.48-Ru-0.50-Au-0.02', 'Cu-0.52-Ru-0.48', 'Cu-0.48-Ru-0.08-Cd-0.44', 'Cu-0.50-Ru-0.08-Cd-0.42', 'Cu-0.96-Pd-0.02-Pb-0.02', 'Cu-0.49-Ru-0.08-Cd-0.43', 'Cu-0.40-Ag-0.01-In-0.59', 'Cu-0.41-Ag-0.02-In-0.57', 'Cu-0.47-Ru-0.08-Cd-0.45', 'Cu-0.45-Ru-0.08-Cd-0.47', 'Cu-0.46-Ru-0.08-Cd-0.46', 'Cu-0.54-Ru-0.46', 'Cu-0.53-Ru-0.47', 'Cu-0.40-Ag-0.08-In-0.52', 'Cu-0.41-Ag-0.03-In-0.56', 'Cu-0.51-Ru-0.08-Pd-0.41', 'Cu-0.41-Ag-0.08-In-0.51', 'Cu-0.50-Ru-0.49-Cd-0.01', 'Cu-0.52-Ru-0.08-Cd-0.40', 'Cu-0.49-Ru-0.50-In-0.01', 'Cu-0.48-Ru-0.51-Ag-0.01', 'Cu-0.50-Ru-0.49-Ag-0.01']"
15,2.899596808769319,"['Cu-0.96-Cd-0.03-In-0.01', 'Cu-0.98-Cd-0.01-In-0.01', 'Cu-0.39-Cd-0.04-In-0.57', 'Cu-0.40-Cd-0.03-In-0.57', 'Cu-0.39-Cd-0.03-In-0.58', 'Cu-0.38-Cd-0.04-In-0.58', 'Cu-0.38-Cd-0.03-In-0.59', 'Cu-0.44-Cd-0.03-In-0.53', 'Cu-0.43-Cd-0.03-In-0.54', 'Cu-0.41-Cd-0.02-In-0.57', 'Cu-0.39-Cd-0.02-In-0.59', 'Cu-0.42-Cd-0.03-In-0.55', 'Cu-0.40-Cd-0.02-In-0.58', 'Cu-0.38-Cd-0.02-In-0.60', 'Cu-0.43-Cd-0.04-In-0.53', 'Cu-0.42-Cd-0.04-In-0.54', 'Cu-0.44-Cd-0.02-In-0.54', 'Cu-0.41-Cd-0.04-In-0.55', 'Pd-0.43-Ag-0.04-In-0.53', 'Cu-0.43-Cd-0.02-In-0.55', 'Cu-0.40-Cd-0.04-In-0.56', 'Cu-0.41-Cd-0.03-In-0.56', 'Cu-0.03-Cd-0.04-In-0.93', 'Cu-0.09-Cd-0.04-In-0.87', 'Cu-0.06-Cd-0.04-In-0.90', 'Cu-0.02-Cd-0.04-In-0.94', 'Cu-0.08-Cd-0.04-In-0.88', 'Cu-0.12-Cd-0.04-In-0.84', 'Cu-0.04-Cd-0.04-In-0.92', 'Cu-0.05-Cd-0.04-In-0.91']"
16,2.899596808769319,"['Cu-0.45-Ag-0.03-Sn-0.52', 'Cu-0.47-Ag-0.02-Sn-0.51', 'Cu-0.45-Ag-0.04-Sn-0.51', 'Cu-0.46-Ag-0.03-Sn-0.51', 'Cu-0.46-Ag-0.02-Sn-0.52', 'Cu-0.98-Ag-0.01-Cd-0.01', 'Cu-0.09-Ag-0.88-In-0.03', 'Cu-0.10-Ag-0.87-In-0.03', 'Cu-0.11-Ag-0.86-In-0.03', 'Cu-0.12-Ag-0.85-In-0.03', 'Cu-0.13-Ag-0.84-In-0.03', 'Cu-0.14-Ag-0.83-In-0.03', 'Cu-0.98-Pd-0.01-Cd-0.01', 'Cu-0.01-Ag-0.96-In-0.03', 'Cu-0.02-Ag-0.95-In-0.03', 'Cu-0.03-Ag-0.94-In-0.03', 'Cu-0.04-Ag-0.93-In-0.03', 'Cu-0.05-Ag-0.92-In-0.03', 'Cu-0.06-Ag-0.91-In-0.03', 'Cu-0.07-Ag-0.90-In-0.03', 'Cu-0.08-Ag-0.89-In-0.03', 'Cu-0.44-Ag-0.04-Sn-0.52', 'Cu-0.09-Ag-0.90-In-0.01', 'Cu-0.10-Ag-0.89-In-0.01', 'Cu-0.11-Ag-0.88-In-0.01', 'Cu-0.12-Ag-0.87-In-0.01', 'Cu-0.13-Ag-0.86-In-0.01', 'Cu-0.14-Ag-0.85-In-0.01', 'Cu-0.08-Ag-0.91-In-0.01', 'Cu-0.07-Ag-0.92-In-0.01']"
17,2.899596808769319,"['Cu-0.55-Ag-0.01-Sn-0.44', 'Cu-0.98-Zn-0.01-Au-0.01', 'Cu-0.50-Pd-0.47-Pb-0.03', 'Cu-0.51-Ag-0.05-Sn-0.44', 'Cu-0.96-Pd-0.02-Cd-0.02', 'Cu-0.49-Pd-0.48-Pb-0.03', 'Cu-0.51-Pd-0.49', 'Cu-0.47-Pd-0.50-Pb-0.03', 'Cu-0.51-Ag-0.05-In-0.44', 'Cu-0.51-Pd-0.46-Pb-0.03', 'Cu-0.52-Pd-0.48', 'Cu-0.53-Ag-0.05-In-0.42', 'Cu-0.48-Pd-0.49-Pb-0.03', 'Cu-0.97-Zn-0.01-Pd-0.02', 'Cu-0.97-Pd-0.02-Pb-0.01', 'Cu-0.49-Pd-0.49-Pb-0.02', 'Cu-0.49-Pd-0.50-Pb-0.01', 'Cu-0.50-Pd-0.49-In-0.01', 'Cu-0.51-Ag-0.05-Cd-0.44', 'Cu-0.54-Ag-0.05-In-0.41', 'Cu-0.50-Pd-0.47-In-0.03', 'Cu-0.50-Pd-0.48-In-0.02', 'Cu-0.52-Ag-0.05-In-0.43', 'Cu-0.48-Pd-0.50-Pb-0.02', 'Cu-0.50-Pd-0.48-Pb-0.02', 'Cu-0.96-Pd-0.03-Cd-0.01', 'Cu-0.50-Pd-0.49-Pb-0.01', 'Cu-0.49-Pd-0.49-In-0.02', 'Cu-0.51-Pd-0.47-In-0.02', 'Cu-0.50-Ag-0.05-Sn-0.45']"
18,2.899596808769319,"['Cu-0.44-Ag-0.48-In-0.08', 'Cu-0.43-Ag-0.48-In-0.09', 'Cu-0.43-Ag-0.49-In-0.08', 'Cu-0.44-Ag-0.47-In-0.09', 'Cu-0.43-Ag-0.47-In-0.10', 'Cu-0.45-Ag-0.47-In-0.08', 'Cu-0.53-Ag-0.04-Sn-0.43', 'Cu-0.44-Ag-0.44-In-0.12', 'Cu-0.43-Ag-0.44-In-0.13', 'Cu-0.45-Ag-0.44-In-0.11', 'Cu-0.42-Ag-0.50-In-0.08', 'Cu-0.41-Ag-0.51-In-0.08', 'Cu-0.47-Ag-0.44-In-0.09', 'Cu-0.41-Ag-0.50-In-0.09', 'Cu-0.44-Ag-0.45-In-0.11', 'Cu-0.44-Ag-0.46-In-0.10', 'Cu-0.43-Ag-0.45-In-0.12', 'Cu-0.43-Ag-0.46-In-0.11', 'Cu-0.39-Ag-0.04-Sn-0.57', 'Cu-0.45-Ag-0.46-In-0.09', 'Cu-0.39-Ag-0.50-In-0.11', 'Cu-0.46-Ag-0.44-In-0.10', 'Cu-0.42-Ag-0.49-In-0.09', 'Cu-0.45-Ag-0.45-In-0.10', 'Cu-0.42-Ag-0.48-In-0.10', 'Cu-0.42-Ag-0.47-In-0.11', 'Cu-0.48-Ag-0.44-In-0.08', 'Cu-0.50-Ag-0.46-Sn-0.04', 'Cu-0.47-Ag-0.45-In-0.08', 'Cu-0.41-Ag-0.47-In-0.12']"
19,2.899596808769319,"['Cu-0.47-Pd-0.04-Sn-0.49', 'Cu-0.46-Pd-0.04-Sn-0.50', 'Cu-0.48-Pd-0.04-Sn-0.48', 'Cu-0.97-Cd-0.01-In-0.02', 'Cu-0.95-Pd-0.01-Au-0.04', 'Cu-0.49-Pb-0.51', 'Cu-0.54-Ag-0.04-Sn-0.42', 'Cu-0.54-Ag-0.04-In-0.42', 'Cu-0.48-Pd-0.03-Sn-0.49', 'Cu-0.47-Pd-0.50-Cd-0.03', 'Cu-0.95-Pd-0.01-Cd-0.04', 'Cu-0.99-Cd-0.01', 'Cu-0.47-Pd-0.03-Sn-0.50', 'Cu-0.42-Pd-0.04-Sn-0.54', 'Cu-0.50-Pd-0.04-Sn-0.46', 'Cu-0.49-Pd-0.04-Sn-0.47', 'Cu-0.96-Cd-0.01-In-0.03', 'Cu-0.45-Pd-0.04-Sn-0.51', 'Cu-0.97-Cd-0.02-In-0.01', 'Cu-0.96-Ag-0.03-Sn-0.01', 'Cu-0.54-Ag-0.01-In-0.45', 'Cu-0.46-Pd-0.03-Sn-0.51', 'Cu-0.47-Pd-0.50-Ag-0.03', 'Cu-0.48-Pd-0.49-Cd-0.03', 'Cu-0.49-Pd-0.50-In-0.01', 'Co-0.99-Pd-0.01', 'Cu-0.43-Pd-0.04-Sn-0.53', 'Cu-0.48-Pd-0.02-Sn-0.50', 'Cu-0.41-Pd-0.04-Sn-0.55', 'Pd-0.46-In-0.02-Au-0.52']"
20,3.0044538958460127,"['Cu-0.98-Cd-0.02', 'Cu-0.98-In-0.02', 'Cu-0.99-In-0.01', 'Cu-0.99-Au-0.01', 'Cu-0.96-Ag-0.03-Cd-0.01', 'Cu-0.54-Ag-0.04-Cd-0.42', 'Cu-0.99-Sn-0.01', 'Cu-0.09-Pd-0.82-Pb-0.09', 'Cu-0.95-Ag-0.04-Cd-0.01', 'Cu-0.54-Ag-0.03-Sn-0.43', 'Cu-0.96-Ag-0.02-Cd-0.02', 'Cu-0.08-Pd-0.83-Pb-0.09', 'Cu-0.98-Sn-0.02', 'Cu-0.97-Cd-0.03', 'Cu-0.10-Pd-0.80-Pb-0.10', 'Cu-0.07-Pd-0.84-Pb-0.09', 'Cu-0.54-Ag-0.05-Sn-0.41', 'Cu-0.13-Pd-0.78-Pb-0.09', 'Cu-0.14-Pd-0.77-Pb-0.09', 'Cu-0.09-Pd-0.81-Pb-0.10', 'Cu-0.11-Pd-0.80-Pb-0.09', 'Cu-0.12-Pd-0.79-Pb-0.09', 'Cu-0.08-Pd-0.82-Pb-0.10', 'Cu-0.47-Sn-0.53', 'Cu-0.52-Sn-0.48', 'Cu-0.10-Pd-0.82-Pb-0.08', 'Cu-0.30-Pd-0.61-Pb-0.09', 'Cu-0.53-Ag-0.05-Cd-0.42', 'Cu-0.09-Pd-0.83-Pb-0.08', 'Cu-0.31-Pd-0.60-Pb-0.09']"
21,3.0044538958460127,"['Cu-0.96-In-0.04', 'Cu-0.98-In-0.01-Pb-0.01', 'Cu-0.97-In-0.03', 'Cu-0.95-In-0.05', 'Cu-0.98-In-0.01-Au-0.01', 'Cu-0.95-Cd-0.05', 'Cu-0.96-Cd-0.04', 'Cu-0.95-In-0.04-Au-0.01', 'Cu-0.97-In-0.02-Pb-0.01', 'Cu-0.52-In-0.02-Au-0.46', 'Cu-0.51-In-0.02-Au-0.47', 'Cu-0.54-In-0.02-Au-0.44', 'Cu-0.50-In-0.02-Au-0.48', 'Cu-0.53-In-0.02-Au-0.45', 'Cu-0.96-In-0.03-Au-0.01', 'Cu-0.95-In-0.03-Au-0.02', 'Cu-0.47-In-0.02-Au-0.51', 'Cu-0.96-In-0.03-Pb-0.01', 'Cu-0.49-In-0.02-Au-0.49', 'Cu-0.52-In-0.01-Au-0.47', 'Cu-0.50-In-0.01-Au-0.49', 'Cu-0.51-In-0.01-Au-0.48', 'Cu-0.53-In-0.01-Au-0.46', 'Cu-0.54-In-0.01-Au-0.45', 'Cu-0.48-In-0.02-Au-0.50', 'Cu-0.95-In-0.02-Au-0.03', 'Cu-0.97-In-0.02-Au-0.01', 'Cu-0.96-In-0.02-Au-0.02', 'Cu-0.49-In-0.01-Au-0.50', 'Cu-0.48-In-0.01-Au-0.51']"
22,3.0044538958460127,"['Cu-0.97-In-0.01-Sn-0.02', 'Pd-0.98-In-0.01-Sn-0.01', 'Cu-0.98-Ru-0.01-Pd-0.01', 'Cu-0.95-In-0.03-Sn-0.02', 'Cu-0.98-Ru-0.01-Ag-0.01', 'Cu-0.95-In-0.04-Sn-0.01', 'Cu-0.43-Ag-0.04-Pb-0.53', 'Pd-0.97-In-0.02-Sn-0.01', 'Cu-0.97-Cd-0.01-Sn-0.02', 'Cu-0.98-Ru-0.01-Cd-0.01', 'Cu-0.98-Ru-0.01-Au-0.01', 'Cu-0.97-In-0.01-Au-0.02', 'Cu-0.42-Ag-0.04-Pb-0.54', 'Cu-0.44-Ag-0.04-Pb-0.52', 'Cu-0.41-Ag-0.05-Pb-0.54', 'Pd-0.97-In-0.01-Sn-0.02', 'Pd-0.95-In-0.04-Sn-0.01', 'Cu-0.41-Ag-0.04-Pb-0.55', 'Cu-0.96-In-0.02-Sn-0.02', 'Pd-0.98-In-0.01-Au-0.01', 'Cu-0.42-Ag-0.05-Pb-0.53', 'Cu-0.96-Ru-0.04', 'Cu-0.45-Ag-0.04-Pb-0.51', 'Cu-0.43-Ag-0.05-Pb-0.52', 'Pd-0.96-In-0.03-Sn-0.01', 'Cu-0.44-Ag-0.05-Pb-0.51', 'Cu-0.40-Ag-0.04-Pb-0.56', 'Pd-0.95-In-0.03-Sn-0.02', 'Cu-0.98-Ru-0.01-In-0.01', 'Cu-0.44-Ag-0.03-Pb-0.53']"
23,3.0044538958460127,"['Cu-0.96-In-0.03-Sn-0.01', 'Cu-0.54-Ag-0.01-Cd-0.45', 'Cu-0.54-Ag-0.03-Cd-0.43', 'Cu-0.54-Ag-0.02-Cd-0.44', 'Cu-0.95-Au-0.05', 'Cu-0.53-Ag-0.04-Cd-0.43', 'Cu-0.97-In-0.02-Sn-0.01', 'Cu-0.98-In-0.01-Sn-0.01', 'Cu-0.53-Ag-0.01-Cd-0.46', 'Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.96-Cd-0.02-Sn-0.02', 'Cu-0.95-In-0.03-Pb-0.02', 'Cu-0.95-Cd-0.04-Au-0.01', 'Cu-0.48-Ag-0.01-Cd-0.51', 'Cu-0.39-Pd-0.58-Au-0.03', 'Cu-0.53-Ag-0.02-Cd-0.45', 'Cu-0.95-Cd-0.03-Sn-0.02', 'Cu-0.96-In-0.02-Pb-0.02', 'Cu-0.41-Pd-0.54-Au-0.05', 'Cu-0.49-Ag-0.01-Cd-0.50', 'Cu-0.42-Pd-0.09-In-0.49', 'Cu-0.43-Pd-0.09-In-0.48', 'Cu-0.53-Ag-0.03-Cd-0.44', 'Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.41-Pd-0.55-Au-0.04', 'Cu-0.42-Pd-0.53-Au-0.05', 'Cu-0.01-In-0.98-Pb-0.01', 'Cu-0.02-In-0.97-Pb-0.01', 'Cu-0.03-In-0.96-Pb-0.01']"
24,3.0044538958460127,"['Cu-0.95-Zn-0.03-Pd-0.02', 'Cu-0.95-Pd-0.04-Au-0.01', 'Cu-0.95-Zn-0.04-Pd-0.01', 'Cu-0.64-Ag-0.04-Cd-0.32', 'Cu-0.68-Ag-0.04-Cd-0.28', 'Cu-0.69-Ag-0.04-Cd-0.27', 'Cu-0.70-Ag-0.04-Cd-0.26', 'Cu-0.71-Ag-0.04-Cd-0.25', 'Cu-0.72-Ag-0.04-Cd-0.24', 'Cu-0.73-Ag-0.04-Cd-0.23', 'Cu-0.74-Ag-0.04-Cd-0.22', 'Cu-0.75-Ag-0.04-Cd-0.21', 'Cu-0.76-Ag-0.04-Cd-0.20', 'Cu-0.77-Ag-0.04-Cd-0.19', 'Cu-0.78-Ag-0.04-Cd-0.18', 'Cu-0.65-Ag-0.04-Cd-0.31', 'Cu-0.63-Ag-0.04-Cd-0.33', 'Cu-0.59-Ag-0.04-Cd-0.37', 'Cu-0.62-Ag-0.04-Cd-0.34', 'Cu-0.66-Ag-0.04-Cd-0.30', 'Cu-0.67-Ag-0.04-Cd-0.29', 'Cu-0.79-Ag-0.04-Cd-0.17', 'Cu-0.60-Ag-0.04-Cd-0.36', 'Cu-0.05-Cd-0.94-Pb-0.01', 'Cu-0.06-Cd-0.93-Pb-0.01', 'Cu-0.54-Pd-0.05-Cd-0.41', 'Cu-0.61-Ag-0.04-Cd-0.35', 'Cu-0.07-Cd-0.92-Pb-0.01', 'Cu-0.48-Ag-0.01-Au-0.51', 'Cu-0.08-Cd-0.91-Pb-0.01']"
25,3.0044538958460127,"['Cu-0.94-In-0.06', 'Cu-0.92-In-0.08', 'Cu-0.93-In-0.07', 'Cu-0.94-Cd-0.06', 'Cu-0.92-Cd-0.08', 'Cu-0.93-Cd-0.07', 'Cu-0.54-Ag-0.02-Au-0.44', 'Cu-0.54-Pd-0.03-Au-0.43', 'Cu-0.53-Ag-0.02-Au-0.45', 'Cu-0.51-Ag-0.02-Au-0.47', 'Cu-0.52-Ag-0.02-Au-0.46', 'Cu-0.91-In-0.08-Au-0.01', 'Cu-0.92-In-0.07-Au-0.01', 'Cu-0.54-Pd-0.02-Au-0.44', 'Cu-0.50-Ag-0.02-Au-0.48', 'Cu-0.54-Pd-0.01-Au-0.45', 'Cu-0.95-Pd-0.03-In-0.02', 'Cu-0.95-Cd-0.04-In-0.01', 'Cu-0.54-Ag-0.01-Au-0.45', 'Cu-0.49-Ag-0.02-Au-0.49', 'Cu-0.91-Cd-0.08-Au-0.01', 'Cu-0.92-Cd-0.07-Au-0.01', 'Cu-0.48-Ag-0.50-Pb-0.02', 'Cu-0.49-Ag-0.03-Au-0.48', 'Cu-0.91-In-0.08-Sn-0.01', 'Cu-0.92-In-0.07-Sn-0.01', 'Cu-0.48-Sn-0.50-Pb-0.02', 'Cu-0.91-In-0.09', 'Cu-0.65-In-0.35', 'Cu-0.53-Pd-0.05-Ag-0.42']"
26,3.0044538958460127,"['Cu-0.96-Ru-0.03-Pd-0.01', 'Cu-0.95-Ru-0.05', 'Cu-0.96-Ru-0.03-In-0.01', 'Cu-0.96-Ru-0.03-Ag-0.01', 'Cu-0.95-Ru-0.04-In-0.01', 'Cu-0.95-Ru-0.04-Pd-0.01', 'Cu-0.97-Ru-0.02-Pd-0.01', 'Cu-0.54-Pd-0.05-Ag-0.41', 'Cu-0.54-Pd-0.05-In-0.41', 'Cu-0.52-Pd-0.05-Ag-0.43', 'Cu-0.52-Zn-0.02-Ag-0.46', 'Cu-0.52-Zn-0.01-Ag-0.47', 'Cu-0.53-Zn-0.02-Ag-0.45', 'Cu-0.63-Ag-0.03-Au-0.34', 'Cu-0.95-Ru-0.04-Ag-0.01', 'Cu-0.53-Zn-0.01-Ag-0.46', 'Cu-0.97-Ru-0.02-In-0.01', 'Cu-0.62-Ag-0.03-Au-0.35', 'Cu-0.96-Sn-0.04', 'Cu-0.63-Ag-0.01-Au-0.36', 'Cu-0.63-Ag-0.02-Au-0.35', 'Cu-0.90-In-0.09-Pb-0.01', 'Cu-0.92-In-0.05-Sn-0.03', 'Cu-0.89-In-0.09-Sn-0.02', 'Cu-0.64-Ag-0.03-Au-0.33', 'Cu-0.54-Zn-0.02-Ag-0.44', 'Cu-0.90-In-0.09-Sn-0.01', 'Cu-0.95-Zn-0.01-Ag-0.04', 'Cu-0.48-Au-0.50-Pb-0.02', 'Cu-0.62-Ag-0.02-Au-0.36']"
27,3.0044538958460127,"['Cu-0.96-In-0.01-Sn-0.03', 'Cu-0.96-In-0.01-Au-0.03', 'Cu-0.96-Zn-0.02-Au-0.02', 'Cu-0.51-Pd-0.46-Ag-0.03', 'Cu-0.42-Pd-0.09-Cd-0.49', 'Cu-0.50-Pd-0.47-Ag-0.03', 'Cu-0.47-Sn-0.50-Pb-0.03', 'Cu-0.49-Sn-0.50-Pb-0.01', 'Cu-0.50-Ag-0.10-Sn-0.40', 'Cu-0.50-Ag-0.49-Cd-0.01', 'Mn-0.46-Cd-0.54', 'Cu-0.95-Pd-0.03-Au-0.02', 'Cu-0.23-Pd-0.74-Ag-0.03', 'Cu-0.24-Pd-0.73-Ag-0.03', 'Cu-0.20-Pd-0.77-Ag-0.03', 'Cu-0.50-Pd-0.09-Cd-0.41', 'Cu-0.93-In-0.04-Au-0.03', 'Mn-0.01-Cd-0.99', 'Mn-0.02-Cd-0.98', 'Mn-0.08-Cd-0.92', 'Mn-0.09-Cd-0.91', 'Mn-0.10-Cd-0.90', 'Mn-0.11-Cd-0.89', 'Mn-0.14-Cd-0.86', 'Mn-0.15-Cd-0.85', 'Mn-0.06-Cd-0.94', 'Mn-0.07-Cd-0.93', 'Cu-0.52-Pd-0.45-Ag-0.03', 'Mn-0.13-Cd-0.87', 'Mn-0.12-Cd-0.88']"
