iteration,max_value,screened_compositions
10,3.0044538958460127,"['Cu-0.95-Pd-0.03-In-0.02', 'Cu-0.57-Ru-0.06-Au-0.37', 'Cu-0.95-Pd-0.04-In-0.01', 'Cu-0.56-Ru-0.06-Au-0.38', 'Cu-0.57-Ru-0.07-Au-0.36', 'Cu-0.57-Ru-0.08-Au-0.35', 'Cu-0.56-Ru-0.07-Au-0.37', 'Cu-0.56-Ru-0.08-Au-0.36', 'Cu-0.56-Sn-0.04-Au-0.40', 'Cu-0.57-Sn-0.04-Au-0.39', 'Cu-0.57-Ru-0.04-Au-0.39', 'Cu-0.56-Ru-0.04-Au-0.40', 'Cu-0.50-Zn-0.48-Cd-0.02', 'Cu-0.57-Ru-0.05-Au-0.38', 'Cu-0.56-Sn-0.06-Au-0.38', 'Cu-0.56-Ru-0.05-Au-0.39', 'Cu-0.57-Sn-0.06-Au-0.37', 'Cu-0.51-Pb-0.49', 'Cu-0.58-Ru-0.06-Au-0.36', 'Cu-0.58-Ru-0.07-Au-0.35', 'Cu-0.58-Ru-0.08-Au-0.34', 'Cu-0.57-Ru-0.06-Pd-0.37', 'Cu-0.57-Ru-0.01-Au-0.42', 'Cu-0.56-Ru-0.06-Pd-0.38', 'Cu-0.57-Ru-0.07-Pd-0.36', 'Cu-0.56-Ru-0.01-Au-0.43', 'Cu-0.56-Ru-0.07-Pd-0.37', 'Cu-0.57-Ru-0.08-Pd-0.35', 'Cu-0.51-Zn-0.48-Cd-0.01', 'Cu-0.58-Sn-0.04-Au-0.38']"
11,3.0044538958460127,"['Ag-0.98-In-0.02', 'Ag-0.99-In-0.01', 'Ag-0.98-Cd-0.02', 'Ag-0.98-In-0.01-Sn-0.01', 'Cu-0.07-In-0.78-Pb-0.15', 'Cu-0.08-In-0.77-Pb-0.15', 'Cu-0.09-In-0.76-Pb-0.15', 'Cu-0.10-In-0.75-Pb-0.15', 'Cu-0.11-In-0.74-Pb-0.15', 'Cu-0.12-In-0.73-Pb-0.15', 'Cu-0.13-In-0.72-Pb-0.15', 'Cu-0.07-In-0.83-Pb-0.10', 'Cu-0.07-In-0.84-Pb-0.09', 'Cu-0.08-In-0.82-Pb-0.10', 'Cu-0.08-In-0.83-Pb-0.09', 'Cu-0.09-In-0.81-Pb-0.10', 'Cu-0.09-In-0.82-Pb-0.09', 'Cu-0.10-In-0.80-Pb-0.10', 'Cu-0.10-In-0.81-Pb-0.09', 'Cu-0.11-In-0.79-Pb-0.10', 'Cu-0.11-In-0.80-Pb-0.09', 'Cu-0.12-In-0.78-Pb-0.10', 'Cu-0.12-In-0.79-Pb-0.09', 'Cu-0.13-In-0.77-Pb-0.10', 'Cu-0.13-In-0.78-Pb-0.09', 'Cu-0.09-In-0.88-Pb-0.03', 'Cu-0.07-In-0.90-Pb-0.03', 'Cu-0.12-In-0.85-Pb-0.03', 'Cu-0.13-In-0.84-Pb-0.03', 'Cu-0.08-In-0.89-Pb-0.03']"
12,3.0044538958460127,"['Cu-0.20-Ag-0.78-In-0.02', 'Cu-0.26-Ag-0.72-In-0.02', 'Cu-0.19-Ag-0.79-In-0.02', 'Cu-0.25-Ag-0.73-In-0.02', 'Cu-0.18-Ag-0.80-In-0.02', 'Cu-0.21-Ag-0.77-In-0.02', 'Cu-0.22-Ag-0.76-In-0.02', 'Cu-0.23-Ag-0.75-In-0.02', 'Cu-0.24-Ag-0.74-In-0.02', 'Cu-0.13-Ag-0.85-In-0.02', 'Cu-0.15-Ag-0.83-In-0.02', 'Cu-0.16-Ag-0.82-In-0.02', 'Cu-0.17-Ag-0.81-In-0.02', 'Cu-0.13-Pd-0.85-Cd-0.02', 'Cu-0.27-Ag-0.72-In-0.01', 'Cu-0.13-Pd-0.86-Cd-0.01', 'Cu-0.29-Ag-0.69-In-0.02', 'Cu-0.20-Ag-0.79-In-0.01', 'Cu-0.19-Ag-0.80-In-0.01', 'Cu-0.18-Ag-0.81-In-0.01', 'Cu-0.25-Ag-0.74-In-0.01', 'Cu-0.26-Ag-0.73-In-0.01', 'Cu-0.21-Ag-0.78-In-0.01', 'Cu-0.22-Ag-0.77-In-0.01', 'Cu-0.23-Ag-0.76-In-0.01', 'Cu-0.24-Ag-0.75-In-0.01', 'Cu-0.28-Ag-0.70-In-0.02', 'Cu-0.13-Ag-0.86-In-0.01', 'Cu-0.27-Ag-0.71-In-0.02', 'Cu-0.12-Ag-0.86-In-0.02']"
13,3.0044538958460127,"['Zn-0.67-In-0.33', 'Zn-0.63-In-0.37', 'Zn-0.64-In-0.36', 'Zn-0.65-In-0.35', 'Zn-0.66-In-0.34', 'Zn-0.60-In-0.40', 'Zn-0.87-In-0.13', 'Zn-0.84-In-0.16', 'Zn-0.85-In-0.15', 'Zn-0.86-In-0.14', 'Zn-0.72-In-0.28', 'Zn-0.73-In-0.27', 'Zn-0.74-In-0.26', 'Zn-0.75-In-0.25', 'Zn-0.76-In-0.24', 'Zn-0.77-In-0.23', 'Zn-0.68-In-0.32', 'Zn-0.69-In-0.31', 'Zn-0.70-In-0.30', 'Zn-0.71-In-0.29', 'Zn-0.80-In-0.20', 'Zn-0.78-In-0.22', 'Zn-0.79-In-0.21', 'Zn-0.81-In-0.19', 'Zn-0.82-In-0.18', 'Zn-0.83-In-0.17', 'Zn-0.62-In-0.38', 'Cu-0.87-In-0.13', 'Cu-0.86-In-0.14', 'Cu-0.85-In-0.15']"
14,3.0044538958460127,"['Mn-0.63-Pb-0.37', 'Mn-0.56-Pb-0.44', 'Au-0.97-Pb-0.03', 'Cu-0.31-Pd-0.68-Au-0.01', 'Cu-0.32-Pd-0.67-Au-0.01', 'Cu-0.33-Pd-0.66-Au-0.01', 'Mn-0.61-Pb-0.39', 'Mn-0.57-Pb-0.43', 'Mn-0.62-Pb-0.38', 'Mn-0.59-Pb-0.41', 'Mn-0.58-Pb-0.42', 'Mn-0.60-Pb-0.40', 'Au-0.96-Pb-0.04', 'Cu-0.30-Pd-0.69-Au-0.01', 'Mn-0.64-Pb-0.36', 'Mn-0.65-Pb-0.35', 'Au-0.98-Pb-0.02', 'Mn-0.69-Pb-0.31', 'Mn-0.53-Pb-0.47', 'Mn-0.66-Pb-0.34', 'Mn-0.68-Pb-0.32', 'Cu-0.96-Zn-0.03-Ag-0.01', 'Cu-0.21-Pd-0.78-Au-0.01', 'Cu-0.22-Pd-0.77-Au-0.01', 'Cu-0.23-Pd-0.76-Au-0.01', 'Mn-0.67-Pb-0.33', 'Cu-0.30-Pd-0.69-Ag-0.01', 'Cu-0.26-Pd-0.73-Au-0.01', 'Cu-0.24-Pd-0.75-Au-0.01', 'Cu-0.25-Pd-0.74-Au-0.01']"
15,3.0044538958460127,"['Cu-0.97-Zn-0.01-Ru-0.02', 'Cu-0.97-Zn-0.02-Ru-0.01', 'Cu-0.96-Zn-0.02-Ru-0.02', 'Cu-0.96-Zn-0.03-Ru-0.01', 'Cu-0.95-Zn-0.03-Ru-0.02', 'Cu-0.95-Zn-0.04-Ru-0.01', 'Cu-0.95-Pb-0.05', 'Cu-0.95-Ag-0.02-Pb-0.03', 'Cu-0.95-Pd-0.02-Pb-0.03', 'Cu-0.97-Ag-0.01-Pb-0.02', 'Cu-0.96-Zn-0.01-Ru-0.03', 'Cu-0.97-Pd-0.01-Pb-0.02', 'Cu-0.97-Zn-0.02-Ag-0.01', 'Cu-0.96-Ag-0.01-Pb-0.03', 'Cu-0.47-Pd-0.47-In-0.06', 'Cu-0.85-In-0.14-Au-0.01', 'Cu-0.96-Pd-0.01-Pb-0.03', 'Cu-0.97-Zn-0.01-In-0.02', 'Cu-0.45-Pd-0.47-In-0.08', 'Cu-0.46-Pd-0.47-In-0.07', 'Cu-0.96-Zn-0.02-Ag-0.02', 'Cu-0.95-Pd-0.02-In-0.03', 'Cu-0.85-In-0.14-Pb-0.01', 'Cu-0.95-Pd-0.01-In-0.04', 'Cu-0.85-In-0.13-Au-0.02', 'Cu-0.85-In-0.14-Sn-0.01', 'Cu-0.97-Ag-0.02-Pb-0.01', 'Cu-0.53-Ag-0.47', 'Cu-0.97-Zn-0.01-Ag-0.02', 'Cu-0.16-Pd-0.49-Sn-0.35']"
16,3.0044538958460127,"['Cu-0.95-Pd-0.02-Ag-0.03', 'Cu-0.50-Ag-0.44-In-0.06', 'Pd-0.96-In-0.03-Sn-0.01', 'Cu-0.96-Ag-0.02-Au-0.02', 'Pd-0.97-In-0.03', 'Pd-0.98-In-0.02', 'Mn-0.48-Ag-0.51-Pb-0.01', 'Mn-0.49-Ag-0.49-Pb-0.02', 'Mn-0.48-Ag-0.49-Pb-0.03', 'Pd-0.19-Ag-0.48-Cd-0.33', 'Mn-0.47-Ag-0.51-Pb-0.02', 'Mn-0.50-Ag-0.49-Pb-0.01', 'Cu-0.49-Ag-0.44-In-0.07', 'Mn-0.46-Ag-0.51-Pb-0.03', 'Pd-0.18-Ag-0.49-Cd-0.33', 'Pd-0.19-Ag-0.49-Cd-0.32', 'Cu-0.98-In-0.01-Pb-0.01', 'Mn-0.47-Ag-0.52-Pb-0.01', 'Pd-0.96-In-0.04', 'Pd-0.97-In-0.02-Sn-0.01', 'Mn-0.46-Ag-0.52-Pb-0.02', 'Mn-0.45-Ag-0.52-Pb-0.03', 'Mn-0.49-Ag-0.50-Pb-0.01', 'Mn-0.46-Ag-0.53-Pb-0.01', 'Mn-0.48-Ag-0.50-Pb-0.02', 'Mn-0.45-Ag-0.53-Pb-0.02', 'Pd-0.98-In-0.01-Au-0.01', 'Pd-0.26-Ag-0.47-Cd-0.27', 'Mn-0.44-Ag-0.53-Pb-0.03', 'Mn-0.45-Ag-0.54-Pb-0.01']"
17,3.0044538958460127,"['Cu-0.27-Cd-0.69-Sn-0.04', 'Cu-0.26-Cd-0.70-Sn-0.04', 'Cu-0.24-Cd-0.72-Sn-0.04', 'Cu-0.25-Cd-0.71-Sn-0.04', 'Cu-0.22-Cd-0.74-Sn-0.04', 'Cu-0.23-Cd-0.73-Sn-0.04', 'Cu-0.18-Cd-0.78-Sn-0.04', 'Cu-0.20-Cd-0.76-Sn-0.04', 'Cu-0.19-Cd-0.77-Sn-0.04', 'Cu-0.27-Cd-0.68-Sn-0.05', 'Cu-0.26-Cd-0.69-Sn-0.05', 'Cu-0.21-Cd-0.75-Sn-0.04', 'Cu-0.21-Cd-0.74-Sn-0.05', 'Cu-0.24-Cd-0.71-Sn-0.05', 'Cu-0.25-Cd-0.70-Sn-0.05', 'Cu-0.22-Cd-0.73-Sn-0.05', 'Cu-0.23-Cd-0.72-Sn-0.05', 'Cu-0.18-Cd-0.77-Sn-0.05', 'Cu-0.19-Cd-0.76-Sn-0.05', 'Cu-0.20-Cd-0.75-Sn-0.05', 'Cu-0.27-Cd-0.70-Sn-0.03', 'Cu-0.26-Cd-0.71-Sn-0.03', 'Cu-0.15-Cd-0.81-Sn-0.04', 'Cu-0.16-Cd-0.80-Sn-0.04', 'Cu-0.23-Cd-0.74-Sn-0.03', 'Cu-0.24-Cd-0.73-Sn-0.03', 'Cu-0.18-Cd-0.79-Sn-0.03', 'Cu-0.25-Cd-0.72-Sn-0.03', 'Cu-0.17-Cd-0.79-Sn-0.04', 'Cu-0.19-Cd-0.78-Sn-0.03']"
18,3.0044538958460127,"['Zn-0.48-Pd-0.49-In-0.03', 'Zn-0.47-Pd-0.49-In-0.04', 'Cu-0.49-Zn-0.49-Pd-0.02', 'Cu-0.06-Zn-0.85-Cd-0.09', 'Cu-0.01-Zn-0.90-Cd-0.09', 'Cu-0.02-Zn-0.89-Cd-0.09', 'Cu-0.03-Zn-0.88-Cd-0.09', 'Cu-0.04-Zn-0.87-Cd-0.09', 'Cu-0.05-Zn-0.86-Cd-0.09', 'Cu-0.11-Zn-0.80-Cd-0.09', 'Cu-0.08-Zn-0.83-Cd-0.09', 'Cu-0.09-Zn-0.82-Cd-0.09', 'Cu-0.07-Zn-0.84-Cd-0.09', 'Cu-0.10-Zn-0.81-Cd-0.09', 'Cu-0.93-In-0.05-Pb-0.02', 'Zn-0.48-Pd-0.48-In-0.04', 'Cu-0.48-Zn-0.49-Pd-0.03', 'Zn-0.47-Pd-0.50-In-0.03', 'Co-0.86-Cu-0.11-Pb-0.03', 'Co-0.85-Cu-0.12-Pb-0.03', 'Cu-0.49-Zn-0.48-Pd-0.03', 'Co-0.87-Cu-0.10-Pb-0.03', 'Zn-0.49-Pd-0.49-In-0.02', 'Cu-0.48-Zn-0.50-Pd-0.02', 'Cu-0.15-Sn-0.85', 'Cu-0.92-In-0.06-Pb-0.02', 'Zn-0.48-Pd-0.50-In-0.02', 'Cu-0.91-In-0.07-Pb-0.02', 'Zn-0.49-Pd-0.48-In-0.03', 'Cu-0.49-Zn-0.48-Ag-0.03']"
19,3.0044538958460127,"['Cu-0.94-In-0.06', 'Cu-0.52-Pb-0.48', 'Cu-0.95-Pd-0.01-Au-0.04', 'Cu-0.95-Ag-0.01-Cd-0.04', 'Cu-0.95-Pd-0.01-Cd-0.04', 'Cu-0.95-Ag-0.01-Sn-0.04', 'Cu-0.49-Sn-0.49-Pb-0.02', 'Cu-0.56-Ag-0.42-In-0.02', 'Cu-0.57-Ag-0.41-In-0.02', 'Cu-0.95-Ag-0.01-Au-0.04', 'Cu-0.53-Pb-0.47', 'Cu-0.57-Ag-0.41-Au-0.02', 'Cu-0.56-Ag-0.42-Au-0.02', 'Cu-0.96-Pd-0.02-In-0.02', 'Cu-0.55-Ag-0.44-Au-0.01', 'Cu-0.57-Ag-0.42-In-0.01', 'Cu-0.55-Ag-0.43-Au-0.02', 'Cu-0.56-Ag-0.43-In-0.01', 'Cu-0.50-Sn-0.49-Pb-0.01', 'Cu-0.56-Ag-0.43-Au-0.01', 'Cu-0.49-Sn-0.50-Pb-0.01', 'Cu-0.57-Ag-0.42-Au-0.01', 'Cu-0.57-Ag-0.41-Cd-0.02', 'Cu-0.56-Ag-0.42-Cd-0.02', 'Cu-0.95-Pd-0.02-Au-0.03', 'Cu-0.50-Sn-0.48-Pb-0.02', 'Cu-0.54-Pb-0.46', 'Cu-0.95-Pd-0.01-Sn-0.04', 'Cu-0.56-Ag-0.43-Cd-0.01', 'Cu-0.49-Sn-0.49-Au-0.02']"
20,3.0044538958460127,"['Cu-0.95-Pd-0.04-Ag-0.01', 'Cd-0.51-Sn-0.47-Pb-0.02', 'Cd-0.51-Sn-0.48-Pb-0.01', 'Cd-0.50-Sn-0.48-Pb-0.02', 'Cu-0.48-Sn-0.52', 'Ag-0.51-Sn-0.47-Pb-0.02', 'Ag-0.51-Sn-0.48-Pb-0.01', 'Ag-0.50-Sn-0.48-Pb-0.02', 'Cu-0.45-Sn-0.52-Au-0.03', 'Cu-0.49-Sn-0.51', 'Cu-0.46-Sn-0.52-Au-0.02', 'Co-0.63-Sn-0.35-Pb-0.02', 'Co-0.60-Sn-0.38-Pb-0.02', 'Co-0.61-Sn-0.37-Pb-0.02', 'Co-0.64-Sn-0.34-Pb-0.02', 'Cu-0.45-Sn-0.53-Au-0.02', 'Co-0.62-Sn-0.36-Pb-0.02', 'Cu-0.44-Sn-0.53-Au-0.03', 'In-0.51-Sn-0.47-Pb-0.02', 'Co-0.58-Sn-0.40-Pb-0.02', 'Cu-0.97-Pd-0.01-In-0.02', 'Cd-0.63-Sn-0.35-Pb-0.02', 'Cu-0.28-Sn-0.69-Au-0.03', 'Co-0.59-Sn-0.39-Pb-0.02', 'Cd-0.64-Sn-0.34-Pb-0.02', 'Cd-0.60-Sn-0.38-Pb-0.02', 'Cd-0.61-Sn-0.37-Pb-0.02', 'Co-0.53-Sn-0.45-Pb-0.02', 'Co-0.52-Sn-0.46-Pb-0.02', 'Cu-0.36-Ag-0.49-Cd-0.15']"
21,3.0044538958460127,"['Cu-0.12-Sn-0.88', 'Cu-0.11-Sn-0.89', 'Cu-0.14-Sn-0.86', 'Cu-0.13-Sn-0.87', 'Cu-0.11-Sn-0.88-Au-0.01', 'Cu-0.12-Sn-0.87-Au-0.01', 'Cu-0.11-Sn-0.87-Au-0.02', 'Cu-0.12-Sn-0.86-Au-0.02', 'Fe-0.45-Cd-0.31-Au-0.24', 'Fe-0.46-Cd-0.31-Au-0.23', 'Fe-0.45-Cd-0.33-Au-0.22', 'Fe-0.46-Cd-0.33-Au-0.21', 'Fe-0.45-Cd-0.32-Au-0.23', 'Fe-0.46-Cd-0.32-Au-0.22', 'Fe-0.45-Cd-0.07-Au-0.48', 'Fe-0.45-Cd-0.08-Au-0.47', 'Fe-0.46-Cd-0.07-Au-0.47', 'Fe-0.46-Cd-0.08-Au-0.46', 'Fe-0.41-Cd-0.49-Au-0.10', 'Fe-0.45-Cd-0.14-Au-0.41', 'Fe-0.46-Cd-0.14-Au-0.40', 'Fe-0.45-Cd-0.13-Au-0.42', 'Fe-0.46-Cd-0.13-Au-0.41', 'Fe-0.45-Cd-0.06-Au-0.49', 'Fe-0.46-Cd-0.06-Au-0.48', 'Fe-0.41-Cd-0.48-Au-0.11', 'Fe-0.42-Cd-0.48-Au-0.10', 'Fe-0.40-Cd-0.49-Au-0.11', 'Fe-0.45-Cd-0.30-Au-0.25', 'Fe-0.46-Cd-0.30-Au-0.24']"
22,3.0044538958460127,"['Cu-0.97-Ag-0.01-In-0.02', 'Cu-0.97-Ag-0.01-Cd-0.02', 'Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.96-Ag-0.02-Cd-0.02', 'Cd-0.99-Au-0.01', 'Cu-0.96-Ag-0.02-In-0.02', 'Cd-0.98-Au-0.02', 'Cu-0.95-Ag-0.03-Pb-0.02', 'Cu-0.47-Ag-0.49-Sn-0.04', 'Cd-0.97-Au-0.03', 'Cu-0.46-Ag-0.49-Sn-0.05', 'Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.98-Zn-0.01-Au-0.01', 'Cu-0.45-Ag-0.49-Sn-0.06', 'In-0.99-Au-0.01', 'Cu-0.20-Ag-0.01-Cd-0.79', 'Cd-0.96-Au-0.04', 'Cr-0.86-Cd-0.02-Sn-0.12', 'Cu-0.18-Au-0.47-Pb-0.35', 'Cr-0.86-Cd-0.01-Sn-0.13', 'Cr-0.85-Cd-0.02-Sn-0.13', 'Cu-0.16-Cd-0.47-Pb-0.37', 'Cu-0.16-Cd-0.48-Pb-0.36', 'Cu-0.18-Au-0.48-Pb-0.34', 'Cr-0.85-Cd-0.01-Sn-0.14', 'Cu-0.21-Ag-0.01-Sn-0.78', 'Cu-0.22-Ag-0.01-Sn-0.77', 'Zn-0.13-Cd-0.50-In-0.37', 'Cu-0.43-Pb-0.57', 'Cu-0.21-Ag-0.01-Cd-0.78']"
23,3.0044538958460127,"['Cu-0.47-Sn-0.50-Pb-0.03', 'Cu-0.46-Sn-0.51-Pb-0.03', 'Cu-0.44-Sn-0.53-Pb-0.03', 'Cu-0.45-Sn-0.52-Pb-0.03', 'Cu-0.48-Sn-0.50-Pb-0.02', 'Cu-0.46-Sn-0.52-Pb-0.02', 'Cu-0.43-Sn-0.54-Pb-0.03', 'Cu-0.45-Sn-0.53-Pb-0.02', 'Cu-0.47-Sn-0.51-Pb-0.02', 'Cu-0.50-Sn-0.48-Au-0.02', 'Cu-0.46-Sn-0.53-Pb-0.01', 'Cu-0.47-Sn-0.52-Pb-0.01', 'Cu-0.40-Sn-0.50-Pb-0.10', 'Cu-0.48-Sn-0.51-Pb-0.01', 'Ni-0.97-Sn-0.03', 'Cu-0.42-Sn-0.55-Pb-0.03', 'Cu-0.33-Sn-0.52-Pb-0.15', 'Cu-0.39-Sn-0.50-Pb-0.11', 'Cu-0.39-Sn-0.51-Pb-0.10', 'Cu-0.34-Sn-0.52-Pb-0.14', 'Cu-0.35-Sn-0.52-Pb-0.13', 'Co-0.93-Pd-0.01-Pb-0.06', 'Cu-0.44-Sn-0.54-Pb-0.02', 'Cu-0.36-Sn-0.52-Pb-0.12', 'Cu-0.37-Sn-0.52-Pb-0.11', 'Cu-0.38-Sn-0.52-Pb-0.10', 'Cu-0.43-Sn-0.50-Pb-0.07', 'Cu-0.41-Sn-0.56-Pb-0.03', 'Cu-0.42-Sn-0.50-Pb-0.08', 'Cu-0.38-Sn-0.50-Pb-0.12']"
24,3.0044538958460127,"['Cu-0.97-Zn-0.01-Pd-0.02', 'Cu-0.95-Zn-0.01-Pd-0.04', 'Cu-0.98-Pd-0.01-In-0.01', 'Cu-0.22-Ag-0.05-Cd-0.73', 'Cu-0.22-Ag-0.01-Cd-0.77', 'Cu-0.95-Zn-0.02-Pd-0.03', 'Cu-0.21-Ag-0.05-Cd-0.74', 'Cu-0.21-Ag-0.06-Cd-0.73', 'Cu-0.20-Ag-0.05-Cd-0.75', 'Co-0.92-Pd-0.01-Pb-0.07', 'Cu-0.20-Ag-0.06-Cd-0.74', 'Fe-0.29-Zn-0.71', 'Co-0.91-Pd-0.01-Pb-0.08', 'Cu-0.22-Ag-0.02-Cd-0.76', 'Cu-0.21-Ag-0.02-Cd-0.77', 'Co-0.93-Pd-0.02-Pb-0.05', 'Fe-0.30-Zn-0.70', 'Cu-0.22-Ag-0.06-Cd-0.72', 'Co-0.92-Pd-0.02-Pb-0.06', 'Cu-0.49-Cd-0.49-Au-0.02', 'Fe-0.28-Zn-0.72', 'Cu-0.26-Ag-0.01-Cd-0.73', 'Cu-0.25-Ag-0.01-Cd-0.74', 'Cu-0.23-Ag-0.01-Cd-0.76', 'Cu-0.23-Ag-0.02-Cd-0.75', 'Cu-0.24-Ag-0.01-Cd-0.75', 'Cu-0.25-Ag-0.02-Cd-0.73', 'Co-0.91-Pd-0.02-Pb-0.07', 'Cu-0.24-Ag-0.02-Cd-0.74', 'Cu-0.20-Ag-0.02-Cd-0.78']"
25,3.0044538958460127,"['Cu-0.14-Ag-0.82-Au-0.04', 'Cu-0.19-Ag-0.77-Cd-0.04', 'Cu-0.12-Ag-0.84-Au-0.04', 'Cu-0.54-Ag-0.45-Cd-0.01', 'Cu-0.11-Ag-0.85-Au-0.04', 'Co-0.93-Pb-0.07', 'Cu-0.11-Ag-0.85-Cd-0.04', 'Cu-0.13-Ag-0.83-Au-0.04', 'Co-0.93-Cu-0.03-Ag-0.04', 'Cu-0.17-Ag-0.79-Cd-0.04', 'Cu-0.18-Ag-0.78-Cd-0.04', 'Cu-0.55-Ag-0.06-In-0.39', 'Cu-0.54-Ag-0.45-In-0.01', 'Co-0.93-Cu-0.05-Ag-0.02', 'Cu-0.54-Pd-0.45-In-0.01', 'Cu-0.19-Pd-0.69-Cd-0.12', 'Cu-0.55-Ag-0.04-Cd-0.41', 'Cu-0.55-Ag-0.04-In-0.41', 'Co-0.93-Cu-0.04-Ag-0.03', 'Cu-0.55-Ag-0.05-In-0.40', 'Cu-0.17-Zn-0.02-In-0.81', 'Co-0.93-Cu-0.01-Ag-0.06', 'Cu-0.18-Zn-0.02-In-0.80', 'Cu-0.17-Zn-0.01-In-0.82', 'Cu-0.14-Ag-0.82-Cd-0.04', 'Cu-0.19-Ag-0.64-Cd-0.17', 'Cu-0.19-Ag-0.65-Cd-0.16', 'Cu-0.18-Zn-0.01-In-0.81', 'Co-0.93-Cu-0.06-Ag-0.01', 'Cu-0.19-Pd-0.64-Cd-0.17']"
26,3.0044538958460127,"['Cu-0.52-Sn-0.46-Au-0.02', 'Cu-0.96-In-0.01-Au-0.03', 'Cu-0.94-Zn-0.05-Ru-0.01', 'Cu-0.94-Zn-0.04-Ru-0.02', 'Cu-0.53-Sn-0.45-Au-0.02', 'Cu-0.95-Cd-0.05', 'Cu-0.53-Sn-0.46-Au-0.01', 'Cu-0.97-Zn-0.02-Pd-0.01', 'Cu-0.51-Sn-0.47-Au-0.02', 'Cu-0.51-Sn-0.48-Au-0.01', 'Zn-0.42-Sn-0.56-Au-0.02', 'Zn-0.43-Sn-0.55-Au-0.02', 'Ag-0.98-Pb-0.02', 'Fe-0.25-In-0.04-Au-0.71', 'Cu-0.52-Sn-0.47-Au-0.01', 'Fe-0.25-In-0.01-Au-0.74', 'Fe-0.24-In-0.04-Au-0.72', 'Zn-0.44-Sn-0.54-Au-0.02', 'Cu-0.94-Zn-0.06', 'Ag-0.99-Pb-0.01', 'Fe-0.24-In-0.01-Au-0.75', 'Fe-0.25-In-0.03-Au-0.72', 'Zn-0.43-Sn-0.56-Au-0.01', 'Zn-0.42-Sn-0.57-Au-0.01', 'Zn-0.46-Sn-0.52-Au-0.02', 'Fe-0.26-In-0.04-Au-0.70', 'Zn-0.40-Sn-0.58-Au-0.02', 'Pd-0.85-In-0.15', 'Cu-0.50-Pd-0.49-Pb-0.01', 'Fe-0.24-In-0.03-Au-0.73']"
27,3.0044538958460127,"['Cu-0.54-Ru-0.45-Au-0.01', 'Cu-0.95-In-0.01-Sn-0.04', 'Cu-0.53-Ru-0.46-Au-0.01', 'Cu-0.53-Ru-0.45-Au-0.02', 'Cu-0.52-Ru-0.46-Au-0.02', 'Cu-0.52-Ru-0.47-Au-0.01', 'Cu-0.95-In-0.01-Au-0.04', 'Cu-0.96-Pd-0.03-Ag-0.01', 'Cu-0.51-Ru-0.48-Au-0.01', 'Cu-0.51-Ru-0.47-Au-0.02', 'Cu-0.50-Ru-0.48-Au-0.02', 'Cu-0.50-Ru-0.49-Au-0.01', 'Cu-0.71-In-0.29', 'Cu-0.54-Ru-0.44-Au-0.02', 'Co-0.98-Cu-0.02', 'Cu-0.70-In-0.30', 'Cu-0.49-Ru-0.49-Au-0.02', 'Cu-0.53-Zn-0.45-Au-0.02', 'Cu-0.52-Zn-0.46-Au-0.02', 'Cu-0.51-Zn-0.47-Au-0.02', 'Zn-0.01-Ru-0.41-Ag-0.58', 'Zn-0.02-Ru-0.41-Ag-0.57', 'Zn-0.03-Ru-0.41-Ag-0.56', 'Zn-0.01-Ru-0.42-Ag-0.57', 'Zn-0.01-Ru-0.44-Ag-0.55', 'Zn-0.02-Ru-0.44-Ag-0.54', 'Zn-0.03-Ru-0.42-Ag-0.55', 'Zn-0.03-Ru-0.43-Ag-0.54', 'Zn-0.03-Ru-0.44-Ag-0.53', 'Zn-0.01-Ru-0.43-Ag-0.56']"
28,3.0044538958460127,"['Cu-0.55-Ag-0.03-In-0.42', 'Cu-0.95-In-0.04-Au-0.01', 'Cu-0.95-Zn-0.04-Au-0.01', 'Pd-0.49-Sn-0.50-Au-0.01', 'Cu-0.95-Zn-0.04-In-0.01', 'Cu-0.49-Sn-0.50-Au-0.01', 'Cu-0.98-Pd-0.01-Au-0.01', 'Cu-0.95-In-0.03-Au-0.02', 'Cu-0.95-Zn-0.04-Pd-0.01', 'Cu-0.95-Zn-0.04-Sn-0.01', 'Cu-0.50-In-0.49-Au-0.01', 'Cu-0.95-Zn-0.04-Ag-0.01', 'Cu-0.50-In-0.48-Au-0.02', 'Pd-0.51-Sn-0.48-Au-0.01', 'Pd-0.52-Sn-0.47-Au-0.01', 'Cu-0.49-In-0.49-Au-0.02', 'Cu-0.39-In-0.02-Au-0.59', 'Cu-0.39-In-0.05-Au-0.56', 'Cu-0.95-Zn-0.04-Cd-0.01', 'Pd-0.50-Sn-0.49-Au-0.01', 'Cu-0.50-In-0.02-Au-0.48', 'Cu-0.29-Pd-0.01-In-0.70', 'Cu-0.28-Pd-0.01-In-0.71', 'Cu-0.39-In-0.04-Au-0.57', 'Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.38-In-0.02-Au-0.60', 'Cu-0.36-In-0.02-Au-0.62', 'Cu-0.37-In-0.02-Au-0.61', 'Cu-0.38-In-0.04-Au-0.58', 'Cu-0.36-In-0.04-Au-0.60']"
