iteration,max_value,screened_compositions
10,1.9906149866650933,"['Cu-0.97-Ag-0.02-Cd-0.01', 'Cu-0.98-Ag-0.01-Cd-0.01', 'Cu-0.97-Ag-0.01-Cd-0.02', 'Cu-0.96-Ag-0.03-Cd-0.01', 'Cu-0.96-Ag-0.02-Cd-0.02', 'Cu-0.95-Ag-0.04-Cd-0.01', 'Zn-0.48-Ag-0.50-Au-0.02', 'Zn-0.51-Ag-0.47-Au-0.02', 'Zn-0.49-Ag-0.50-Au-0.01', 'Zn-0.52-Ag-0.47-Au-0.01', 'Zn-0.49-Ag-0.49-Au-0.02', 'Zn-0.50-Ag-0.47-Au-0.03', 'Zn-0.47-Ag-0.50-Au-0.03', 'Zn-0.51-Ag-0.48-Au-0.01', 'Zn-0.50-Ag-0.48-Au-0.02', 'Zn-0.52-Ag-0.46-Au-0.02', 'Zn-0.50-Ag-0.49-Au-0.01', 'Zn-0.52-Ag-0.45-In-0.03', 'In-0.98-Sn-0.01-Au-0.01', 'Zn-0.96-Ag-0.01-In-0.03', 'Zn-0.48-Ag-0.49-Au-0.03', 'Zn-0.46-Ag-0.51-Au-0.03', 'Zn-0.52-Ag-0.45-Au-0.03', 'Zn-0.51-Ag-0.46-Au-0.03', 'Zn-0.52-Ag-0.46-In-0.02', 'Zn-0.51-Ag-0.46-In-0.03', 'Zn-0.44-Ag-0.53-Au-0.03', 'In-0.97-Sn-0.02-Au-0.01', 'Zn-0.48-Ag-0.51-Au-0.01', 'Zn-0.51-Ag-0.47-In-0.02']"
11,1.9906149866650933,"['Cu-0.94-Pd-0.04-Ag-0.02', 'Cu-0.40-Sn-0.58-Au-0.02', 'Cu-0.42-Sn-0.56-Au-0.02', 'Cu-0.40-Sn-0.57-Au-0.03', 'Cu-0.94-Ag-0.04-Cd-0.02', 'Cu-0.48-Ag-0.52', 'Cu-0.94-Ag-0.04-Pb-0.02', 'Cu-0.94-Ag-0.03-Cd-0.03', 'Cu-0.94-Ag-0.03-Au-0.03', 'Cu-0.39-Sn-0.59-Au-0.02', 'Cu-0.97-Pd-0.01-Ag-0.02', 'Cu-0.46-Ag-0.54', 'Cu-0.41-Sn-0.57-Au-0.02', 'Cu-0.43-Sn-0.55-Au-0.02', 'Cu-0.94-Ag-0.03-In-0.03', 'Cu-0.96-Pd-0.02-Ag-0.02', 'Cu-0.97-Sn-0.03', 'Cu-0.94-Pd-0.04-Cd-0.02', 'Cu-0.11-Sn-0.87-Au-0.02', 'Cu-0.13-Sn-0.85-Au-0.02', 'Cu-0.07-Sn-0.91-Au-0.02', 'Cu-0.05-Sn-0.93-Au-0.02', 'Cu-0.32-Sn-0.66-Au-0.02', 'Cu-0.29-Sn-0.69-Au-0.02', 'Cu-0.22-Sn-0.76-Au-0.02', 'Cu-0.08-Sn-0.90-Au-0.02', 'Cu-0.01-Sn-0.97-Au-0.02', 'Cu-0.24-Sn-0.74-Au-0.02', 'Cu-0.21-Sn-0.77-Au-0.02', 'Cu-0.19-Sn-0.79-Au-0.02']"
12,2.262014800208158,"['Cu-0.96-Sn-0.03-Pb-0.01', 'Cu-0.95-Sn-0.04-Pb-0.01', 'Cu-0.95-Sn-0.03-Pb-0.02', 'Cu-0.97-Sn-0.02-Pb-0.01', 'Cu-0.98-Sn-0.01-Pb-0.01', 'Cu-0.97-Sn-0.01-Pb-0.02', 'Cu-0.96-Sn-0.02-Pb-0.02', 'Cu-0.96-Sn-0.03-Au-0.01', 'Cu-0.95-Sn-0.03-Au-0.02', 'Cu-0.96-Sn-0.04', 'Cu-0.96-Sn-0.01-Pb-0.03', 'Cu-0.95-Sn-0.02-Pb-0.03', 'Cu-0.95-Ag-0.03-Pb-0.02', 'Cu-0.96-Pd-0.02-Pb-0.02', 'Cu-0.98-Sn-0.02', 'Cu-0.99-Sn-0.01', 'Cu-0.95-Sn-0.04-Au-0.01', 'Cu-0.97-Pd-0.01-Pb-0.02', 'Cu-0.95-Sn-0.01-Pb-0.04', 'Cu-0.95-Pd-0.03-Ag-0.02', 'Cu-0.97-Pd-0.01-In-0.02', 'Cu-0.97-Sn-0.02-Au-0.01', 'Cu-0.96-Pd-0.02-In-0.02', 'Cu-0.96-Sn-0.02-Au-0.02', 'Cu-0.97-Sn-0.01-Au-0.02', 'Cu-0.95-Sn-0.05', 'Cu-0.96-Ag-0.02-Pb-0.02', 'Cu-0.97-Ag-0.01-Pb-0.02', 'Cu-0.96-Ag-0.03-Pb-0.01', 'Cu-0.98-Sn-0.01-Au-0.01']"
13,2.8384155354837177,"['Cu-0.98-Pd-0.01-Cd-0.01', 'Cu-0.98-Ag-0.02', 'Cu-0.98-Zn-0.01-In-0.01', 'Cu-0.98-Pd-0.01-In-0.01', 'Cu-0.99-Ru-0.01', 'Cu-0.98-Ru-0.02', 'Cu-0.98-Au-0.02', 'Cu-0.99-Au-0.01', 'Cu-0.99-Ag-0.01', 'Cu-0.98-Zn-0.01-Ag-0.01', 'Cu-0.97-Pd-0.02-Cd-0.01', 'Cu-0.97-Pd-0.01-Au-0.02', 'Cu-0.95-Pd-0.04-Ag-0.01', 'Cu-0.96-Pd-0.03-Cd-0.01', 'Cu-0.98-Pd-0.02', 'Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.98-Pd-0.01-Ag-0.01', 'Cu-0.99-Pd-0.01', 'Cu-0.97-Pd-0.02-Au-0.01', 'Cu-0.95-Pd-0.02-Ag-0.03', 'Cu-0.96-Pd-0.01-Ag-0.03', 'Cu-0.50-Pd-0.49-Cd-0.01', 'Cu-0.98-Zn-0.01-Cd-0.01', 'Cu-0.97-Pd-0.01-Cd-0.02', 'Cu-0.50-Pd-0.48-Cd-0.02', 'Cu-0.50-Sn-0.49-Pb-0.01', 'Cu-0.95-Pd-0.04-Cd-0.01', 'Cu-0.96-Pd-0.02-Au-0.02', 'Cu-0.96-Pd-0.01-Sn-0.03', 'Cu-0.98-Zn-0.01-Sn-0.01']"
14,3.0044538958460127,"['Cu-0.98-Pb-0.02', 'Cu-0.99-Pb-0.01', 'Cu-0.97-Pb-0.03', 'Cu-0.96-Pb-0.04', 'Au-0.99-Pb-0.01', 'Au-0.98-Pb-0.02', 'Au-0.97-Pb-0.03', 'Au-0.96-Pb-0.04', 'Cu-0.95-Pd-0.03-Cd-0.02', 'Cu-0.96-Zn-0.03-Pd-0.01', 'Cu-0.95-Pd-0.03-In-0.02', 'Cu-0.96-Zn-0.02-Pd-0.02', 'Cu-0.98-In-0.02', 'Cu-0.95-Zn-0.03-Pd-0.02', 'Cu-0.96-In-0.04', 'Cu-0.97-In-0.03', 'Cu-0.97-In-0.01-Sn-0.02', 'Cu-0.99-In-0.01', 'Cu-0.97-Zn-0.02-Pd-0.01', 'Cu-0.96-In-0.02-Sn-0.02', 'Cu-0.96-In-0.03-Sn-0.01', 'Cu-0.97-In-0.02-Sn-0.01', 'Cu-0.95-Pd-0.04-In-0.01', 'Cu-0.53-Zn-0.46-Pd-0.01', 'Cu-0.98-Cd-0.02', 'Cu-0.95-In-0.04-Sn-0.01', 'Cu-0.55-Zn-0.44-Pd-0.01', 'Cu-0.52-Zn-0.46-Pd-0.02', 'Cu-0.99-Cd-0.01', 'Cu-0.96-In-0.01-Sn-0.03']"
15,3.0044538958460127,"['Cu-0.97-Zn-0.02-Ag-0.01', 'Cu-0.97-Zn-0.03', 'Cu-0.98-In-0.01-Sn-0.01', 'Cu-0.96-Ag-0.04', 'Cu-0.97-Cd-0.03', 'Cu-0.97-Zn-0.02-In-0.01', 'Cu-0.97-Zn-0.01-Ag-0.02', 'Cu-0.95-In-0.03-Sn-0.02', 'Cu-0.97-Ag-0.03', 'Cu-0.95-Pd-0.03-Au-0.02', 'Cu-0.99-Zn-0.01', 'Cu-0.49-In-0.50-Au-0.01', 'Cu-0.53-Pd-0.45-Au-0.02', 'Cu-0.49-In-0.50-Sn-0.01', 'Cu-0.50-Zn-0.48-In-0.02', 'Cu-0.95-Pd-0.03-Sn-0.02', 'Cu-0.95-Pd-0.02-In-0.03', 'Cu-0.97-Zn-0.01-In-0.02', 'Cu-0.50-In-0.49-Sn-0.01', 'Cu-0.96-Pd-0.04', 'Cu-0.53-Zn-0.46-Ag-0.01', 'Cu-0.51-Zn-0.47-In-0.02', 'Cu-0.53-Zn-0.46-Cd-0.01', 'Cu-0.53-Zn-0.46-In-0.01', 'Cu-0.51-In-0.49', 'Cu-0.96-Zn-0.03-Ag-0.01', 'Cu-0.51-In-0.48-Sn-0.01', 'Cu-0.95-In-0.03-Au-0.02', 'Cu-0.48-In-0.52', 'Cu-0.51-Zn-0.48-In-0.01']"
16,3.0044538958460127,"['Cu-0.98-Zn-0.02', 'Fe-0.98-Cd-0.02', 'Fe-0.97-Cd-0.03', 'Fe-0.95-Cd-0.05', 'Fe-0.96-Cd-0.04', 'Fe-0.99-Cd-0.01', 'Cu-0.96-Pd-0.03-Ag-0.01', 'Cu-0.98-Cd-0.01-In-0.01', 'Cu-0.98-Zn-0.01-Au-0.01', 'Fe-0.97-Cd-0.02-Pb-0.01', 'Cu-0.97-Pd-0.02-Ag-0.01', 'Cu-0.98-In-0.01-Pb-0.01', 'Fe-0.97-In-0.03', 'Cu-0.95-Ag-0.03-Cd-0.02', 'Fe-0.96-In-0.04', 'Cu-0.97-Pd-0.03', 'Fe-0.97-Cd-0.02-In-0.01', 'Cu-0.50-Ru-0.49-Au-0.01', 'Cu-0.47-Ru-0.51-Au-0.02', 'Cu-0.46-Ru-0.52-Au-0.02', 'Cu-0.96-Pd-0.03-In-0.01', 'Cu-0.54-Pd-0.44-Cd-0.02', 'Cu-0.49-Ru-0.49-Au-0.02', 'Cu-0.55-Sn-0.43-Au-0.02', 'Fe-0.94-Cd-0.06', 'Fe-0.95-In-0.05', 'Fe-0.98-In-0.02', 'Fe-0.93-Cd-0.07', 'Fe-0.95-Cd-0.04-In-0.01', 'Fe-0.92-Cd-0.08']"
17,3.0044538958460127,"['Mn-0.97-Cd-0.03', 'Mn-0.96-Cd-0.04', 'Pd-0.98-In-0.02', 'Mn-0.95-Cd-0.05', 'Mn-0.54-Cd-0.46', 'Mn-0.91-Cd-0.09', 'Mn-0.90-Cd-0.10', 'Mn-0.92-Cd-0.08', 'Pd-0.99-In-0.01', 'Mn-0.56-Cd-0.44', 'Mn-0.55-Cd-0.45', 'Mn-0.57-Cd-0.43', 'Mn-0.79-Cd-0.21', 'Mn-0.75-Cd-0.25', 'Mn-0.76-Cd-0.24', 'Mn-0.77-Cd-0.23', 'Mn-0.78-Cd-0.22', 'Mn-0.74-Cd-0.26', 'Mn-0.58-Cd-0.42', 'Mn-0.66-Cd-0.34', 'Mn-0.67-Cd-0.33', 'Mn-0.81-Cd-0.19', 'Mn-0.82-Cd-0.18', 'Mn-0.83-Cd-0.17', 'Pd-0.98-In-0.01-Pb-0.01', 'Mn-0.68-Cd-0.32', 'Mn-0.84-Cd-0.16', 'Mn-0.73-Cd-0.27', 'Mn-0.59-Cd-0.41', 'Mn-0.65-Cd-0.35']"
18,3.0044538958460127,"['Cu-0.97-Pd-0.02-In-0.01', 'Cu-0.95-In-0.05', 'Cu-0.95-In-0.04-Pb-0.01', 'Cu-0.95-Pb-0.05', 'Cu-0.96-In-0.03-Pb-0.01', 'Cu-0.95-Ag-0.04-Sn-0.01', 'Cu-0.95-Pd-0.05', 'Cu-0.98-Zn-0.01-Pb-0.01', 'Co-0.98-Pb-0.02', 'Cu-0.95-Ag-0.05', 'Cu-0.49-Pd-0.49-Au-0.02', 'Cu-0.95-Zn-0.03-Ru-0.02', 'Cu-0.54-Pd-0.45-In-0.01', 'Cu-0.95-Zn-0.03-Cd-0.02', 'Co-0.98-Cu-0.02', 'Cu-0.53-Pd-0.45-In-0.02', 'Co-0.98-Zn-0.02', 'Cu-0.54-Pd-0.45-Au-0.01', 'Co-0.99-Cu-0.01', 'Co-0.99-Pb-0.01', 'Co-0.95-Cu-0.05', 'Cu-0.95-In-0.03-Pb-0.02', 'Cu-0.51-Pd-0.48-Au-0.01', 'Co-0.98-Pd-0.02', 'Cu-0.51-Pd-0.47-Au-0.02', 'Cu-0.52-Pd-0.47-Au-0.01', 'Co-0.98-In-0.02', 'Cu-0.96-Cd-0.04', 'Co-0.99-Pd-0.01', 'Cu-0.54-Ag-0.45-Au-0.01']"
19,3.0044538958460127,"['Cu-0.54-Pd-0.44-In-0.02', 'Cu-0.50-Pd-0.48-In-0.02', 'Cu-0.52-Pd-0.46-In-0.02', 'Cu-0.51-Pd-0.47-In-0.02', 'Cu-0.97-Au-0.03', 'Cu-0.51-Pd-0.46-In-0.03', 'Cu-0.53-Pd-0.46-In-0.01', 'Cu-0.52-Pd-0.45-In-0.03', 'Cu-0.96-Cd-0.02-Sn-0.02', 'Cu-0.49-Pd-0.50-In-0.01', 'Cu-0.55-Pd-0.44-In-0.01', 'Cu-0.53-Pd-0.44-In-0.03', 'Cu-0.47-Pd-0.51-In-0.02', 'Cu-0.49-Pd-0.49-In-0.02', 'Cu-0.52-Pd-0.47-In-0.01', 'Cu-0.54-Pd-0.44-Ag-0.02', 'Cu-0.96-Cd-0.03-Pb-0.01', 'Cu-0.96-Cd-0.03-Sn-0.01', 'Cu-0.96-Au-0.04', 'Fe-0.53-Zn-0.05-In-0.42', 'Cu-0.55-Pd-0.44-Cd-0.01', 'Fe-0.53-Zn-0.04-In-0.43', 'Fe-0.53-Zn-0.02-In-0.45', 'Cu-0.51-Pd-0.48-In-0.01', 'Cu-0.50-Pd-0.49-In-0.01', 'Fe-0.53-Zn-0.45-Ru-0.02', 'Cu-0.50-Sn-0.01-Pb-0.49', 'Fe-0.53-Zn-0.03-In-0.44', 'Fe-0.53-Zn-0.02-Pb-0.45', 'Fe-0.53-Zn-0.03-Pb-0.44']"
20,3.0044538958460127,"['Ni-0.51-Pb-0.49', 'Ni-0.53-Pb-0.47', 'Cu-0.96-Zn-0.02-Ru-0.02', 'Ni-0.52-Pb-0.48', 'Cu-0.96-Zn-0.03-Ru-0.01', 'Cu-0.48-Zn-0.50-Ru-0.02', 'Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.53-Sn-0.45-Pb-0.02', 'Cu-0.54-Pd-0.43-Au-0.03', 'Cu-0.98-Zn-0.01-Ru-0.01', 'Cu-0.53-Sn-0.46-Au-0.01', 'Cu-0.54-Ag-0.43-Au-0.03', 'Cu-0.46-Zn-0.52-Ru-0.02', 'Cu-0.47-Zn-0.51-Ru-0.02', 'Mn-0.52-Ag-0.46-Au-0.02', 'Cu-0.95-Zn-0.04-Ru-0.01', 'Mn-0.49-Ag-0.48-Au-0.03', 'Mn-0.49-Ag-0.49-Au-0.02', 'Mn-0.51-Ag-0.47-Au-0.02', 'Mn-0.51-Ag-0.46-Au-0.03', 'Mn-0.53-Ag-0.46-Au-0.01', 'Mn-0.50-Ag-0.48-Au-0.02', 'Mn-0.53-Ag-0.45-Au-0.02', 'Mn-0.50-Ag-0.47-Au-0.03', 'Cu-0.98-Pd-0.01-Pb-0.01', 'Mn-0.52-Ag-0.45-Au-0.03', 'Cu-0.51-Zn-0.47-Ru-0.02', 'Cu-0.96-Zn-0.04', 'Cu-0.45-Zn-0.53-Ru-0.02', 'Mn-0.52-Ag-0.47-Au-0.01']"
21,3.0044538958460127,"['Cu-0.95-Pd-0.01-Sn-0.04', 'Ru-0.96-In-0.04', 'Cu-0.50-Sn-0.48-Pb-0.02', 'Ru-0.98-In-0.02', 'Ru-0.99-In-0.01', 'Cu-0.51-Sn-0.47-Pb-0.02', 'Cr-0.95-Ag-0.04-Sn-0.01', 'Ru-0.54-In-0.46', 'Cr-0.95-Ag-0.03-Sn-0.02', 'Cr-0.96-Ag-0.03-In-0.01', 'Ru-0.95-In-0.05', 'Ru-0.54-In-0.45-Au-0.01', 'Ru-0.57-In-0.43', 'Pd-0.98-Pb-0.02', 'Cr-0.96-Ag-0.03-Sn-0.01', 'Ru-0.54-In-0.44-Au-0.02', 'Cr-0.95-Ag-0.03-Au-0.02', 'Cr-0.95-Ag-0.04-Au-0.01', 'Ru-0.56-In-0.43-Au-0.01', 'Ru-0.55-In-0.45', 'Ru-0.96-Cd-0.04', 'Ru-0.98-Cd-0.02', 'Ru-0.56-In-0.44', 'Ru-0.55-In-0.43-Au-0.02', 'Cr-0.96-Ag-0.03-Au-0.01', 'Ru-0.98-In-0.01-Pb-0.01', 'Ru-0.54-In-0.44-Sn-0.02', 'Ru-0.55-In-0.44-Au-0.01', 'Cr-0.96-Ag-0.03-Cd-0.01', 'Cr-0.95-Ag-0.04-In-0.01']"
22,3.0044538958460127,"['Cu-0.95-Cd-0.05', 'Cu-0.95-Pd-0.01-Au-0.04', 'Cu-0.96-Ag-0.03-Sn-0.01', 'Cu-0.47-Pd-0.49-Au-0.04', 'Cu-0.95-Pd-0.01-In-0.04', 'Cu-0.52-Pb-0.48', 'Cu-0.49-Pb-0.51', 'Cu-0.54-Pb-0.46', 'Cu-0.53-Pb-0.47', 'Cu-0.52-Sn-0.48', 'Cu-0.48-Pb-0.52', 'Cu-0.95-Pd-0.04-Sn-0.01', 'Cu-0.45-Pd-0.51-Ag-0.04', 'Cu-0.95-Pd-0.01-Ag-0.04', 'Cu-0.47-Pb-0.53', 'Cu-0.48-Pd-0.48-Au-0.04', 'Cu-0.46-Pd-0.50-Ag-0.04', 'Cu-0.50-Pd-0.46-Au-0.04', 'Cu-0.45-Pb-0.55', 'Cu-0.46-Pb-0.54', 'Cu-0.98-Cd-0.01-Sn-0.01', 'Co-0.57-Ni-0.39-Pd-0.04', 'Cu-0.51-Pd-0.45-Au-0.04', 'Co-0.57-Ni-0.38-Pd-0.05', 'Co-0.57-Ni-0.33-Pd-0.10', 'Co-0.57-Ni-0.37-Pd-0.06', 'Cu-0.45-Pd-0.51-Au-0.04', 'Cu-0.46-Pd-0.50-Au-0.04', 'Co-0.57-Ni-0.32-Pd-0.11', 'Cu-0.96-Pd-0.02-Sn-0.02']"
23,3.0044538958460127,"['Cu-0.36-Pd-0.63-Au-0.01', 'Cu-0.36-Pd-0.62-Au-0.02', 'Cu-0.35-Pd-0.63-Au-0.02', 'Cu-0.35-Pd-0.64-Au-0.01', 'Cu-0.36-Ag-0.62-Au-0.02', 'Cu-0.35-Ag-0.62-Au-0.03', 'Cu-0.35-Ag-0.63-Au-0.02', 'Cu-0.42-Pd-0.57-Au-0.01', 'Cu-0.36-Ag-0.61-Au-0.03', 'Cu-0.36-Ag-0.63-Au-0.01', 'Cu-0.37-Pd-0.62-Au-0.01', 'Cu-0.35-Ag-0.64-Au-0.01', 'Cu-0.96-Pd-0.03-Au-0.01', 'Cu-0.41-Pd-0.57-Au-0.02', 'Cu-0.41-Pd-0.58-Au-0.01', 'Cu-0.38-Pd-0.60-Au-0.02', 'Cu-0.36-Ag-0.62-Cd-0.02', 'Cu-0.36-Pd-0.63-In-0.01', 'Cu-0.35-Pd-0.64-In-0.01', 'Cu-0.37-Ag-0.60-Au-0.03', 'Cu-0.38-Pd-0.61-Au-0.01', 'Cu-0.37-Pd-0.61-Au-0.02', 'Cu-0.35-Ag-0.63-Cd-0.02', 'Cu-0.40-Pd-0.58-Au-0.02', 'Cu-0.36-Pd-0.62-In-0.02', 'Cu-0.35-Pd-0.63-In-0.02', 'Cu-0.33-Ag-0.64-Au-0.03', 'Cu-0.34-Pd-0.64-Au-0.02', 'Cu-0.36-Ag-0.63-Cd-0.01', 'Cu-0.37-Ag-0.62-Au-0.01']"
24,3.0044538958460127,"['Cu-0.97-In-0.02-Au-0.01', 'Cu-0.54-Pd-0.43-Cd-0.03', 'Cu-0.97-In-0.01-Au-0.02', 'Cu-0.96-In-0.03-Au-0.01', 'Cu-0.98-In-0.01-Au-0.01', 'Cu-0.96-In-0.02-Au-0.02', 'Cu-0.50-Au-0.48-Pb-0.02', 'Cu-0.53-Au-0.45-Pb-0.02', 'Cu-0.54-Ag-0.43-Cd-0.03', 'Cu-0.50-Au-0.47-Pb-0.03', 'Mn-0.58-Pd-0.41-Ag-0.01', 'Cu-0.51-Au-0.47-Pb-0.02', 'Cu-0.50-Au-0.45-Pb-0.05', 'Cu-0.51-Au-0.45-Pb-0.04', 'Mn-0.58-Pd-0.40-Ag-0.02', 'Cu-0.50-Au-0.46-Pb-0.04', 'Cu-0.53-Au-0.46-Pb-0.01', 'Cu-0.47-Au-0.49-Pb-0.04', 'Mn-0.58-Cu-0.41-Ag-0.01', 'Cu-0.48-Au-0.47-Pb-0.05', 'Mn-0.58-Cu-0.40-Ag-0.02', 'Cu-0.46-Au-0.49-Pb-0.05', 'Mn-0.58-Pd-0.41-In-0.01', 'Cu-0.48-Au-0.48-Pb-0.04', 'Mn-0.58-Pd-0.40-Cd-0.02', 'Mn-0.58-Pd-0.41-Cd-0.01', 'Cu-0.51-Au-0.46-Pb-0.03', 'Cu-0.47-Au-0.48-Pb-0.05', 'Fe-0.58-In-0.04-Pb-0.38', 'Fe-0.58-Pd-0.40-Ag-0.02']"
25,3.0044538958460127,"['Cu-0.98-Pd-0.01-Au-0.01', 'Cu-0.51-Sn-0.45-Pb-0.04', 'Cu-0.51-Sn-0.46-Pb-0.03', 'Cu-0.46-Sn-0.47-Pb-0.07', 'Cu-0.95-Pd-0.04-Au-0.01', 'Cu-0.95-Zn-0.03-In-0.02', 'Cu-0.47-Sn-0.47-Pb-0.06', 'Cu-0.50-Sn-0.45-Pb-0.05', 'Cu-0.52-Sn-0.45-Pb-0.03', 'Cu-0.46-Sn-0.45-Pb-0.09', 'Fe-0.49-Cd-0.49-Au-0.02', 'Cu-0.50-Sn-0.46-Pb-0.04', 'Cu-0.46-Sn-0.49-Pb-0.05', 'Cu-0.47-Sn-0.45-Pb-0.08', 'Cu-0.45-Sn-0.47-Pb-0.08', 'Fe-0.50-Cd-0.49-Au-0.01', 'Cu-0.46-Sn-0.46-Pb-0.08', 'Cu-0.45-Sn-0.45-Pb-0.10', 'Cu-0.51-Sn-0.44-Pb-0.05', 'Cu-0.49-Sn-0.47-Pb-0.04', 'Cu-0.48-Sn-0.47-Pb-0.05', 'Cu-0.47-Sn-0.49-Pb-0.04', 'Cu-0.95-Zn-0.01-Ru-0.04', 'Cu-0.47-Sn-0.46-Pb-0.07', 'Cu-0.46-Sn-0.48-Pb-0.06', 'Cu-0.45-Pd-0.43-In-0.12', 'Cu-0.49-Sn-0.45-Pb-0.06', 'Cu-0.45-Pd-0.43-Au-0.12', 'Fe-0.44-Cd-0.54-Au-0.02', 'Fe-0.47-Cd-0.51-Au-0.02']"
26,3.0044538958460127,"['Cu-0.56-Pd-0.42-Au-0.02', 'Cu-0.95-Zn-0.02-Cd-0.03', 'Cu-0.57-Pd-0.41-Au-0.02', 'Cu-0.57-Pd-0.42-Au-0.01', 'Cu-0.96-Ag-0.01-Sn-0.03', 'Cu-0.96-Zn-0.01-Pd-0.03', 'Cu-0.96-Zn-0.01-In-0.03', 'Mn-0.52-Sn-0.04-Au-0.44', 'Mn-0.32-Sn-0.04-Au-0.64', 'Mn-0.52-Sn-0.07-Au-0.41', 'Mn-0.52-Sn-0.08-Au-0.40', 'Mn-0.52-Sn-0.09-Au-0.39', 'Mn-0.24-Sn-0.04-Au-0.72', 'Mn-0.25-Sn-0.04-Au-0.71', 'Mn-0.26-Sn-0.04-Au-0.70', 'Mn-0.27-Sn-0.04-Au-0.69', 'Mn-0.28-Sn-0.04-Au-0.68', 'Mn-0.29-Sn-0.04-Au-0.67', 'Mn-0.30-Sn-0.04-Au-0.66', 'Mn-0.31-Sn-0.04-Au-0.65', 'Mn-0.52-Sn-0.06-Au-0.42', 'Fe-0.59-Ni-0.39-Ag-0.02', 'Mn-0.32-Sn-0.03-Au-0.65', 'Mn-0.50-Sn-0.08-Au-0.42', 'Mn-0.53-Sn-0.04-Au-0.43', 'Mn-0.50-Sn-0.07-Au-0.43', 'Mn-0.50-Sn-0.09-Au-0.41', 'Mn-0.25-Sn-0.03-Au-0.72', 'Mn-0.28-Sn-0.03-Au-0.69', 'Mn-0.29-Sn-0.03-Au-0.68']"
27,3.0044538958460127,"['Cu-0.95-Au-0.05', 'Cu-0.94-Cd-0.06', 'Cu-0.94-Au-0.06', 'Cu-0.94-In-0.06', 'Ni-0.98-Cu-0.02', 'Cu-0.55-Pd-0.44-Ag-0.01', 'Cu-0.33-Pd-0.50-Ag-0.17', 'Cu-0.33-Pd-0.50-In-0.17', 'Cu-0.34-Pd-0.50-In-0.16', 'Ni-0.96-Cu-0.04', 'Cu-0.32-Pd-0.50-Ag-0.18', 'Cu-0.29-Pd-0.68-Ag-0.03', 'Cu-0.94-Pb-0.06', 'Ni-0.95-Cu-0.05', 'Ni-0.97-Cu-0.03', 'Ni-0.98-Pb-0.02', 'Cu-0.39-Pd-0.50-Ag-0.11', 'Cu-0.24-Pd-0.73-Ag-0.03', 'Cu-0.25-Pd-0.72-Ag-0.03', 'Cu-0.26-Pd-0.71-Ag-0.03', 'Cu-0.27-Pd-0.70-Ag-0.03', 'Cu-0.28-Pd-0.69-Ag-0.03', 'Cu-0.33-Pd-0.51-In-0.16', 'Cu-0.34-Pd-0.50-Ag-0.16', 'Cu-0.49-Sn-0.31-Au-0.20', 'Cu-0.49-Sn-0.32-Au-0.19', 'Cu-0.30-Pd-0.67-Ag-0.03', 'Cu-0.49-Sn-0.30-Au-0.21', 'Cu-0.49-Sn-0.29-Au-0.22', 'Cu-0.49-Sn-0.25-Au-0.26']"
28,3.0044538958460127,"['Cu-0.95-In-0.04-Au-0.01', 'Cu-0.55-Sn-0.44-Au-0.01', 'Cu-0.97-Zn-0.01-Ru-0.02', 'Cu-0.94-In-0.04-Sn-0.02', 'Cu-0.55-Sn-0.44-Pb-0.01', 'Mn-0.59-Fe-0.39-Au-0.02', 'Cu-0.46-Ag-0.43-In-0.11', 'Mn-0.59-Fe-0.40-Zn-0.01', 'Cu-0.45-Ag-0.43-In-0.12', 'Cu-0.97-Cd-0.02-In-0.01', 'Mn-0.59-Fe-0.39-Zn-0.02', 'Cu-0.41-Pd-0.56-Sn-0.03', 'Cu-0.42-Pd-0.55-Sn-0.03', 'Mn-0.59-Fe-0.40-Au-0.01', 'Mn-0.59-Fe-0.39-Sn-0.02', 'Mn-0.59-Fe-0.40-Sn-0.01', 'Cu-0.46-Pd-0.06-Cd-0.48', 'Mn-0.59-Fe-0.40-Ru-0.01', 'Cu-0.46-Pd-0.05-Cd-0.49', 'Cu-0.43-Pd-0.54-Sn-0.03', 'Mn-0.59-Fe-0.39-Ru-0.02', 'Mn-0.59-Fe-0.40-Co-0.01', 'Mn-0.59-Fe-0.39-Co-0.02', 'Cu-0.96-Pd-0.02-Cd-0.02', 'Mn-0.59-Fe-0.40-Ni-0.01', 'Mn-0.59-Fe-0.39-Ni-0.02', 'Cu-0.44-Pd-0.53-Sn-0.03', 'Cu-0.46-Pd-0.06-Ag-0.48', 'Cu-0.46-Pd-0.05-Ag-0.49', 'Cu-0.45-Pd-0.06-Cd-0.49']"
