iteration,max_value,screened_compositions
10,1.6287012100607678,"['Cu-0.49-Pd-0.50-Ag-0.01', 'Ru-0.48-Pd-0.30-Ag-0.22', 'Ru-0.48-Pd-0.28-Ag-0.24', 'Ru-0.48-Pd-0.29-Ag-0.23', 'Ru-0.48-Pd-0.19-Ag-0.33', 'Ru-0.48-Pd-0.20-Ag-0.32', 'Ru-0.48-Pd-0.21-Ag-0.31', 'Ru-0.48-Pd-0.22-Ag-0.30', 'Ru-0.48-Pd-0.23-Ag-0.29', 'Ru-0.48-Pd-0.24-Ag-0.28', 'Ru-0.48-Pd-0.25-Ag-0.27', 'Ru-0.48-Pd-0.26-Ag-0.26', 'Ru-0.48-Pd-0.27-Ag-0.25', 'Ru-0.48-Pd-0.33-Ag-0.19', 'Ru-0.48-Pd-0.34-Ag-0.18', 'Ru-0.48-Pd-0.35-Ag-0.17', 'Ru-0.48-Pd-0.31-Ag-0.21', 'Ru-0.48-Pd-0.32-Ag-0.20', 'Ru-0.48-Pd-0.36-Ag-0.16', 'Ru-0.48-Pd-0.17-Ag-0.35', 'Ru-0.48-Pd-0.18-Ag-0.34', 'Ru-0.48-Pd-0.10-Ag-0.42', 'Ru-0.48-Pd-0.11-Ag-0.41', 'Ru-0.48-Pd-0.12-Ag-0.40', 'Ru-0.48-Pd-0.13-Ag-0.39', 'Ru-0.48-Pd-0.14-Ag-0.38', 'Ru-0.48-Pd-0.15-Ag-0.37', 'Ru-0.47-Pd-0.30-Ag-0.23', 'Ru-0.47-Pd-0.31-Ag-0.22', 'Ru-0.48-Pd-0.09-Ag-0.43']"
11,1.6287012100607678,"['Fe-0.49-Pd-0.49-Au-0.02', 'Fe-0.48-Pd-0.49-Au-0.03', 'Fe-0.49-Pd-0.49-Ag-0.02', 'Fe-0.49-Pd-0.50-Au-0.01', 'Fe-0.48-Pd-0.50-Au-0.02', 'Fe-0.65-In-0.33-Au-0.02', 'Fe-0.66-In-0.32-Au-0.02', 'Fe-0.66-In-0.33-Au-0.01', 'Fe-0.67-In-0.31-Au-0.02', 'Fe-0.67-In-0.32-Au-0.01', 'Fe-0.49-Pd-0.48-Au-0.03', 'Fe-0.48-Pd-0.49-Ag-0.03', 'Fe-0.65-In-0.34-Au-0.01', 'Cu-0.50-Pd-0.49-Au-0.01', 'Fe-0.48-Pd-0.51-Au-0.01', 'Fe-0.65-In-0.32-Au-0.03', 'Fe-0.66-In-0.31-Au-0.03', 'Fe-0.67-In-0.30-Au-0.03', 'Fe-0.89-In-0.09-Au-0.02', 'Fe-0.90-In-0.09-Au-0.01', 'Fe-0.49-Pd-0.50-Ag-0.01', 'Fe-0.48-Pd-0.50-Ag-0.02', 'Fe-0.49-Pd-0.48-Ag-0.03', 'Fe-0.74-In-0.24-Au-0.02', 'Fe-0.74-In-0.25-Au-0.01', 'Fe-0.79-In-0.20-Au-0.01', 'Fe-0.75-In-0.24-Au-0.01', 'Fe-0.77-In-0.22-Au-0.01', 'Fe-0.77-In-0.21-Au-0.02', 'Fe-0.78-In-0.20-Au-0.02']"
12,1.6287012100607678,"['Cu-0.54-Pd-0.45-Ag-0.01', 'Cu-0.54-Pd-0.45-Au-0.01', 'Cu-0.50-Pd-0.49-Ag-0.01', 'Cu-0.53-Pd-0.46-Ag-0.01', 'Cu-0.52-Pd-0.47-Au-0.01', 'Cu-0.51-Pd-0.48-Au-0.01', 'Cu-0.52-Pd-0.47-Ag-0.01', 'Cu-0.53-Pd-0.46-Au-0.01', 'Cu-0.51-Pd-0.48-Ag-0.01', 'Cu-0.54-Pd-0.44-Ag-0.02', 'Cu-0.50-Pd-0.48-Au-0.02', 'Cu-0.55-Pd-0.44-Ag-0.01', 'Cu-0.50-Pd-0.48-Ag-0.02', 'Cu-0.54-Pd-0.44-Au-0.02', 'Cu-0.55-Pd-0.44-Au-0.01', 'Cu-0.49-Pd-0.49-Au-0.02', 'Cu-0.57-Pd-0.42-Au-0.01', 'Cu-0.49-Pd-0.50-Au-0.01', 'Cu-0.56-Pd-0.43-Ag-0.01', 'Cu-0.58-Pd-0.41-Ag-0.01', 'Cu-0.56-Pd-0.43-Au-0.01', 'Cu-0.57-Pd-0.42-Ag-0.01', 'Cu-0.58-Pd-0.41-Au-0.01', 'Cu-0.51-Pd-0.47-Ag-0.02', 'Cu-0.52-Pd-0.46-Au-0.02', 'Cu-0.53-Pd-0.45-Ag-0.02', 'Cu-0.52-Pd-0.46-Ag-0.02', 'Cu-0.51-Pd-0.47-Au-0.02', 'Cu-0.59-Pd-0.40-Ag-0.01', 'Cu-0.63-Pd-0.36-Ag-0.01']"
13,1.6287012100607678,"['Cu-0.50-Pd-0.46-Au-0.04', 'Cu-0.51-Pd-0.46-Au-0.03', 'Cu-0.50-Pd-0.47-Au-0.03', 'Cu-0.51-Pd-0.45-Au-0.04', 'Cu-0.50-Sn-0.48-Pb-0.02', 'Cu-0.50-Sn-0.49-Pb-0.01', 'Cu-0.53-Ag-0.46-Au-0.01', 'Cu-0.52-Pd-0.45-Au-0.03', 'Cu-0.52-Sn-0.48', 'Cu-0.50-Pd-0.46-Ag-0.04', 'Cu-0.53-Ag-0.45-Au-0.02', 'Cu-0.51-Pd-0.45-Ag-0.04', 'Cu-0.54-Ag-0.45-Au-0.01', 'Cu-0.50-Pd-0.45-Au-0.05', 'Cu-0.51-Sn-0.48-Pb-0.01', 'Cu-0.50-Sn-0.47-Pb-0.03', 'Cu-0.51-Pd-0.46-Ag-0.03', 'Cu-0.54-Ag-0.44-Au-0.02', 'Cu-0.50-Pd-0.47-Ag-0.03', 'Cu-0.53-Pd-0.43-Au-0.04', 'Cu-0.48-Sn-0.50-Pb-0.02', 'Cu-0.52-Pd-0.44-Au-0.04', 'Cu-0.51-Sn-0.47-Pb-0.02', 'Cu-0.50-Pd-0.45-Ag-0.05', 'Cu-0.49-Sn-0.50-Pb-0.01', 'Cu-0.54-Pd-0.42-Au-0.04', 'Cu-0.52-Pd-0.45-Ag-0.03', 'Cu-0.48-Sn-0.52', 'Cu-0.52-Sn-0.46-Pb-0.02', 'Cu-0.50-Sn-0.44-Pb-0.06']"
14,1.6287012100607678,"['Cu-0.51-Ag-0.47-Au-0.02', 'Cu-0.51-Ag-0.48-Au-0.01', 'Cu-0.50-Ag-0.49-Au-0.01', 'Cu-0.50-Ag-0.48-Au-0.02', 'Cu-0.52-Ag-0.46-Au-0.02', 'Cu-0.52-Ag-0.47-Au-0.01', 'Cu-0.49-Ag-0.49-Au-0.02', 'Cu-0.51-Zn-0.47-Au-0.02', 'Cu-0.51-Ag-0.47-Pb-0.02', 'Cu-0.53-Zn-0.46-Au-0.01', 'Cu-0.52-Zn-0.46-Au-0.02', 'Cu-0.51-Ag-0.48-Pb-0.01', 'Cu-0.53-Zn-0.45-Au-0.02', 'Cu-0.52-Zn-0.47-Au-0.01', 'Cu-0.51-Zn-0.48-Au-0.01', 'Cu-0.50-Ag-0.49-Pb-0.01', 'Cu-0.50-Ag-0.48-Pb-0.02', 'Cu-0.52-Ag-0.46-Pb-0.02', 'Cu-0.50-Zn-0.48-Au-0.02', 'Cu-0.52-Ag-0.47-Pb-0.01', 'Cu-0.53-Ag-0.46-Pb-0.01', 'Cu-0.49-Ag-0.50-Au-0.01', 'Cu-0.51-Zn-0.47-Ag-0.02', 'Cu-0.54-Zn-0.45-Au-0.01', 'Cu-0.48-Ag-0.50-Au-0.02', 'Cu-0.53-Zn-0.46-Ag-0.01', 'Cu-0.50-Zn-0.49-Au-0.01', 'Cu-0.52-Zn-0.46-Ag-0.02', 'Cu-0.53-Ag-0.45-Pb-0.02', 'Cu-0.51-Ag-0.46-Au-0.03']"
15,1.6287012100607678,"['Cu-0.51-In-0.47-Au-0.02', 'Cu-0.52-In-0.46-Au-0.02', 'Cu-0.53-In-0.45-Au-0.02', 'Cu-0.50-In-0.49-Au-0.01', 'Cu-0.51-In-0.48-Au-0.01', 'Cu-0.50-In-0.48-Au-0.02', 'Cu-0.52-In-0.47-Au-0.01', 'Cu-0.53-In-0.46-Au-0.01', 'Cu-0.54-In-0.45-Au-0.01', 'Cu-0.54-Pd-0.46', 'Cu-0.54-In-0.44-Au-0.02', 'Cu-0.52-In-0.45-Au-0.03', 'Cu-0.50-In-0.47-Au-0.03', 'Cu-0.51-In-0.46-Au-0.03', 'Cu-0.53-In-0.44-Au-0.03', 'Zn-0.53-Pd-0.46-Ag-0.01', 'Cu-0.50-Pd-0.48-Cd-0.02', 'Zn-0.53-Pd-0.45-Ag-0.02', 'Ag-0.53-In-0.45-Au-0.02', 'Cu-0.55-Pd-0.45', 'Zn-0.54-Pd-0.45-Ag-0.01', 'Zn-0.51-Pd-0.48-Ag-0.01', 'Zn-0.52-Pd-0.47-Ag-0.01', 'Cd-0.53-In-0.45-Au-0.02', 'Ag-0.53-In-0.46-Au-0.01', 'Cu-0.50-Pd-0.49-Cd-0.01', 'Zn-0.51-Pd-0.47-Ag-0.02', 'Zn-0.52-Pd-0.46-Ag-0.02', 'Ag-0.54-In-0.44-Au-0.02', 'Zn-0.53-Pd-0.46-Au-0.01']"
16,1.6287012100607678,"['Cu-0.50-Pd-0.49-Sn-0.01', 'Cu-0.50-Pd-0.48-Sn-0.02', 'Cu-0.51-Pd-0.48-Cd-0.01', 'Cu-0.52-Pd-0.47-Cd-0.01', 'Cu-0.53-Pd-0.46-Cd-0.01', 'Cu-0.51-Pd-0.47-Cd-0.02', 'Cu-0.52-Pd-0.46-Cd-0.02', 'Cu-0.54-Pd-0.45-Cd-0.01', 'Cu-0.53-Pd-0.45-Cd-0.02', 'Cu-0.54-Pd-0.44-Cd-0.02', 'Cu-0.50-Pd-0.47-Sn-0.03', 'Cu-0.49-Pd-0.49-Cd-0.02', 'Cu-0.49-Pd-0.50-Cd-0.01', 'Cu-0.47-Pd-0.50-Au-0.03', 'Cu-0.50-Pd-0.44-Sn-0.06', 'Cu-0.50-Pd-0.46-Sn-0.04', 'Cu-0.54-Pd-0.44-Sn-0.02', 'Cu-0.50-Pd-0.44-Cd-0.06', 'Cu-0.50-Pd-0.45-Sn-0.05', 'Cu-0.51-Pd-0.48-Sn-0.01', 'Cu-0.47-Pd-0.51-Cd-0.02', 'Cu-0.50-Pd-0.45-Cd-0.05', 'Cu-0.47-Pd-0.52-Cd-0.01', 'Cu-0.51-Pd-0.44-Cd-0.05', 'Cu-0.51-Pd-0.47-Sn-0.02', 'Cu-0.37-Pd-0.60-Au-0.03', 'Cu-0.38-Pd-0.59-Au-0.03', 'Cu-0.52-Pd-0.47-Sn-0.01', 'Cu-0.50-Pd-0.22-Sn-0.28', 'Cu-0.50-Pd-0.20-Sn-0.30']"
17,1.6287012100607678,"['Fe-0.34-Sn-0.65-Pb-0.01', 'Fe-0.35-Sn-0.64-Pb-0.01', 'Fe-0.24-Sn-0.75-Pb-0.01', 'Fe-0.25-Sn-0.74-Pb-0.01', 'Fe-0.26-Sn-0.73-Pb-0.01', 'Fe-0.27-Sn-0.72-Pb-0.01', 'Fe-0.28-Sn-0.71-Pb-0.01', 'Fe-0.29-Sn-0.70-Pb-0.01', 'Fe-0.30-Sn-0.69-Pb-0.01', 'Fe-0.31-Sn-0.68-Pb-0.01', 'Fe-0.32-Sn-0.67-Pb-0.01', 'Fe-0.33-Sn-0.66-Pb-0.01', 'Fe-0.34-Sn-0.64-Pb-0.02', 'Fe-0.35-Sn-0.63-Pb-0.02', 'Fe-0.23-Sn-0.75-Pb-0.02', 'Fe-0.24-Sn-0.74-Pb-0.02', 'Fe-0.25-Sn-0.73-Pb-0.02', 'Fe-0.26-Sn-0.72-Pb-0.02', 'Fe-0.27-Sn-0.71-Pb-0.02', 'Fe-0.28-Sn-0.70-Pb-0.02', 'Fe-0.29-Sn-0.69-Pb-0.02', 'Fe-0.30-Sn-0.68-Pb-0.02', 'Fe-0.31-Sn-0.67-Pb-0.02', 'Fe-0.32-Sn-0.66-Pb-0.02', 'Fe-0.33-Sn-0.65-Pb-0.02', 'Fe-0.19-Sn-0.80-Pb-0.01', 'Fe-0.10-Sn-0.89-Pb-0.01', 'Fe-0.23-Sn-0.76-Pb-0.01', 'Fe-0.07-Sn-0.92-Pb-0.01', 'Fe-0.20-Sn-0.79-Pb-0.01']"
18,1.6287012100607678,"['Cu-0.77-Ag-0.21-Au-0.02', 'Cu-0.78-Ag-0.20-Au-0.02', 'Cu-0.88-Ag-0.10-Au-0.02', 'Cu-0.79-Ag-0.19-Au-0.02', 'Cu-0.80-Ag-0.18-Au-0.02', 'Cu-0.81-Ag-0.17-Au-0.02', 'Cu-0.82-Ag-0.16-Au-0.02', 'Cu-0.83-Ag-0.15-Au-0.02', 'Cu-0.77-Ag-0.22-Au-0.01', 'Cu-0.90-Ag-0.08-Au-0.02', 'Cu-0.84-Ag-0.14-Au-0.02', 'Cu-0.85-Ag-0.13-Au-0.02', 'Cu-0.93-Ag-0.05-Au-0.02', 'Cu-0.78-Ag-0.21-Au-0.01', 'Cu-0.79-Ag-0.20-Au-0.01', 'Cu-0.89-Ag-0.10-Au-0.01', 'Cu-0.80-Ag-0.19-Au-0.01', 'Cu-0.89-Ag-0.09-Au-0.02', 'Cu-0.86-Ag-0.12-Au-0.02', 'Cu-0.87-Ag-0.11-Au-0.02', 'Cu-0.81-Ag-0.18-Au-0.01', 'Cu-0.82-Ag-0.17-Au-0.01', 'Cu-0.83-Ag-0.16-Au-0.01', 'Cu-0.84-Ag-0.15-Au-0.01', 'Cu-0.91-Ag-0.07-Au-0.02', 'Cu-0.92-Ag-0.06-Au-0.02', 'Cu-0.94-Ag-0.05-Au-0.01', 'Cu-0.91-Ag-0.08-Au-0.01', 'Cu-0.85-Ag-0.14-Au-0.01', 'Cu-0.90-Ag-0.09-Au-0.01']"
19,1.6287012100607678,"['Cu-0.44-Pd-0.54-Ag-0.02', 'Ru-0.49-Pb-0.51', 'Cu-0.47-Pd-0.50-Ag-0.03', 'Cu-0.44-Pd-0.54-Cd-0.02', 'Cu-0.44-Pd-0.55-Ag-0.01', 'Cu-0.44-Pd-0.54-Au-0.02', 'Cu-0.44-Pd-0.55-Cd-0.01', 'Cu-0.47-Pd-0.50-Cd-0.03', 'Cu-0.44-Pd-0.55-Au-0.01', 'Cu-0.52-Au-0.45-Pb-0.03', 'Cr-0.49-Pb-0.51', 'Cu-0.47-Pd-0.50-In-0.03', 'Cu-0.53-Au-0.46-Pb-0.01', 'Cu-0.53-Au-0.45-Pb-0.02', 'Cu-0.47-Pd-0.49-In-0.04', 'Ru-0.48-Pb-0.52', 'Cu-0.46-Pd-0.52-Cd-0.02', 'Cu-0.46-Pd-0.52-Au-0.02', 'Cu-0.46-Pd-0.53-Ag-0.01', 'Cu-0.52-Au-0.47-Pb-0.01', 'Cu-0.52-Au-0.46-Pb-0.02', 'Cu-0.46-Pd-0.53-Cd-0.01', 'Cu-0.46-Pd-0.52-Ag-0.02', 'Ru-0.47-Pb-0.53', 'Cu-0.54-Au-0.45-Pb-0.01', 'Cu-0.46-Pd-0.53-Au-0.01', 'Cu-0.30-Pd-0.68-Au-0.02', 'Cu-0.30-Pd-0.69-Au-0.01', 'Ru-0.41-Pb-0.59', 'Ru-0.40-Pb-0.60']"
20,1.6287012100607678,"['Cu-0.30-Pd-0.68-In-0.02', 'Cu-0.31-Pd-0.67-In-0.02', 'Cu-0.32-Pd-0.66-In-0.02', 'Cu-0.33-Pd-0.65-In-0.02', 'Cu-0.35-Pd-0.63-In-0.02', 'Cu-0.34-Pd-0.64-In-0.02', 'Cu-0.30-Pd-0.69-In-0.01', 'Cu-0.31-Pd-0.68-In-0.01', 'Cu-0.32-Pd-0.67-In-0.01', 'Cu-0.33-Pd-0.66-In-0.01', 'Cu-0.34-Pd-0.65-In-0.01', 'Cu-0.35-Pd-0.64-In-0.01', 'Cu-0.46-Ag-0.53-Au-0.01', 'Cu-0.43-Pd-0.55-In-0.02', 'Cu-0.46-Ag-0.53-Cd-0.01', 'Cu-0.35-Ag-0.63-Au-0.02', 'Cu-0.35-Ag-0.64-Au-0.01', 'Cu-0.45-Ag-0.53-Au-0.02', 'Cu-0.45-Ag-0.53-Cd-0.02', 'Cu-0.45-Ag-0.54-Au-0.01', 'Cu-0.46-Ag-0.52-Au-0.02', 'Cu-0.47-Ag-0.51-Au-0.02', 'Cu-0.47-Ag-0.52-Au-0.01', 'Cu-0.45-Ag-0.54-Cd-0.01', 'Cu-0.46-Ag-0.52-Cd-0.02', 'Cu-0.47-Ag-0.51-Cd-0.02', 'Cu-0.47-Ag-0.52-Cd-0.01', 'Cu-0.44-Ag-0.54-Cd-0.02', 'Cu-0.35-Ag-0.64-Cd-0.01', 'Cu-0.35-Ag-0.63-Cd-0.02']"
21,1.6287012100607678,"['Cu-0.54-Ag-0.44-Cd-0.02', 'Cu-0.47-Pd-0.51-Pb-0.02', 'Cu-0.48-Pd-0.51-Pb-0.01', 'Cu-0.48-Pd-0.50-Pb-0.02', 'Cu-0.46-Pd-0.52-Pb-0.02', 'Cu-0.47-Pd-0.52-Pb-0.01', 'Cu-0.49-Pd-0.49-Pb-0.02', 'Cu-0.54-Ag-0.44-In-0.02', 'Cu-0.45-Pd-0.53-Pb-0.02', 'Cu-0.50-Pd-0.49-Pb-0.01', 'Cu-0.46-Pd-0.53-Pb-0.01', 'Cu-0.54-Ag-0.44-Sn-0.02', 'Cu-0.49-Pd-0.50-Pb-0.01', 'Cu-0.24-Pd-0.74-Au-0.02', 'Cu-0.25-Pd-0.73-Au-0.02', 'Cu-0.26-Pd-0.72-Au-0.02', 'Cu-0.27-Pd-0.71-Au-0.02', 'Cu-0.28-Pd-0.70-Au-0.02', 'Cu-0.45-Pd-0.54-Pb-0.01', 'Cu-0.24-Pd-0.75-Au-0.01', 'Cu-0.25-Pd-0.74-Au-0.01', 'Cu-0.26-Pd-0.73-Au-0.01', 'Cu-0.27-Pd-0.72-Au-0.01', 'Cu-0.28-Pd-0.71-Au-0.01', 'Cu-0.29-Pd-0.70-Au-0.01', 'Cu-0.54-Ag-0.43-Au-0.03', 'Cu-0.50-Pd-0.48-Pb-0.02', 'Cu-0.23-Pd-0.75-Au-0.02', 'Cu-0.54-Ag-0.44-Pb-0.02', 'Cu-0.27-Pd-0.70-Au-0.03']"
22,1.6287012100607678,"['Mn-0.92-Fe-0.06-Ru-0.02', 'Mn-0.92-Fe-0.06-Co-0.02', 'Mn-0.90-Fe-0.08-Ru-0.02', 'Mn-0.91-Fe-0.07-Ru-0.02', 'Mn-0.90-Fe-0.08-Co-0.02', 'Mn-0.91-Fe-0.07-Co-0.02', 'Mn-0.93-Fe-0.05-Ru-0.02', 'Mn-0.93-Fe-0.05-Co-0.02', 'Mn-0.44-Fe-0.54-Ru-0.02', 'Mn-0.44-Fe-0.54-Co-0.02', 'Mn-0.89-Fe-0.09-Ru-0.02', 'Mn-0.89-Fe-0.09-Co-0.02', 'Mn-0.43-Fe-0.55-Ru-0.02', 'Mn-0.43-Fe-0.55-Co-0.02', 'Mn-0.89-Fe-0.08-Ru-0.03', 'Mn-0.90-Fe-0.07-Ru-0.03', 'Mn-0.91-Fe-0.06-Ru-0.03', 'Mn-0.89-Fe-0.08-Co-0.03', 'Mn-0.90-Fe-0.07-Co-0.03', 'Mn-0.91-Fe-0.06-Co-0.03', 'Mn-0.35-Fe-0.63-Ru-0.02', 'Mn-0.35-Fe-0.63-Co-0.02', 'Mn-0.42-Fe-0.56-Ru-0.02', 'Mn-0.24-Fe-0.74-Ru-0.02', 'Mn-0.25-Fe-0.73-Ru-0.02', 'Mn-0.26-Fe-0.72-Ru-0.02', 'Mn-0.27-Fe-0.71-Ru-0.02', 'Mn-0.28-Fe-0.70-Ru-0.02', 'Mn-0.42-Fe-0.56-Co-0.02', 'Mn-0.26-Fe-0.72-Co-0.02']"
23,2.3810830506953904,"['Cu-0.48-Pd-0.46-In-0.06', 'Cu-0.49-Pd-0.46-In-0.05', 'Cu-0.48-Pd-0.47-In-0.05', 'Cu-0.55-Pd-0.44-In-0.01', 'Cu-0.47-Pd-0.46-In-0.07', 'Cu-0.47-Pd-0.47-In-0.06', 'Cu-0.48-Pd-0.48-In-0.04', 'Cu-0.48-Pd-0.50-In-0.02', 'Cu-0.44-Pd-0.46-In-0.10', 'Cu-0.44-Pd-0.47-In-0.09', 'Cu-0.44-Pd-0.48-In-0.08', 'Cu-0.53-Pd-0.45-In-0.02', 'Cu-0.47-Pd-0.48-In-0.05', 'Cu-0.44-Pd-0.49-In-0.07', 'Cu-0.55-Pd-0.44-Cd-0.01', 'Cu-0.52-Pd-0.46-In-0.02', 'Cu-0.43-Pd-0.53-Ag-0.04', 'Cu-0.93-Pd-0.07', 'Cu-0.47-Pd-0.51-In-0.02', 'Cu-0.55-Pd-0.43-In-0.02', 'Cu-0.94-Pd-0.06', 'Cu-0.49-Pd-0.47-In-0.04', 'Cu-0.95-Pd-0.05', 'Cu-0.51-Pd-0.47-In-0.02', 'Cu-0.44-Pd-0.55-In-0.01', 'Cu-0.96-Pd-0.04', 'Cu-0.43-Pd-0.53-Au-0.04', 'Cu-0.92-Pd-0.08', 'Cu-0.50-Pd-0.48-In-0.02', 'Cu-0.44-Pd-0.50-In-0.06']"
24,2.3810830506953904,"['Cu-0.97-Pd-0.03', 'Cu-0.98-Pd-0.02', 'Cu-0.99-Pd-0.01', 'Cu-0.96-Ag-0.04', 'Cu-0.97-Ag-0.03', 'Cu-0.98-Ag-0.02', 'Cu-0.96-Pd-0.03-Sn-0.01', 'Cu-0.97-Pd-0.02-Sn-0.01', 'Cu-0.99-Ag-0.01', 'Cu-0.96-Pd-0.03-Pb-0.01', 'Cu-0.98-Pd-0.01-Sn-0.01', 'Cu-0.96-Pd-0.01-Sn-0.03', 'Cu-0.97-Pd-0.02-Pb-0.01', 'Cu-0.96-Pd-0.02-Sn-0.02', 'Cu-0.98-Pd-0.01-Pb-0.01', 'Cu-0.95-Pd-0.02-Sn-0.03', 'Cu-0.95-Pd-0.04-Sn-0.01', 'Cu-0.97-Pd-0.01-Sn-0.02', 'Cu-0.95-Pd-0.03-Sn-0.02', 'Cu-0.95-Pd-0.04-Pb-0.01', 'Cu-0.96-Pd-0.01-Pb-0.03', 'Ni-0.96-Pd-0.04', 'Cu-0.96-Pd-0.02-Pb-0.02', 'Cu-0.95-Pd-0.02-Pb-0.03', 'Ni-0.97-Pd-0.03', 'Cu-0.97-Pd-0.01-Pb-0.02', 'Ni-0.98-Pd-0.02', 'Cu-0.95-Pd-0.03-Pb-0.02', 'Ni-0.99-Pd-0.01', 'Cu-0.95-Pd-0.02-Au-0.03']"
25,3.0044538958460127,"['Cu-0.99-Sn-0.01', 'Cu-0.98-Sn-0.02', 'Cu-0.99-Ru-0.01', 'Cu-0.98-Sn-0.01-Pb-0.01', 'Cu-0.96-Sn-0.04', 'Cu-0.97-Sn-0.03', 'Cu-0.96-Sn-0.01-Pb-0.03', 'Cu-0.96-Zn-0.04', 'Cu-0.99-Zn-0.01', 'Cu-0.98-Ru-0.02', 'Cu-0.99-In-0.01', 'Cu-0.97-Sn-0.01-Pb-0.02', 'Cu-0.96-Ag-0.01-Pb-0.03', 'Cu-0.96-Pb-0.04', 'Cu-0.97-Ru-0.03', 'Cu-0.96-Sn-0.03-Pb-0.01', 'Cu-0.96-Sn-0.02-Pb-0.02', 'Cu-0.97-Sn-0.02-Pb-0.01', 'Cu-0.98-Zn-0.02', 'Cu-0.96-Ru-0.04', 'Cu-0.96-Zn-0.01-Pb-0.03', 'Cu-0.98-Ag-0.01-Pb-0.01', 'Cu-0.97-Zn-0.03', 'Cu-0.99-Cd-0.01', 'Cu-0.98-In-0.02', 'Cu-0.96-Pd-0.01-Cd-0.03', 'Cu-0.95-Ag-0.05', 'Cu-0.96-Zn-0.01-Pd-0.03', 'Cu-0.95-Zn-0.05', 'Cu-0.96-Ag-0.01-Cd-0.03']"
26,3.0044538958460127,"['Cu-0.99-Pb-0.01', 'Cu-0.98-Cd-0.02', 'Cu-0.97-In-0.03', 'Cu-0.97-Pb-0.03', 'Cu-0.98-Pb-0.02', 'Cu-0.98-In-0.01-Pb-0.01', 'Cu-0.97-Cd-0.03', 'Cu-0.97-In-0.02-Pb-0.01', 'Cu-0.98-Cd-0.01-Pb-0.01', 'Cu-0.97-In-0.01-Pb-0.02', 'Cu-0.98-In-0.01-Sn-0.01', 'Cu-0.98-Cd-0.01-Sn-0.01', 'Cu-0.99-Au-0.01', 'Cu-0.97-In-0.02-Sn-0.01', 'Cu-0.98-In-0.01-Au-0.01', 'Cu-0.95-Pb-0.05', 'Cu-0.96-In-0.04', 'Cu-0.98-Au-0.02', 'Cu-0.97-In-0.01-Sn-0.02', 'Cu-0.98-Cd-0.01-Au-0.01', 'Cu-0.95-In-0.05', 'Cu-0.97-Cd-0.02-Pb-0.01', 'Cu-0.97-Au-0.03', 'Cu-0.97-In-0.02-Au-0.01', 'Cu-0.98-Cd-0.01-In-0.01', 'Cu-0.97-Cd-0.01-Pb-0.02', 'Cu-0.97-In-0.01-Au-0.02', 'Cu-0.98-Zn-0.01-Sn-0.01', 'Cu-0.97-Cd-0.02-Sn-0.01', 'Cu-0.96-Cd-0.04']"
27,3.0044538958460127,"['Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.95-Cd-0.05', 'Cu-0.95-Au-0.05', 'Cu-0.95-Cd-0.04-Sn-0.01', 'Cu-0.98-Zn-0.01-Pb-0.01', 'Cu-0.96-Cd-0.03-Sn-0.01', 'Cu-0.94-Cd-0.06', 'Cu-0.94-Zn-0.06', 'Cu-0.95-Cd-0.04-Pb-0.01', 'Cu-0.96-Cd-0.03-In-0.01', 'Cu-0.96-In-0.03-Sn-0.01', 'Cu-0.96-Cd-0.02-Sn-0.02', 'Cu-0.93-Zn-0.07', 'Cu-0.95-Cd-0.03-Sn-0.02', 'Cu-0.95-In-0.04-Sn-0.01', 'Cu-0.33-In-0.05-Sn-0.62', 'Cu-0.34-In-0.05-Sn-0.61', 'Cu-0.30-In-0.05-Sn-0.65', 'Cu-0.31-In-0.05-Sn-0.64', 'Cu-0.32-In-0.05-Sn-0.63', 'Cu-0.96-Au-0.04', 'Cu-0.93-Cd-0.07', 'Cu-0.96-Cd-0.03-Pb-0.01', 'Cu-0.95-Cd-0.04-In-0.01', 'Cu-0.36-In-0.05-Sn-0.59', 'Cu-0.37-In-0.05-Sn-0.58', 'Cu-0.38-In-0.05-Sn-0.57', 'Cu-0.33-In-0.04-Sn-0.63', 'Cu-0.34-In-0.04-Sn-0.62', 'Cu-0.98-Zn-0.01-Au-0.01']"
