iteration,max_value,screened_compositions
10,3.0044538958460127,"['Cu-0.50-Sn-0.48-Au-0.02', 'Cu-0.95-Pd-0.03-Sn-0.02', 'Cu-0.49-Sn-0.49-Au-0.02', 'Cu-0.48-Sn-0.50-Au-0.02', 'Cu-0.47-Sn-0.50-Au-0.03', 'Cu-0.98-Sn-0.01-Au-0.01', 'Pd-0.49-In-0.51', 'Pd-0.48-In-0.52', 'Cu-0.49-Sn-0.50-Au-0.01', 'Cu-0.46-Pb-0.54', 'Cu-0.49-Pb-0.51', 'Cu-0.45-Pb-0.55', 'Cu-0.43-Sn-0.50-Au-0.07', 'Cu-0.44-Pb-0.56', 'Cu-0.45-Sn-0.50-Au-0.05', 'Cu-0.48-Sn-0.49-Au-0.03', 'Cu-0.46-Sn-0.50-Au-0.04', 'Cu-0.44-Sn-0.50-Au-0.06', 'Cu-0.49-Sn-0.48-Au-0.03', 'Cu-0.43-Pb-0.57', 'Cu-0.43-Sn-0.55-Au-0.02', 'Cu-0.45-Sn-0.53-Au-0.02', 'Pd-0.44-In-0.56', 'Pd-0.45-In-0.55', 'Pd-0.46-In-0.54', 'Pd-0.47-In-0.53', 'Cu-0.44-Sn-0.54-Au-0.02', 'Cu-0.46-Sn-0.52-Au-0.02', 'Cu-0.45-Sn-0.52-Au-0.03', 'Pd-0.43-In-0.57']"
11,3.0044538958460127,"['Cu-0.96-Zn-0.04', 'Cu-0.96-Cd-0.04', 'Cu-0.98-Pd-0.02', 'Cu-0.56-Sn-0.41-Pb-0.03', 'Cu-0.96-Au-0.04', 'Cu-0.95-In-0.04-Au-0.01', 'Cu-0.55-Sn-0.42-Pb-0.03', 'Cu-0.56-Sn-0.40-Pb-0.04', 'Cu-0.95-Sn-0.05', 'Cu-0.95-In-0.03-Au-0.02', 'Cu-0.55-Sn-0.41-Pb-0.04', 'Cu-0.96-Pd-0.03-In-0.01', 'Cu-0.56-Sn-0.34-Pb-0.10', 'Cu-0.56-Sn-0.35-Pb-0.09', 'Cu-0.56-Sn-0.36-Pb-0.08', 'Cu-0.56-Sn-0.37-Pb-0.07', 'Cu-0.56-Sn-0.38-Pb-0.06', 'Cu-0.55-Sn-0.34-Pb-0.11', 'Cu-0.55-Sn-0.35-Pb-0.10', 'Cu-0.55-Sn-0.36-Pb-0.09', 'Cu-0.55-Sn-0.37-Pb-0.08', 'Cu-0.55-Sn-0.38-Pb-0.07', 'Cu-0.55-Sn-0.39-Pb-0.06', 'Cu-0.56-Sn-0.39-Pb-0.05', 'Cu-0.56-Sn-0.43-Pb-0.01', 'Cu-0.96-Ru-0.04', 'Cu-0.56-Sn-0.33-Pb-0.11', 'Cu-0.55-Sn-0.44-Pb-0.01', 'Cu-0.55-Sn-0.40-Pb-0.05', 'Cu-0.96-Zn-0.02-Cd-0.02']"
12,3.0044538958460127,"['Pd-0.50-Sn-0.48-Au-0.02', 'Pd-0.50-Ag-0.48-In-0.02', 'Pd-0.50-Sn-0.47-Au-0.03', 'Pd-0.49-Sn-0.48-Au-0.03', 'Pd-0.49-Sn-0.49-Au-0.02', 'Pd-0.50-Ag-0.47-In-0.03', 'Pd-0.51-Sn-0.47-Au-0.02', 'Pd-0.50-Sn-0.49-Au-0.01', 'Pd-0.49-Ag-0.49-In-0.02', 'Pd-0.49-Ag-0.48-In-0.03', 'Pd-0.51-Ag-0.47-In-0.02', 'Pd-0.50-Ag-0.49-In-0.01', 'Pd-0.50-Sn-0.48-Pb-0.02', 'Pd-0.51-Sn-0.46-Au-0.03', 'Pd-0.51-Sn-0.48-Au-0.01', 'Pd-0.51-Ag-0.48-In-0.01', 'Pd-0.48-Sn-0.49-Au-0.03', 'Pd-0.49-Sn-0.50-Au-0.01', 'Pd-0.48-Sn-0.50-Au-0.02', 'Pd-0.50-Sn-0.46-Au-0.04', 'Pd-0.51-Ag-0.46-In-0.03', 'Pd-0.52-Ag-0.46-In-0.02', 'Pd-0.53-Ag-0.46-In-0.01', 'Pd-0.49-Ag-0.50-In-0.01', 'Pd-0.49-Sn-0.46-Au-0.05', 'Pd-0.50-Sn-0.47-Pb-0.03', 'Pd-0.50-Ag-0.48-Cd-0.02', 'Pd-0.52-Sn-0.46-Au-0.02', 'Pd-0.51-Sn-0.47-Pb-0.02', 'Pd-0.52-Ag-0.47-In-0.01']"
13,3.0044538958460127,"['Cu-0.95-Sn-0.04-Au-0.01', 'Cu-0.98-Zn-0.01-Au-0.01', 'Cu-0.95-Sn-0.03-Au-0.02', 'Cu-0.97-Zn-0.02-Au-0.01', 'Cu-0.99-Zn-0.01', 'Cu-0.96-Zn-0.03-Pb-0.01', 'Cu-0.94-Ag-0.01-In-0.05', 'Cu-0.98-Zn-0.02', 'Cu-0.97-Zn-0.01-Au-0.02', 'Cu-0.94-Ag-0.04-In-0.02', 'Cu-0.96-Sn-0.03-Au-0.01', 'Cu-0.98-Zn-0.01-Ag-0.01', 'Cu-0.96-Ag-0.01-In-0.03', 'Cu-0.94-Ag-0.02-In-0.04', 'Cu-0.94-Pd-0.04-In-0.02', 'Cu-0.51-Ru-0.49', 'Cu-0.96-Zn-0.03-Cd-0.01', 'Cu-0.52-Ru-0.48', 'Cu-0.96-Zn-0.02-Pb-0.02', 'Cu-0.98-Zn-0.01-Cd-0.01', 'Cu-0.96-Zn-0.03-Ru-0.01', 'Cu-0.98-Zn-0.01-Pd-0.01', 'Cu-0.97-Zn-0.02-Ag-0.01', 'Cu-0.96-Sn-0.02-Au-0.02', 'Cu-0.94-Pd-0.05-In-0.01', 'Cu-0.95-Zn-0.05', 'Cu-0.48-Sn-0.49-Pb-0.03', 'Cu-0.49-Sn-0.48-Pb-0.03', 'Cu-0.94-Pd-0.01-In-0.05', 'Cu-0.96-Zn-0.03-Au-0.01']"
14,3.0044538958460127,"['Cu-0.98-Ru-0.02', 'Cu-0.96-Pd-0.03-Ag-0.01', 'Pd-0.98-Au-0.01-Pb-0.01', 'Cu-0.29-Ag-0.66-Pb-0.05', 'Cu-0.32-Ag-0.63-Pb-0.05', 'Cu-0.30-Ag-0.65-Pb-0.05', 'Cu-0.31-Ag-0.64-Pb-0.05', 'Cu-0.96-Pd-0.02-Ag-0.02', 'Pd-0.98-Cd-0.02', 'Cu-0.97-Ru-0.03', 'Cu-0.99-Ru-0.01', 'Cu-0.27-Ag-0.68-Pb-0.05', 'Cu-0.28-Ag-0.67-Pb-0.05', 'Pd-0.99-Cd-0.01', 'Cu-0.95-Cd-0.03-In-0.02', 'Cu-0.26-Ag-0.69-Pb-0.05', 'Pd-0.98-Au-0.02', 'Cu-0.95-Pd-0.03-Ag-0.02', 'Cu-0.98-Ru-0.01-Sn-0.01', 'Pd-0.96-Cd-0.04', 'Pd-0.99-Au-0.01', 'Cu-0.50-In-0.49-Au-0.01', 'Cu-0.98-Ru-0.01-Pd-0.01', 'Cu-0.97-Zn-0.02-Ru-0.01', 'Pd-0.98-Ag-0.01-Cd-0.01', 'Pd-0.96-Au-0.03-Pb-0.01', 'Pd-0.98-Cd-0.01-Au-0.01', 'Pd-0.97-Au-0.02-Pb-0.01', 'Cu-0.17-Ag-0.78-Pb-0.05', 'Cu-0.23-Ag-0.72-Pb-0.05']"
15,3.0044538958460127,"['Cu-0.95-Pd-0.02-In-0.03', 'Cu-0.97-Pd-0.03', 'Cu-0.51-Ag-0.46-Sn-0.03', 'Mn-0.46-Pd-0.51-Pb-0.03', 'Mn-0.45-Pd-0.52-Pb-0.03', 'Mn-0.47-Pd-0.50-Pb-0.03', 'Cu-0.98-In-0.01-Au-0.01', 'Mn-0.45-Pd-0.54-Pb-0.01', 'Mn-0.46-Pd-0.53-Pb-0.01', 'Mn-0.48-Pd-0.51-Pb-0.01', 'Mn-0.47-Pd-0.52-Pb-0.01', 'Mn-0.44-Pd-0.53-Pb-0.03', 'Mn-0.42-Pd-0.55-Pb-0.03', 'Mn-0.43-Pd-0.54-Pb-0.03', 'Mn-0.45-Pd-0.53-Pb-0.02', 'Mn-0.35-Pd-0.62-Pb-0.03', 'Mn-0.36-Pd-0.61-Pb-0.03', 'Mn-0.37-Pd-0.60-Pb-0.03', 'Mn-0.38-Pd-0.59-Pb-0.03', 'Mn-0.39-Pd-0.58-Pb-0.03', 'Mn-0.40-Pd-0.57-Pb-0.03', 'Mn-0.49-Pd-0.50-Pb-0.01', 'Mn-0.47-Pd-0.51-Pb-0.02', 'Mn-0.46-Pd-0.52-Pb-0.02', 'Mn-0.48-Pd-0.50-Pb-0.02', 'Mn-0.42-Pd-0.57-Pb-0.01', 'Mn-0.34-Pd-0.63-Pb-0.03', 'Mn-0.30-Pd-0.67-Pb-0.03', 'Mn-0.33-Pd-0.64-Pb-0.03', 'Mn-0.32-Pd-0.65-Pb-0.03']"
16,3.0044538958460127,"['Fe-0.49-Cd-0.01-Au-0.50', 'Fe-0.49-Cd-0.04-Au-0.47', 'Fe-0.49-Cd-0.05-Au-0.46', 'Fe-0.49-Cd-0.49-Au-0.02', 'Fe-0.49-Cd-0.48-Au-0.03', 'Fe-0.49-Ag-0.49-Au-0.02', 'Fe-0.49-Cd-0.06-Au-0.45', 'Fe-0.49-Cd-0.03-Au-0.48', 'Fe-0.49-Cd-0.02-Au-0.49', 'Fe-0.49-Cd-0.07-Au-0.44', 'Fe-0.49-Cd-0.19-Au-0.32', 'Fe-0.49-Cd-0.11-Au-0.40', 'Fe-0.49-Cd-0.28-Au-0.23', 'Fe-0.49-Cd-0.21-Au-0.30', 'Fe-0.49-Cd-0.31-Au-0.20', 'Fe-0.49-Cd-0.25-Au-0.26', 'Fe-0.49-Cd-0.29-Au-0.22', 'Fe-0.49-Cd-0.09-Au-0.42', 'Fe-0.49-Cd-0.13-Au-0.38', 'Fe-0.49-Cd-0.14-Au-0.37', 'Fe-0.49-Cd-0.24-Au-0.27', 'Fe-0.49-Cd-0.20-Au-0.31', 'Fe-0.49-Cd-0.27-Au-0.24', 'Fe-0.49-Cd-0.33-Au-0.18', 'Fe-0.49-Cd-0.36-Au-0.15', 'Fe-0.49-Cd-0.26-Au-0.25', 'Fe-0.49-Cd-0.16-Au-0.35', 'Fe-0.49-Cd-0.32-Au-0.19', 'Fe-0.49-Cd-0.30-Au-0.21', 'Fe-0.49-Cd-0.12-Au-0.39']"
17,3.0044538958460127,"['Ag-0.98-Cd-0.02', 'Ag-0.98-In-0.02', 'Ag-0.99-In-0.01', 'Ag-0.99-Cd-0.01', 'Cu-0.98-Zn-0.01-In-0.01', 'Ag-0.96-In-0.04', 'Cu-0.32-Ag-0.66-Sn-0.02', 'Cu-0.32-Ag-0.67-Sn-0.01', 'Zn-0.98-In-0.02', 'Zn-0.99-In-0.01', 'Ag-0.95-In-0.05', 'Ag-0.98-In-0.01-Au-0.01', 'Zn-0.98-Cd-0.02', 'Cu-0.33-Ag-0.66-Sn-0.01', 'Ag-0.95-In-0.04-Au-0.01', 'Zn-0.99-Cd-0.01', 'Ag-0.97-In-0.03', 'Cu-0.30-Ag-0.68-Sn-0.02', 'Cu-0.31-Ag-0.67-Sn-0.02', 'Cd-0.98-In-0.02', 'Cd-0.99-In-0.01', 'Cu-0.30-Ag-0.69-Sn-0.01', 'Cu-0.31-Ag-0.68-Sn-0.01', 'Ag-0.96-In-0.03-Au-0.01', 'Zn-0.98-In-0.01-Au-0.01', 'Cu-0.98-Zn-0.01-Ru-0.01', 'Ag-0.98-Pb-0.02', 'Ag-0.97-In-0.02-Au-0.01', 'Ag-0.98-Cd-0.01-Au-0.01', 'Cu-0.33-Ag-0.65-Sn-0.02']"
18,3.0044538958460127,"['Cu-0.97-Pd-0.02-Ag-0.01', 'Cu-0.97-Pd-0.01-Ag-0.02', 'Cu-0.98-Pd-0.01-Ag-0.01', 'Co-0.45-In-0.46-Pb-0.09', 'Co-0.46-In-0.46-Pb-0.08', 'Co-0.47-In-0.46-Pb-0.07', 'Co-0.45-In-0.45-Pb-0.10', 'Co-0.46-In-0.45-Pb-0.09', 'Co-0.47-In-0.45-Pb-0.08', 'Co-0.41-In-0.46-Pb-0.13', 'Co-0.42-In-0.46-Pb-0.12', 'Co-0.43-In-0.46-Pb-0.11', 'Co-0.44-In-0.46-Pb-0.10', 'Co-0.42-In-0.45-Pb-0.13', 'Co-0.43-In-0.45-Pb-0.12', 'Co-0.44-In-0.45-Pb-0.11', 'Co-0.30-In-0.46-Pb-0.24', 'Co-0.31-In-0.46-Pb-0.23', 'Co-0.32-In-0.46-Pb-0.22', 'Co-0.33-In-0.46-Pb-0.21', 'Co-0.34-In-0.46-Pb-0.20', 'Co-0.35-In-0.46-Pb-0.19', 'Co-0.36-In-0.46-Pb-0.18', 'Co-0.37-In-0.46-Pb-0.17', 'Co-0.38-In-0.46-Pb-0.16', 'Co-0.39-In-0.46-Pb-0.15', 'Co-0.40-In-0.46-Pb-0.14', 'Co-0.45-In-0.47-Pb-0.08', 'Co-0.46-In-0.47-Pb-0.07', 'Co-0.47-In-0.47-Pb-0.06']"
19,3.0044538958460127,"['Ni-0.48-Cu-0.03-Ru-0.49', 'Ni-0.48-Cu-0.04-Ru-0.48', 'Co-0.48-Cu-0.05-Ru-0.47', 'Ni-0.48-Cu-0.03-Zn-0.49', 'Ni-0.48-Cu-0.04-Zn-0.48', 'Co-0.48-Cu-0.06-Ru-0.46', 'Co-0.48-Cu-0.04-Ru-0.48', 'Ni-0.48-Cu-0.05-Ru-0.47', 'Co-0.48-Cu-0.04-Zn-0.48', 'Co-0.48-Cu-0.05-Zn-0.47', 'Ni-0.48-Cu-0.03-Ag-0.49', 'Ni-0.48-Cu-0.04-Ag-0.48', 'Co-0.48-Cu-0.05-In-0.47', 'Co-0.48-Cu-0.07-Ru-0.45', 'Co-0.48-Cu-0.04-Au-0.48', 'Co-0.48-Cu-0.05-Au-0.47', 'Co-0.48-Cu-0.04-Pd-0.48', 'Co-0.48-Cu-0.05-Pd-0.47', 'Ni-0.48-Cu-0.03-In-0.49', 'Ni-0.48-Cu-0.04-In-0.48', 'Co-0.48-Cu-0.03-Zn-0.49', 'Co-0.48-Cu-0.03-Ru-0.49', 'Co-0.48-Cu-0.20-Ru-0.32', 'Co-0.48-Cu-0.11-Ru-0.41', 'Co-0.48-Cu-0.13-Ru-0.39', 'Co-0.48-Cu-0.24-Ru-0.28', 'Co-0.48-Cu-0.19-Ru-0.33', 'Co-0.48-Cu-0.28-Ru-0.24', 'Co-0.48-Cu-0.09-Ru-0.43', 'Co-0.48-Cu-0.21-Ru-0.31']"
20,3.0044538958460127,"['Ag-0.51-Sn-0.48-Pb-0.01', 'Ag-0.50-Sn-0.49-Pb-0.01', 'Ag-0.49-Sn-0.49-Pb-0.02', 'Ag-0.50-Sn-0.48-Pb-0.02', 'Ag-0.52-Sn-0.48', 'Ag-0.52-Sn-0.47-Pb-0.01', 'Ag-0.48-Sn-0.50-Pb-0.02', 'Ag-0.51-Sn-0.49', 'Ag-0.49-Sn-0.50-Pb-0.01', 'Ag-0.51-Sn-0.47-Pb-0.02', 'Ag-0.49-Sn-0.48-Pb-0.03', 'Ag-0.48-Sn-0.49-Pb-0.03', 'Ag-0.52-Sn-0.46-Pb-0.02', 'Ag-0.48-Sn-0.51-Pb-0.01', 'Ag-0.53-Sn-0.46-Pb-0.01', 'Ag-0.53-Sn-0.47', 'Ag-0.54-Sn-0.46', 'Ag-0.42-Sn-0.56-Pb-0.02', 'Ag-0.42-Sn-0.57-Pb-0.01', 'Ag-0.43-Sn-0.55-Pb-0.02', 'Ag-0.43-Sn-0.56-Pb-0.01', 'Ag-0.44-Sn-0.54-Pb-0.02', 'Ag-0.44-Sn-0.55-Pb-0.01', 'Ag-0.51-Sn-0.46-Pb-0.03', 'Ag-0.47-Sn-0.52-Pb-0.01', 'Ag-0.45-Sn-0.53-Pb-0.02', 'Ag-0.47-Sn-0.51-Pb-0.02', 'Ag-0.46-Sn-0.53-Pb-0.01', 'Ag-0.46-Sn-0.52-Pb-0.02', 'Ag-0.45-Sn-0.54-Pb-0.01']"
21,3.0044538958460127,"['Cu-0.49-Zn-0.49-Pd-0.02', 'Cu-0.49-Zn-0.49-Au-0.02', 'Cu-0.49-Zn-0.49-Ag-0.02', 'Cu-0.48-Zn-0.50-Pd-0.02', 'Cu-0.48-Zn-0.50-Ag-0.02', 'Cu-0.49-Zn-0.49-Ru-0.02', 'Cu-0.48-Zn-0.50-Au-0.02', 'Cu-0.49-Zn-0.50-Au-0.01', 'Cu-0.48-Zn-0.50-Ru-0.02', 'Cu-0.50-Zn-0.49-Au-0.01', 'Cu-0.49-Zn-0.50-Pd-0.01', 'Cu-0.50-Zn-0.49-Pd-0.01', 'Cu-0.49-Zn-0.50-Ag-0.01', 'Cu-0.50-Zn-0.48-Au-0.02', 'Ni-0.98-Au-0.02', 'Cu-0.50-Zn-0.49-Ag-0.01', 'Ni-0.99-Pb-0.01', 'Ni-0.99-Au-0.01', 'Cu-0.49-Zn-0.49-Sn-0.02', 'Ni-0.98-Pb-0.02', 'Ni-0.98-Ag-0.02', 'Sn-0.98-Pb-0.02', 'Co-0.99-Pb-0.01', 'Cu-0.49-Zn-0.50-Ru-0.01', 'Cu-0.50-Zn-0.48-Pd-0.02', 'Co-0.98-Pb-0.02', 'Cu-0.50-Zn-0.48-Ag-0.02', 'Cu-0.95-Ag-0.02-Cd-0.03', 'Ni-0.99-Ag-0.01', 'Cu-0.50-Zn-0.49-Ru-0.01']"
22,3.0044538958460127,"['Ru-0.47-In-0.30-Au-0.23', 'Au-0.98-Pb-0.02', 'Ru-0.46-In-0.30-Au-0.24', 'Au-0.99-Pb-0.01', 'Ru-0.45-In-0.30-Au-0.25', 'Ru-0.43-In-0.30-Au-0.27', 'Ru-0.41-In-0.30-Au-0.29', 'Ru-0.42-In-0.30-Au-0.28', 'Ru-0.44-In-0.30-Au-0.26', 'Ru-0.40-In-0.30-Au-0.30', 'Ru-0.24-In-0.30-Au-0.46', 'Ru-0.25-In-0.30-Au-0.45', 'Ru-0.26-In-0.30-Au-0.44', 'Ru-0.27-In-0.30-Au-0.43', 'Ru-0.28-In-0.30-Au-0.42', 'Ru-0.29-In-0.30-Au-0.41', 'Ru-0.30-In-0.30-Au-0.40', 'Ru-0.31-In-0.30-Au-0.39', 'Ru-0.32-In-0.30-Au-0.38', 'Ru-0.33-In-0.30-Au-0.37', 'Ru-0.34-In-0.30-Au-0.36', 'Ru-0.35-In-0.30-Au-0.35', 'Ru-0.36-In-0.30-Au-0.34', 'Ru-0.37-In-0.30-Au-0.33', 'Ru-0.38-In-0.30-Au-0.32', 'Ru-0.39-In-0.30-Au-0.31', 'Ru-0.46-In-0.30-Pb-0.24', 'Ru-0.47-In-0.30-Pb-0.23', 'Ru-0.42-In-0.33-Au-0.25', 'Ru-0.41-In-0.33-Au-0.26']"
23,3.0044538958460127,"['Au-0.96-Pb-0.04', 'Au-0.97-Pb-0.03', 'Au-0.95-Pb-0.05', 'Cu-0.51-In-0.49', 'Mn-0.50-Ag-0.48-Cd-0.02', 'Mn-0.49-Ag-0.48-Cd-0.03', 'Mn-0.50-Ag-0.47-Cd-0.03', 'Mn-0.54-Ag-0.33-Pb-0.13', 'Mn-0.54-Ag-0.43-Cd-0.03', 'Mn-0.51-Ag-0.48-Cd-0.01', 'Mn-0.50-Ag-0.48-Sn-0.02', 'Mn-0.54-Ag-0.44-Cd-0.02', 'Mn-0.49-Ag-0.48-Sn-0.03', 'Mn-0.55-Ag-0.42-Cd-0.03', 'Mn-0.56-Ag-0.41-Cd-0.03', 'Mn-0.57-Ag-0.40-Cd-0.03', 'Mn-0.58-Ag-0.39-Cd-0.03', 'Mn-0.59-Ag-0.38-Cd-0.03', 'Mn-0.60-Ag-0.37-Cd-0.03', 'Mn-0.50-Ag-0.47-Sn-0.03', 'Mn-0.54-Ag-0.45-Cd-0.01', 'Mn-0.64-Ag-0.33-Cd-0.03', 'Mn-0.51-Ag-0.47-Sn-0.02', 'Mn-0.51-Ag-0.46-Sn-0.03', 'Mn-0.52-Ag-0.45-Sn-0.03', 'Mn-0.53-Ag-0.44-Sn-0.03', 'Mn-0.49-Ag-0.49-Cd-0.02', 'Mn-0.60-Ag-0.38-Cd-0.02', 'Mn-0.55-Ag-0.43-Cd-0.02', 'Mn-0.59-Ag-0.39-Cd-0.02']"
24,3.0044538958460127,"['Cr-0.72-Pb-0.28', 'Cr-0.73-Pb-0.27', 'Cr-0.74-Pb-0.26', 'Cr-0.71-Pb-0.29', 'Cr-0.75-Pb-0.25', 'Fe-0.42-Ag-0.57-In-0.01', 'Fe-0.43-Ag-0.56-In-0.01', 'Fe-0.44-Ag-0.55-In-0.01', 'Fe-0.45-Ag-0.54-In-0.01', 'Fe-0.46-Ag-0.53-In-0.01', 'Fe-0.47-Ag-0.52-In-0.01', 'Fe-0.45-Cd-0.54-In-0.01', 'Fe-0.46-Cd-0.53-In-0.01', 'Fe-0.47-Cd-0.52-In-0.01', 'Fe-0.45-Cd-0.54-Sn-0.01', 'Fe-0.46-Cd-0.53-Sn-0.01', 'Fe-0.47-Cd-0.52-Sn-0.01', 'Fe-0.06-Ag-0.93-In-0.01', 'Fe-0.30-Ag-0.69-In-0.01', 'Fe-0.20-Ag-0.79-In-0.01', 'Fe-0.04-Ag-0.95-In-0.01', 'Fe-0.13-Ag-0.86-In-0.01', 'Fe-0.28-Ag-0.71-In-0.01', 'Fe-0.41-Ag-0.58-In-0.01', 'Fe-0.12-Ag-0.87-In-0.01', 'Fe-0.32-Ag-0.67-In-0.01', 'Fe-0.02-Ag-0.97-In-0.01', 'Fe-0.24-Ag-0.75-In-0.01', 'Fe-0.07-Ag-0.92-In-0.01', 'Fe-0.14-Ag-0.85-In-0.01']"
25,3.0044538958460127,"['Ag-0.98-In-0.01-Pb-0.01', 'Cu-0.95-Pd-0.04-Ag-0.01', 'Cu-0.95-Pd-0.01-Ag-0.04', 'Cu-0.50-Ag-0.47-In-0.03', 'Ag-0.97-In-0.02-Pb-0.01', 'Ag-0.97-In-0.01-Pb-0.02', 'Ag-0.95-In-0.01-Pb-0.04', 'Cu-0.51-Ag-0.47-In-0.02', 'Ag-0.95-In-0.02-Pb-0.03', 'Ni-0.82-Pb-0.18', 'Ni-0.83-Pb-0.17', 'Ni-0.81-Pb-0.19', 'Ag-0.96-In-0.01-Pb-0.03', 'Fe-0.98-In-0.01-Pb-0.01', 'Ag-0.95-In-0.03-Pb-0.02', 'Ag-0.96-In-0.03-Pb-0.01', 'Co-0.80-Pd-0.19-Pb-0.01', 'Co-0.81-Pd-0.18-Pb-0.01', 'Co-0.82-Pd-0.17-Pb-0.01', 'Co-0.83-Pd-0.16-Pb-0.01', 'Co-0.80-Pd-0.17-Pb-0.03', 'Co-0.81-Pd-0.16-Pb-0.03', 'Co-0.80-Pd-0.18-Pb-0.02', 'Co-0.81-Pd-0.17-Pb-0.02', 'Co-0.82-Pd-0.16-Pb-0.02', 'Fe-0.17-Cd-0.83', 'Fe-0.13-Cd-0.87', 'Fe-0.16-Cd-0.84', 'Fe-0.15-Cd-0.85', 'Fe-0.14-Cd-0.86']"
26,3.0044538958460127,"['Cu-0.95-Pd-0.02-Pb-0.03', 'Cu-0.95-Pd-0.01-Pb-0.04', 'Cr-0.75-Ni-0.24-Ru-0.01', 'Cr-0.74-Ni-0.24-Ru-0.02', 'Mn-0.03-Cd-0.96-Pb-0.01', 'Mn-0.01-Cd-0.98-Pb-0.01', 'Mn-0.02-Cd-0.97-Pb-0.01', 'Mn-0.03-Cd-0.94-Pb-0.03', 'Mn-0.01-Cd-0.84-Pb-0.15', 'Mn-0.01-Cd-0.85-Pb-0.14', 'Mn-0.02-Cd-0.84-Pb-0.14', 'Mn-0.03-Cd-0.95-Pb-0.02', 'Mn-0.03-Cd-0.88-Pb-0.09', 'Mn-0.03-Cd-0.89-Pb-0.08', 'Mn-0.03-Cd-0.90-Pb-0.07', 'Mn-0.03-Cd-0.91-Pb-0.06', 'Mn-0.01-Cd-0.96-Pb-0.03', 'Mn-0.02-Cd-0.95-Pb-0.03', 'Mn-0.03-Cd-0.92-Pb-0.05', 'Mn-0.03-Cd-0.93-Pb-0.04', 'Mn-0.03-Cd-0.84-Pb-0.13', 'Mn-0.03-Cd-0.85-Pb-0.12', 'Mn-0.03-Cd-0.86-Pb-0.11', 'Mn-0.03-Cd-0.87-Pb-0.10', 'Mn-0.03-Cd-0.83-Pb-0.14', 'Mn-0.01-Cd-0.97-Pb-0.02', 'Mn-0.02-Cd-0.96-Pb-0.02', 'Mn-0.03-Cd-0.49-Pb-0.48', 'Mn-0.02-Cd-0.91-Pb-0.07', 'Mn-0.01-Cd-0.90-Pb-0.09']"
27,3.0044538958460127,"['Cu-0.52-Sn-0.45-Au-0.03', 'Cu-0.52-Ag-0.45-In-0.03', 'Cu-0.51-Sn-0.45-Au-0.04', 'Cu-0.53-Sn-0.44-Au-0.03', 'Cu-0.53-Ag-0.44-In-0.03', 'Ni-0.74-In-0.25-Sn-0.01', 'Zn-0.48-In-0.25-Sn-0.27', 'Zn-0.01-In-0.25-Sn-0.74', 'Ni-0.01-In-0.25-Sn-0.74', 'Cu-0.51-Ag-0.46-In-0.03', 'Ni-0.73-In-0.25-Sn-0.02', 'Zn-0.47-In-0.25-Sn-0.28', 'Cu-0.98-Ag-0.01-Cd-0.01', 'Zn-0.43-In-0.25-Sn-0.32', 'Zn-0.44-In-0.25-Sn-0.31', 'Zn-0.02-In-0.25-Sn-0.73', 'Zn-0.46-In-0.25-Sn-0.29', 'Ni-0.45-In-0.25-Sn-0.30', 'Ni-0.76-In-0.24', 'Ni-0.47-In-0.25-Sn-0.28', 'Zn-0.45-In-0.25-Sn-0.30', 'Cu-0.54-Ag-0.44-In-0.02', 'Ni-0.02-In-0.25-Sn-0.73', 'Ni-0.43-In-0.25-Sn-0.32', 'Ni-0.44-In-0.25-Sn-0.31', 'Zn-0.50-Ru-0.47-Sn-0.03', 'Ni-0.46-In-0.25-Sn-0.29', 'Cu-0.51-Ag-0.45-In-0.04', 'Cu-0.52-Sn-0.44-Au-0.04', 'Ni-0.49-In-0.25-Sn-0.26']"
28,3.0044538958460127,"['Ni-0.01-Cu-0.26-Ru-0.73', 'Co-0.01-Zn-0.26-Ru-0.73', 'Ni-0.01-Zn-0.26-Ru-0.73', 'Co-0.01-Cu-0.26-Ru-0.73', 'Ni-0.02-Zn-0.26-Ru-0.72', 'Cr-0.01-Zn-0.26-Ru-0.73', 'Ni-0.02-Cu-0.26-Ru-0.72', 'Ni-0.73-Cu-0.26-Ru-0.01', 'Co-0.02-Zn-0.26-Ru-0.72', 'Ni-0.72-Cu-0.26-Ru-0.02', 'Cr-0.01-Cu-0.26-Ru-0.73', 'Fe-0.01-Pd-0.26-In-0.73', 'Ni-0.01-Pd-0.26-Sn-0.73', 'Ni-0.01-In-0.26-Sn-0.73', 'Co-0.01-Ni-0.26-Ru-0.73', 'Fe-0.01-Zn-0.26-Ru-0.73', 'Ni-0.01-Pd-0.26-In-0.73', 'Co-0.02-Cu-0.26-Ru-0.72', 'Ni-0.50-Cu-0.26-Ru-0.24', 'Cu-0.01-Sn-0.98-Au-0.01', 'Cu-0.49-Ag-0.47-In-0.04', 'Co-0.01-Zn-0.27-Ru-0.72', 'Co-0.01-Pd-0.26-Sn-0.73', 'Cr-0.02-Zn-0.26-Ru-0.72', 'Ni-0.71-Cu-0.26-Ru-0.03', 'Ni-0.01-Zn-0.27-Ru-0.72', 'Ni-0.60-Cu-0.26-Ru-0.14', 'Ni-0.61-Cu-0.26-Ru-0.13', 'Cu-0.01-Sn-0.97-Au-0.02', 'Cu-0.48-Ag-0.48-In-0.04']"
